probability,true_label,species
0.48404175,0.0,Azadirachta indica
0.40153942,0.0,Azadirachta indica
0.3151986,1.0,Azadirachta indica
0.16986294,0.0,Azadirachta indica
0.7360062,1.0,Azadirachta indica
0.65347207,1.0,Azadirachta indica
0.14353187,0.0,Azadirachta indica
0.60166514,1.0,Azadirachta indica
0.6319561,1.0,Azadirachta indica
0.4904187,1.0,Azadirachta indica
0.16386215,0.0,Azadirachta indica
0.2384208,0.0,Azadirachta indica
0.12635158,0.0,Azadirachta indica
0.31860703,0.0,Azadirachta indica
0.35493928,0.0,Azadirachta indica
0.53998744,1.0,Azadirachta indica
0.24655947,1.0,Azadirachta indica
0.59795976,1.0,Azadirachta indica
0.20822318,0.0,Azadirachta indica
0.49643865,0.0,Azadirachta indica
0.5930386,1.0,Azadirachta indica
0.5374304,0.0,Azadirachta indica
0.42880848,0.0,Azadirachta indica
0.3878362,1.0,Azadirachta indica
0.39517394,1.0,Azadirachta indica
0.33573154,0.0,Azadirachta indica
0.12649626,0.0,Azadirachta indica
0.18651065,0.0,Azadirachta indica
0.3444841,0.0,Azadirachta indica
0.3007475,0.0,Azadirachta indica
0.60620135,1.0,Azadirachta indica
0.69134575,1.0,Azadirachta indica
0.2716859,1.0,Azadirachta indica
0.60947144,0.0,Azadirachta indica
0.48520017,1.0,Azadirachta indica
0.2538121,0.0,Azadirachta indica
0.14260504,0.0,Azadirachta indica
0.677643,0.0,Azadirachta indica
0.6441308,0.0,Azadirachta indica
0.52508813,0.0,Azadirachta indica
0.65711033,1.0,Azadirachta indica
0.45304438,1.0,Azadirachta indica
0.57933027,1.0,Azadirachta indica
0.30121356,0.0,Azadirachta indica
0.17794177,0.0,Azadirachta indica
0.18166637,0.0,Azadirachta indica
0.2665535,1.0,Azadirachta indica
0.15553313,0.0,Azadirachta indica
0.28140876,0.0,Azadirachta indica
0.46905124,1.0,Azadirachta indica
0.22714573,0.0,Azadirachta indica
0.26148647,1.0,Azadirachta indica
