probability,true_label,species
0.49416146,1.0,Azadirachta indica
0.5220929,1.0,Azadirachta indica
0.4779193,0.0,Azadirachta indica
0.464897,0.0,Azadirachta indica
0.5195938,0.0,Azadirachta indica
0.4687535,0.0,Azadirachta indica
0.50460106,0.0,Azadirachta indica
0.4655661,0.0,Azadirachta indica
0.485227,0.0,Azadirachta indica
0.4638872,0.0,Azadirachta indica
0.38808873,0.0,Azadirachta indica
0.4404757,0.0,Azadirachta indica
0.4964263,1.0,Azadirachta indica
0.5075654,0.0,Azadirachta indica
0.5635292,1.0,Azadirachta indica
0.49030605,0.0,Azadirachta indica
0.51174915,1.0,Azadirachta indica
0.49028388,0.0,Azadirachta indica
0.50461215,0.0,Azadirachta indica
0.49966425,0.0,Azadirachta indica
0.47850642,0.0,Azadirachta indica
0.510793,0.0,Azadirachta indica
0.51217324,1.0,Azadirachta indica
0.4734032,0.0,Azadirachta indica
0.47735548,1.0,Azadirachta indica
0.4989901,0.0,Azadirachta indica
0.503119,1.0,Azadirachta indica
0.43226567,0.0,Azadirachta indica
0.49570316,0.0,Azadirachta indica
0.4995304,0.0,Azadirachta indica
0.5241704,1.0,Azadirachta indica
0.49540257,0.0,Azadirachta indica
0.46219775,0.0,Azadirachta indica
0.4985386,0.0,Azadirachta indica
0.50145525,1.0,Azadirachta indica
0.5022732,1.0,Azadirachta indica
0.417273,0.0,Azadirachta indica
0.5332336,1.0,Azadirachta indica
0.5236365,1.0,Azadirachta indica
0.4742677,0.0,Azadirachta indica
0.48966,0.0,Azadirachta indica
0.49410707,0.0,Azadirachta indica
0.4508641,1.0,Azadirachta indica
0.4921456,1.0,Azadirachta indica
0.49251142,0.0,Azadirachta indica
0.46127394,0.0,Azadirachta indica
0.51772493,1.0,Azadirachta indica
0.46333617,0.0,Azadirachta indica
0.4862623,0.0,Azadirachta indica
0.50384474,1.0,Azadirachta indica
0.45774254,0.0,Azadirachta indica
0.52992177,0.0,Azadirachta indica
0.5283229,0.0,Azadirachta indica
0.48595974,1.0,Azadirachta indica
0.47053152,0.0,Azadirachta indica
0.47314644,0.0,Azadirachta indica
0.51140475,0.0,Azadirachta indica
0.553501,0.0,Azadirachta indica
0.49776793,0.0,Azadirachta indica
0.49429202,1.0,Azadirachta indica
0.5243354,0.0,Azadirachta indica
0.45642292,0.0,Azadirachta indica
0.4150804,0.0,Azadirachta indica
0.42385215,0.0,Azadirachta indica
0.46133646,0.0,Azadirachta indica
0.49088085,1.0,Azadirachta indica
0.5082547,0.0,Azadirachta indica
0.5405895,1.0,Azadirachta indica
0.5089827,1.0,Azadirachta indica
0.46508202,0.0,Azadirachta indica
0.48298287,0.0,Azadirachta indica
0.49264076,0.0,Azadirachta indica
0.46674645,0.0,Azadirachta indica
0.52227867,1.0,Azadirachta indica
0.50533605,0.0,Azadirachta indica
0.48774812,0.0,Azadirachta indica
0.3233234,0.0,Azadirachta indica
0.5041813,0.0,Azadirachta indica
0.46826124,1.0,Azadirachta indica
0.48369437,0.0,Azadirachta indica
0.4259378,1.0,Azadirachta indica
0.42880547,0.0,Azadirachta indica
0.48022687,0.0,Azadirachta indica
0.52081656,1.0,Azadirachta indica
0.49565616,0.0,Azadirachta indica
0.51043135,1.0,Azadirachta indica
0.52892846,0.0,Azadirachta indica
0.42825392,0.0,Azadirachta indica
0.5125386,0.0,Azadirachta indica
0.4783479,0.0,Azadirachta indica
0.5182042,1.0,Azadirachta indica
0.5116972,0.0,Azadirachta indica
0.48835143,1.0,Azadirachta indica
0.51610076,0.0,Azadirachta indica
0.48085392,0.0,Azadirachta indica
0.5009768,0.0,Azadirachta indica
0.5195013,0.0,Azadirachta indica
0.47369084,0.0,Azadirachta indica
0.51888716,1.0,Azadirachta indica
0.5145026,1.0,Azadirachta indica
0.47268814,0.0,Azadirachta indica
0.51654965,0.0,Azadirachta indica
0.4553807,0.0,Azadirachta indica
0.47889504,0.0,Azadirachta indica
0.51034725,1.0,Azadirachta indica
0.48911488,0.0,Azadirachta indica
0.5306535,1.0,Azadirachta indica
0.53051865,1.0,Azadirachta indica
0.5104942,0.0,Azadirachta indica
0.4606402,0.0,Azadirachta indica
0.49959,1.0,Azadirachta indica
0.4905244,1.0,Azadirachta indica
0.48717174,0.0,Azadirachta indica
0.47058538,1.0,Azadirachta indica
0.4750779,0.0,Azadirachta indica
0.5105017,1.0,Azadirachta indica
0.4685005,0.0,Azadirachta indica
