probability,true_label,species
0.531396,0.0,Azadirachta indica
0.5683469,0.0,Azadirachta indica
0.60785234,1.0,Azadirachta indica
0.59967273,0.0,Azadirachta indica
0.6878283,1.0,Azadirachta indica
0.68262637,0.0,Azadirachta indica
0.4284229,0.0,Azadirachta indica
0.38069284,1.0,Azadirachta indica
0.20011237,1.0,Azadirachta indica
0.2796563,0.0,Azadirachta indica
0.5858241,1.0,Azadirachta indica
0.28178906,1.0,Azadirachta indica
0.4330348,1.0,Azadirachta indica
0.50040734,0.0,Azadirachta indica
0.4180032,0.0,Azadirachta indica
0.41191033,0.0,Azadirachta indica
0.5610434,0.0,Azadirachta indica
0.5056328,0.0,Azadirachta indica
0.41540694,0.0,Azadirachta indica
0.46885294,0.0,Azadirachta indica
0.4593127,0.0,Azadirachta indica
0.48439872,0.0,Azadirachta indica
0.22153787,1.0,Azadirachta indica
0.44721448,1.0,Azadirachta indica
0.39463538,0.0,Azadirachta indica
0.46340898,0.0,Azadirachta indica
0.43858713,0.0,Azadirachta indica
0.50773877,0.0,Azadirachta indica
0.32449025,0.0,Azadirachta indica
0.3880677,0.0,Azadirachta indica
0.6093165,0.0,Azadirachta indica
0.37815306,0.0,Azadirachta indica
0.6051715,0.0,Azadirachta indica
0.4914071,1.0,Azadirachta indica
0.45175296,0.0,Azadirachta indica
0.40710735,0.0,Azadirachta indica
0.6344505,0.0,Azadirachta indica
0.5292324,1.0,Azadirachta indica
0.5448842,0.0,Azadirachta indica
0.4421294,0.0,Azadirachta indica
0.6123176,0.0,Azadirachta indica
0.37422916,0.0,Azadirachta indica
0.33694342,1.0,Azadirachta indica
0.49722096,0.0,Azadirachta indica
0.5521584,0.0,Azadirachta indica
0.8439408,0.0,Azadirachta indica
0.4237787,0.0,Azadirachta indica
0.43577895,0.0,Azadirachta indica
0.14863116,0.0,Azadirachta indica
0.4688217,1.0,Azadirachta indica
0.5707527,0.0,Azadirachta indica
0.6779922,0.0,Azadirachta indica
0.5864255,0.0,Azadirachta indica
0.529165,0.0,Azadirachta indica
0.5679598,1.0,Azadirachta indica
0.34467536,0.0,Azadirachta indica
0.5339867,0.0,Azadirachta indica
0.4663679,0.0,Azadirachta indica
0.471615,0.0,Azadirachta indica
0.5566288,0.0,Azadirachta indica
0.49791223,0.0,Azadirachta indica
0.67161435,0.0,Azadirachta indica
0.7935398,0.0,Azadirachta indica
0.52563536,0.0,Azadirachta indica
0.58024555,0.0,Azadirachta indica
0.511739,0.0,Azadirachta indica
0.5514975,0.0,Azadirachta indica
0.5737423,1.0,Azadirachta indica
0.57046,1.0,Azadirachta indica
0.38303322,0.0,Azadirachta indica
0.7270868,0.0,Azadirachta indica
0.484556,0.0,Azadirachta indica
0.5026011,1.0,Azadirachta indica
0.12651646,0.0,Azadirachta indica
0.064492024,1.0,Azadirachta indica
0.501161,0.0,Azadirachta indica
0.51224095,0.0,Azadirachta indica
0.504776,1.0,Azadirachta indica
0.3362086,0.0,Azadirachta indica
0.1328566,1.0,Azadirachta indica
0.62274563,0.0,Azadirachta indica
0.62274563,0.0,Azadirachta indica
0.4735938,0.0,Azadirachta indica
0.5498035,1.0,Azadirachta indica
0.6708053,0.0,Azadirachta indica
0.47273645,0.0,Azadirachta indica
0.37331614,0.0,Azadirachta indica
0.48093992,1.0,Azadirachta indica
0.27545902,1.0,Azadirachta indica
0.49966204,1.0,Azadirachta indica
0.5719029,0.0,Azadirachta indica
0.3851816,0.0,Azadirachta indica
0.472998,0.0,Azadirachta indica
0.43093684,0.0,Azadirachta indica
0.69676155,1.0,Azadirachta indica
0.35415414,0.0,Azadirachta indica
0.5530707,0.0,Azadirachta indica
0.51339644,0.0,Azadirachta indica
0.5312061,0.0,Azadirachta indica
