probability,true_label,species
0.47128654,0.0,Vachellia nilotica
0.5700628,1.0,Vachellia nilotica
0.355488,0.0,Vachellia nilotica
0.4585019,0.0,Vachellia nilotica
0.5151935,0.0,Vachellia nilotica
0.5305818,0.0,Vachellia nilotica
0.62125695,0.0,Vachellia nilotica
0.4610111,0.0,Vachellia nilotica
0.50292325,0.0,Vachellia nilotica
0.4708103,0.0,Vachellia nilotica
0.49165615,0.0,Vachellia nilotica
0.6438125,0.0,Vachellia nilotica
0.5596252,1.0,Vachellia nilotica
0.5776931,0.0,Vachellia nilotica
0.36851168,0.0,Vachellia nilotica
0.5783666,0.0,Vachellia nilotica
0.39781693,0.0,Vachellia nilotica
0.36223614,0.0,Vachellia nilotica
0.5119239,0.0,Vachellia nilotica
0.27433914,0.0,Vachellia nilotica
0.32681608,0.0,Vachellia nilotica
0.33512446,0.0,Vachellia nilotica
0.579542,0.0,Vachellia nilotica
0.46615756,0.0,Vachellia nilotica
0.45057467,1.0,Vachellia nilotica
0.41969177,0.0,Vachellia nilotica
0.3833823,0.0,Vachellia nilotica
0.33265615,0.0,Vachellia nilotica
0.33192843,0.0,Vachellia nilotica
0.39960203,0.0,Vachellia nilotica
0.64624625,1.0,Vachellia nilotica
0.72901165,1.0,Vachellia nilotica
0.3313911,0.0,Vachellia nilotica
0.38555095,0.0,Vachellia nilotica
0.17985836,0.0,Vachellia nilotica
0.31309405,0.0,Vachellia nilotica
0.49643418,0.0,Vachellia nilotica
0.4867606,0.0,Vachellia nilotica
0.44633362,0.0,Vachellia nilotica
0.4788602,0.0,Vachellia nilotica
0.6438036,1.0,Vachellia nilotica
0.55222124,0.0,Vachellia nilotica
0.49668732,0.0,Vachellia nilotica
0.6139028,0.0,Vachellia nilotica
0.31977716,0.0,Vachellia nilotica
0.31390464,0.0,Vachellia nilotica
0.53355795,1.0,Vachellia nilotica
0.71626526,1.0,Vachellia nilotica
0.4041057,0.0,Vachellia nilotica
0.57743686,1.0,Vachellia nilotica
0.5079771,1.0,Vachellia nilotica
0.49357736,0.0,Vachellia nilotica
0.54420334,0.0,Vachellia nilotica
0.6252092,1.0,Vachellia nilotica
0.42202896,0.0,Vachellia nilotica
0.5016506,1.0,Vachellia nilotica
0.33247408,0.0,Vachellia nilotica
0.522936,0.0,Vachellia nilotica
0.34380117,0.0,Vachellia nilotica
0.62489027,1.0,Vachellia nilotica
0.43621862,0.0,Vachellia nilotica
0.39153773,0.0,Vachellia nilotica
0.22534412,0.0,Vachellia nilotica
0.4019416,0.0,Vachellia nilotica
0.6085101,0.0,Vachellia nilotica
0.27397487,1.0,Vachellia nilotica
0.23733872,0.0,Vachellia nilotica
0.58279693,0.0,Vachellia nilotica
0.5457061,1.0,Vachellia nilotica
0.3809468,0.0,Vachellia nilotica
0.40509647,0.0,Vachellia nilotica
0.49263665,0.0,Vachellia nilotica
0.4809171,0.0,Vachellia nilotica
0.37015468,0.0,Vachellia nilotica
0.35968697,0.0,Vachellia nilotica
0.0,1.0,Vachellia nilotica
0.34110114,0.0,Vachellia nilotica
0.44537136,0.0,Vachellia nilotica
0.5521383,0.0,Vachellia nilotica
0.4935733,0.0,Vachellia nilotica
0.65752596,1.0,Vachellia nilotica
0.48497075,0.0,Vachellia nilotica
0.5757287,1.0,Vachellia nilotica
0.4578838,0.0,Vachellia nilotica
0.3016935,1.0,Vachellia nilotica
0.46727642,0.0,Vachellia nilotica
0.654802,1.0,Vachellia nilotica
0.45775348,0.0,Vachellia nilotica
0.55492926,0.0,Vachellia nilotica
0.5256211,1.0,Vachellia nilotica
0.48224238,0.0,Vachellia nilotica
0.5880426,0.0,Vachellia nilotica
0.47064832,0.0,Vachellia nilotica
0.49310747,0.0,Vachellia nilotica
0.41594502,1.0,Vachellia nilotica
0.5373055,1.0,Vachellia nilotica
0.43551144,0.0,Vachellia nilotica
0.5101596,0.0,Vachellia nilotica
0.45959303,0.0,Vachellia nilotica
0.46225825,0.0,Vachellia nilotica
0.6582938,0.0,Vachellia nilotica
0.4794962,1.0,Vachellia nilotica
0.32280228,0.0,Vachellia nilotica
0.44644505,1.0,Vachellia nilotica
0.5724909,1.0,Vachellia nilotica
0.24805093,0.0,Vachellia nilotica
0.40808365,0.0,Vachellia nilotica
0.68855804,0.0,Vachellia nilotica
0.59477156,1.0,Vachellia nilotica
0.46500498,0.0,Vachellia nilotica
0.28696263,0.0,Vachellia nilotica
0.47776014,0.0,Vachellia nilotica
0.5451141,0.0,Vachellia nilotica
0.5234988,0.0,Vachellia nilotica
0.356451,1.0,Vachellia nilotica
