probability,true_label,species
0.54214257,0.0,Azadirachta indica
0.33749685,0.0,Azadirachta indica
0.5077589,0.0,Azadirachta indica
0.45928526,0.0,Azadirachta indica
0.5177361,1.0,Azadirachta indica
0.49450135,0.0,Azadirachta indica
0.37866437,0.0,Azadirachta indica
0.5866342,1.0,Azadirachta indica
0.53374875,1.0,Azadirachta indica
0.41041312,1.0,Azadirachta indica
0.54803383,1.0,Azadirachta indica
0.45260543,0.0,Azadirachta indica
0.45434755,0.0,Azadirachta indica
0.41858548,0.0,Azadirachta indica
0.3183217,0.0,Azadirachta indica
0.33666486,0.0,Azadirachta indica
0.48259223,1.0,Azadirachta indica
0.51466787,0.0,Azadirachta indica
0.34502777,1.0,Azadirachta indica
0.39708883,0.0,Azadirachta indica
0.51297426,0.0,Azadirachta indica
0.39536718,0.0,Azadirachta indica
0.39734623,0.0,Azadirachta indica
0.49580675,0.0,Azadirachta indica
0.5340142,0.0,Azadirachta indica
0.4565691,1.0,Azadirachta indica
0.5017806,1.0,Azadirachta indica
0.4465011,0.0,Azadirachta indica
0.39554805,0.0,Azadirachta indica
0.49043074,0.0,Azadirachta indica
0.47527772,1.0,Azadirachta indica
0.51638305,0.0,Azadirachta indica
0.5654474,1.0,Azadirachta indica
0.5062084,0.0,Azadirachta indica
0.5798885,1.0,Azadirachta indica
0.36666682,0.0,Azadirachta indica
0.58489925,0.0,Azadirachta indica
0.569853,0.0,Azadirachta indica
0.4875728,0.0,Azadirachta indica
0.434805,1.0,Azadirachta indica
0.34385335,0.0,Azadirachta indica
0.4758752,1.0,Azadirachta indica
0.6080985,0.0,Azadirachta indica
0.47946727,1.0,Azadirachta indica
0.593586,0.0,Azadirachta indica
0.5879603,0.0,Azadirachta indica
0.39603278,0.0,Azadirachta indica
0.45063028,1.0,Azadirachta indica
0.47800896,0.0,Azadirachta indica
0.496916,1.0,Azadirachta indica
0.33184558,0.0,Azadirachta indica
0.49786764,1.0,Azadirachta indica
0.50408965,0.0,Azadirachta indica
0.475239,0.0,Azadirachta indica
0.45283192,0.0,Azadirachta indica
0.6311784,1.0,Azadirachta indica
0.52047503,0.0,Azadirachta indica
