probability,true_label,species
0.24925993,0.0,Prosopis cineraria
0.3588899,0.0,Prosopis cineraria
0.35245964,0.0,Prosopis cineraria
0.42711297,0.0,Prosopis cineraria
0.33075747,0.0,Prosopis cineraria
0.3049929,0.0,Prosopis cineraria
0.61578566,0.0,Prosopis cineraria
0.3619658,0.0,Prosopis cineraria
0.6735883,0.0,Prosopis cineraria
0.78594816,0.0,Prosopis cineraria
0.4130916,0.0,Prosopis cineraria
0.81667995,0.0,Prosopis cineraria
0.7104805,0.0,Prosopis cineraria
0.49341676,1.0,Prosopis cineraria
0.5570729,0.0,Prosopis cineraria
0.8022367,0.0,Prosopis cineraria
0.4946735,0.0,Prosopis cineraria
0.8158827,0.0,Prosopis cineraria
0.6850738,0.0,Prosopis cineraria
0.8233072,0.0,Prosopis cineraria
0.56035507,0.0,Prosopis cineraria
0.45453194,0.0,Prosopis cineraria
0.79624015,0.0,Prosopis cineraria
0.6732658,0.0,Prosopis cineraria
0.44050097,0.0,Prosopis cineraria
0.5051325,0.0,Prosopis cineraria
0.6741371,0.0,Prosopis cineraria
0.18672091,1.0,Prosopis cineraria
0.8271318,1.0,Prosopis cineraria
0.58292365,1.0,Prosopis cineraria
0.5192931,0.0,Prosopis cineraria
0.7131856,0.0,Prosopis cineraria
0.67569077,0.0,Prosopis cineraria
0.32483453,0.0,Prosopis cineraria
0.4702741,0.0,Prosopis cineraria
0.64969975,1.0,Prosopis cineraria
0.6832626,0.0,Prosopis cineraria
0.5480904,0.0,Prosopis cineraria
0.39191487,0.0,Prosopis cineraria
0.4910428,0.0,Prosopis cineraria
0.5845325,0.0,Prosopis cineraria
0.5785996,0.0,Prosopis cineraria
0.6187996,0.0,Prosopis cineraria
0.5073654,0.0,Prosopis cineraria
0.38313377,0.0,Prosopis cineraria
0.95991623,0.0,Prosopis cineraria
0.4757832,0.0,Prosopis cineraria
0.510526,0.0,Prosopis cineraria
0.5986099,1.0,Prosopis cineraria
0.34574696,0.0,Prosopis cineraria
0.4211965,0.0,Prosopis cineraria
0.5237863,0.0,Prosopis cineraria
0.4539835,0.0,Prosopis cineraria
0.5964574,1.0,Prosopis cineraria
0.56096417,0.0,Prosopis cineraria
0.62892705,0.0,Prosopis cineraria
0.84061396,0.0,Prosopis cineraria
0.49944854,0.0,Prosopis cineraria
0.7990285,0.0,Prosopis cineraria
0.45753506,0.0,Prosopis cineraria
0.52354485,0.0,Prosopis cineraria
0.5449184,0.0,Prosopis cineraria
0.15113771,0.0,Prosopis cineraria
0.6026503,0.0,Prosopis cineraria
0.4115272,0.0,Prosopis cineraria
0.64641565,0.0,Prosopis cineraria
0.4164928,0.0,Prosopis cineraria
0.4126221,0.0,Prosopis cineraria
0.7453938,0.0,Prosopis cineraria
0.46702594,0.0,Prosopis cineraria
0.3334175,0.0,Prosopis cineraria
0.55352074,0.0,Prosopis cineraria
0.6756181,0.0,Prosopis cineraria
0.94992703,0.0,Prosopis cineraria
0.94529974,0.0,Prosopis cineraria
0.40684956,0.0,Prosopis cineraria
0.6509969,0.0,Prosopis cineraria
0.5453907,0.0,Prosopis cineraria
0.72378045,0.0,Prosopis cineraria
0.9859964,0.0,Prosopis cineraria
0.44995126,0.0,Prosopis cineraria
0.44995126,0.0,Prosopis cineraria
0.36167917,0.0,Prosopis cineraria
0.59412074,0.0,Prosopis cineraria
0.28856534,0.0,Prosopis cineraria
0.6789583,1.0,Prosopis cineraria
0.559952,0.0,Prosopis cineraria
0.64206237,0.0,Prosopis cineraria
0.6843578,0.0,Prosopis cineraria
0.5571639,0.0,Prosopis cineraria
0.44507745,0.0,Prosopis cineraria
0.7475565,0.0,Prosopis cineraria
0.7149061,0.0,Prosopis cineraria
0.25703216,0.0,Prosopis cineraria
0.33635837,0.0,Prosopis cineraria
0.38656995,1.0,Prosopis cineraria
0.42695823,1.0,Prosopis cineraria
0.5665475,0.0,Prosopis cineraria
0.77616227,0.0,Prosopis cineraria
0.46203217,0.0,Prosopis cineraria
0.6227678,0.0,Prosopis cineraria
0.5530295,0.0,Prosopis cineraria
0.4426648,0.0,Prosopis cineraria
0.62760127,0.0,Prosopis cineraria
0.6103934,0.0,Prosopis cineraria
0.5797128,0.0,Prosopis cineraria
0.6061083,0.0,Prosopis cineraria
0.2658987,1.0,Prosopis cineraria
0.851236,0.0,Prosopis cineraria
0.6942739,0.0,Prosopis cineraria
0.5534847,0.0,Prosopis cineraria
0.12896177,1.0,Prosopis cineraria
0.6426793,0.0,Prosopis cineraria
0.6600529,0.0,Prosopis cineraria
0.82740813,0.0,Prosopis cineraria
0.5893345,0.0,Prosopis cineraria
0.5782384,0.0,Prosopis cineraria
0.414034,0.0,Prosopis cineraria
0.610331,0.0,Prosopis cineraria
0.5609832,0.0,Prosopis cineraria
0.5770856,1.0,Prosopis cineraria
0.614047,1.0,Prosopis cineraria
0.40632975,0.0,Prosopis cineraria
0.5863916,0.0,Prosopis cineraria
0.7276203,0.0,Prosopis cineraria
0.61971956,0.0,Prosopis cineraria
0.25965175,1.0,Prosopis cineraria
0.36133265,0.0,Prosopis cineraria
0.6021469,0.0,Prosopis cineraria
0.6299421,0.0,Prosopis cineraria
0.9977986,0.0,Prosopis cineraria
0.9508513,0.0,Prosopis cineraria
0.6844606,0.0,Prosopis cineraria
0.5105101,0.0,Prosopis cineraria
0.44968998,0.0,Prosopis cineraria
0.80084133,0.0,Prosopis cineraria
0.9301993,0.0,Prosopis cineraria
0.61052394,0.0,Prosopis cineraria
0.54049057,0.0,Prosopis cineraria
0.37902543,0.0,Prosopis cineraria
0.69323236,1.0,Prosopis cineraria
0.6717446,0.0,Prosopis cineraria
0.56913173,1.0,Prosopis cineraria
0.44937867,0.0,Prosopis cineraria
0.65917265,1.0,Prosopis cineraria
0.33550712,0.0,Prosopis cineraria
0.33550712,0.0,Prosopis cineraria
0.50733274,0.0,Prosopis cineraria
0.70158356,1.0,Prosopis cineraria
0.5665163,0.0,Prosopis cineraria
0.27793536,0.0,Prosopis cineraria
0.34993652,0.0,Prosopis cineraria
0.50134593,0.0,Prosopis cineraria
0.39567342,0.0,Prosopis cineraria
0.38019824,0.0,Prosopis cineraria
0.7035642,1.0,Prosopis cineraria
0.6289367,1.0,Prosopis cineraria
0.5798588,0.0,Prosopis cineraria
0.49528417,0.0,Prosopis cineraria
0.6954096,0.0,Prosopis cineraria
0.6215104,0.0,Prosopis cineraria
0.88856,0.0,Prosopis cineraria
0.7895178,0.0,Prosopis cineraria
0.61366045,0.0,Prosopis cineraria
0.6622,0.0,Prosopis cineraria
0.63412946,0.0,Prosopis cineraria
0.7719726,1.0,Prosopis cineraria
0.64582074,0.0,Prosopis cineraria
0.6090454,0.0,Prosopis cineraria
0.24089228,0.0,Prosopis cineraria
0.5440764,0.0,Prosopis cineraria
0.43984962,0.0,Prosopis cineraria
0.75808436,0.0,Prosopis cineraria
0.4703556,0.0,Prosopis cineraria
0.6109105,0.0,Prosopis cineraria
0.5811609,0.0,Prosopis cineraria
0.3089097,1.0,Prosopis cineraria
0.79584444,0.0,Prosopis cineraria
0.6194372,0.0,Prosopis cineraria
0.6923477,0.0,Prosopis cineraria
0.9766286,0.0,Prosopis cineraria
0.7039454,0.0,Prosopis cineraria
0.63685346,0.0,Prosopis cineraria
0.6549648,0.0,Prosopis cineraria
0.54484755,0.0,Prosopis cineraria
0.86448234,0.0,Prosopis cineraria
0.5206368,0.0,Prosopis cineraria
0.6254345,1.0,Prosopis cineraria
0.52211905,0.0,Prosopis cineraria
0.14306918,0.0,Prosopis cineraria
0.5115142,0.0,Prosopis cineraria
0.5825872,0.0,Prosopis cineraria
0.24288307,1.0,Prosopis cineraria
0.63677084,0.0,Prosopis cineraria
0.6094595,0.0,Prosopis cineraria
0.6688172,1.0,Prosopis cineraria
0.71795285,0.0,Prosopis cineraria
0.66890895,0.0,Prosopis cineraria
0.63732237,0.0,Prosopis cineraria
0.5360711,0.0,Prosopis cineraria
0.6864313,0.0,Prosopis cineraria
0.5942819,0.0,Prosopis cineraria
0.7613402,0.0,Prosopis cineraria
0.31534386,0.0,Prosopis cineraria
0.5353768,0.0,Prosopis cineraria
0.2961259,0.0,Prosopis cineraria
0.8167567,0.0,Prosopis cineraria
0.3249417,0.0,Prosopis cineraria
0.69431144,0.0,Prosopis cineraria
0.41127473,0.0,Prosopis cineraria
0.58850515,0.0,Prosopis cineraria
0.33120358,0.0,Prosopis cineraria
0.26397765,0.0,Prosopis cineraria
0.58728075,0.0,Prosopis cineraria
0.47621527,0.0,Prosopis cineraria
0.5580416,0.0,Prosopis cineraria
0.3134203,0.0,Prosopis cineraria
0.45711076,0.0,Prosopis cineraria
0.2624596,0.0,Prosopis cineraria
0.87210774,0.0,Prosopis cineraria
0.4885503,0.0,Prosopis cineraria
0.51274294,1.0,Prosopis cineraria
0.5060004,0.0,Prosopis cineraria
0.6060891,0.0,Prosopis cineraria
0.59504515,1.0,Prosopis cineraria
0.6830003,0.0,Prosopis cineraria
0.29828194,0.0,Prosopis cineraria
0.29733548,0.0,Prosopis cineraria
0.49332613,0.0,Prosopis cineraria
0.62112737,0.0,Prosopis cineraria
0.65430766,0.0,Prosopis cineraria
0.57434195,1.0,Prosopis cineraria
0.9841471,0.0,Prosopis cineraria
0.45588765,0.0,Prosopis cineraria
0.65227616,0.0,Prosopis cineraria
0.65227616,0.0,Prosopis cineraria
0.7780609,0.0,Prosopis cineraria
0.7173386,0.0,Prosopis cineraria
0.7218246,0.0,Prosopis cineraria
0.46233127,0.0,Prosopis cineraria
0.71502846,0.0,Prosopis cineraria
0.3560201,0.0,Prosopis cineraria
0.78378195,0.0,Prosopis cineraria
0.86206466,0.0,Prosopis cineraria
0.7243477,0.0,Prosopis cineraria
0.8158827,0.0,Prosopis cineraria
0.5853483,0.0,Prosopis cineraria
0.54373735,0.0,Prosopis cineraria
0.5658099,0.0,Prosopis cineraria
0.6078623,0.0,Prosopis cineraria
0.32437113,0.0,Prosopis cineraria
0.47051418,0.0,Prosopis cineraria
0.6262732,0.0,Prosopis cineraria
0.5171137,0.0,Prosopis cineraria
0.26049206,0.0,Prosopis cineraria
0.5250518,1.0,Prosopis cineraria
0.55392176,0.0,Prosopis cineraria
0.5406091,0.0,Prosopis cineraria
0.31032428,0.0,Prosopis cineraria
0.69247675,0.0,Prosopis cineraria
0.60330164,0.0,Prosopis cineraria
0.54373735,1.0,Prosopis cineraria
0.35993174,0.0,Prosopis cineraria
0.61214316,1.0,Prosopis cineraria
0.3289666,0.0,Prosopis cineraria
0.69738346,0.0,Prosopis cineraria
0.46138766,0.0,Prosopis cineraria
0.47247893,0.0,Prosopis cineraria
0.49365127,0.0,Prosopis cineraria
0.19318457,0.0,Prosopis cineraria
0.726391,1.0,Prosopis cineraria
0.8650554,1.0,Prosopis cineraria
0.5087848,1.0,Prosopis cineraria
0.56079966,0.0,Prosopis cineraria
0.6161198,0.0,Prosopis cineraria
0.3233869,0.0,Prosopis cineraria
0.4116725,1.0,Prosopis cineraria
0.65368694,0.0,Prosopis cineraria
0.54961276,0.0,Prosopis cineraria
0.63614106,0.0,Prosopis cineraria
0.64230543,0.0,Prosopis cineraria
0.66280913,0.0,Prosopis cineraria
0.6105175,0.0,Prosopis cineraria
0.85663724,0.0,Prosopis cineraria
0.5536577,1.0,Prosopis cineraria
0.77616227,0.0,Prosopis cineraria
0.38019824,0.0,Prosopis cineraria
0.5534625,1.0,Prosopis cineraria
0.65545666,0.0,Prosopis cineraria
0.32709748,0.0,Prosopis cineraria
0.39300162,0.0,Prosopis cineraria
0.6915324,0.0,Prosopis cineraria
0.70523345,1.0,Prosopis cineraria
0.64333445,0.0,Prosopis cineraria
0.39967155,0.0,Prosopis cineraria
0.57240313,1.0,Prosopis cineraria
0.8997429,0.0,Prosopis cineraria
0.8997429,0.0,Prosopis cineraria
0.52354485,1.0,Prosopis cineraria
0.26701787,0.0,Prosopis cineraria
0.73434293,0.0,Prosopis cineraria
0.51278365,0.0,Prosopis cineraria
0.42763597,0.0,Prosopis cineraria
0.62747353,0.0,Prosopis cineraria
0.70532453,1.0,Prosopis cineraria
0.61971956,0.0,Prosopis cineraria
0.58618665,0.0,Prosopis cineraria
0.65709645,0.0,Prosopis cineraria
0.32564938,0.0,Prosopis cineraria
0.3233869,0.0,Prosopis cineraria
0.35946316,0.0,Prosopis cineraria
0.39567876,0.0,Prosopis cineraria
0.7182593,1.0,Prosopis cineraria
0.5354723,0.0,Prosopis cineraria
0.5213343,0.0,Prosopis cineraria
0.66552025,0.0,Prosopis cineraria
0.7017237,0.0,Prosopis cineraria
0.55910945,0.0,Prosopis cineraria
