probability,true_label,species
0.17444699,0.0,Azadirachta indica
0.60624236,0.0,Azadirachta indica
0.14640802,0.0,Azadirachta indica
0.4302871,0.0,Azadirachta indica
0.5711197,1.0,Azadirachta indica
0.41759473,0.0,Azadirachta indica
0.5475173,0.0,Azadirachta indica
0.744732,1.0,Azadirachta indica
0.60459113,1.0,Azadirachta indica
0.6510542,1.0,Azadirachta indica
0.20416903,0.0,Azadirachta indica
0.6538124,1.0,Azadirachta indica
0.5670583,0.0,Azadirachta indica
0.6208438,1.0,Azadirachta indica
0.646362,1.0,Azadirachta indica
0.66381514,1.0,Azadirachta indica
0.4472414,0.0,Azadirachta indica
0.38545236,0.0,Azadirachta indica
0.5221162,1.0,Azadirachta indica
0.5887531,1.0,Azadirachta indica
0.13554128,0.0,Azadirachta indica
0.5895827,0.0,Azadirachta indica
0.52075183,1.0,Azadirachta indica
0.6851576,1.0,Azadirachta indica
0.66463625,1.0,Azadirachta indica
0.6332873,0.0,Azadirachta indica
0.4087568,1.0,Azadirachta indica
0.64575684,0.0,Azadirachta indica
0.4470751,0.0,Azadirachta indica
0.49953023,0.0,Azadirachta indica
0.7006018,1.0,Azadirachta indica
0.6021731,0.0,Azadirachta indica
0.6034559,0.0,Azadirachta indica
0.5947872,0.0,Azadirachta indica
0.65740144,1.0,Azadirachta indica
0.46983474,1.0,Azadirachta indica
0.21827286,0.0,Azadirachta indica
0.44110507,0.0,Azadirachta indica
0.55260366,0.0,Azadirachta indica
0.7032188,1.0,Azadirachta indica
0.4944774,0.0,Azadirachta indica
0.13962969,0.0,Azadirachta indica
0.30031928,1.0,Azadirachta indica
0.56817263,1.0,Azadirachta indica
0.46219042,0.0,Azadirachta indica
0.19355227,0.0,Azadirachta indica
0.27801153,0.0,Azadirachta indica
0.66812545,1.0,Azadirachta indica
0.1616156,0.0,Azadirachta indica
0.6162007,0.0,Azadirachta indica
0.6744779,0.0,Azadirachta indica
0.6238408,0.0,Azadirachta indica
0.38351053,1.0,Azadirachta indica
0.6181325,1.0,Azadirachta indica
0.5560504,1.0,Azadirachta indica
0.57552886,0.0,Azadirachta indica
0.6245276,1.0,Azadirachta indica
0.52642065,0.0,Azadirachta indica
0.40810794,0.0,Azadirachta indica
0.6835077,1.0,Azadirachta indica
0.6091463,1.0,Azadirachta indica
0.095417336,1.0,Azadirachta indica
0.66900456,1.0,Azadirachta indica
0.5547287,1.0,Azadirachta indica
0.4780046,0.0,Azadirachta indica
0.5662568,0.0,Azadirachta indica
0.43217498,1.0,Azadirachta indica
0.46529722,0.0,Azadirachta indica
0.63246906,0.0,Azadirachta indica
0.6313063,0.0,Azadirachta indica
0.7218354,1.0,Azadirachta indica
0.27189004,0.0,Azadirachta indica
0.58584166,1.0,Azadirachta indica
0.3814843,0.0,Azadirachta indica
0.5484703,1.0,Azadirachta indica
0.35961577,0.0,Azadirachta indica
0.62338686,0.0,Azadirachta indica
0.4623202,0.0,Azadirachta indica
0.15424846,1.0,Azadirachta indica
0.40427807,0.0,Azadirachta indica
0.70858973,1.0,Azadirachta indica
0.28486198,0.0,Azadirachta indica
0.19546187,0.0,Azadirachta indica
0.37745616,1.0,Azadirachta indica
0.37298462,1.0,Azadirachta indica
0.42243683,1.0,Azadirachta indica
0.5074283,0.0,Azadirachta indica
0.33163953,0.0,Azadirachta indica
0.56868905,1.0,Azadirachta indica
0.53093344,0.0,Azadirachta indica
0.37439042,0.0,Azadirachta indica
0.51860255,0.0,Azadirachta indica
0.52502704,0.0,Azadirachta indica
0.44155714,0.0,Azadirachta indica
0.5209482,1.0,Azadirachta indica
0.68880117,1.0,Azadirachta indica
0.44487035,0.0,Azadirachta indica
0.39006695,1.0,Azadirachta indica
0.5038872,0.0,Azadirachta indica
0.036186606,0.0,Azadirachta indica
0.53164375,1.0,Azadirachta indica
0.30319732,0.0,Azadirachta indica
0.5025814,0.0,Azadirachta indica
0.49332368,1.0,Azadirachta indica
0.52772313,1.0,Azadirachta indica
0.4753263,1.0,Azadirachta indica
0.17787667,0.0,Azadirachta indica
0.64556044,1.0,Azadirachta indica
