probability,true_label,species
0.14178829,0.0,Prosopis cineraria
0.5997714,0.0,Prosopis cineraria
0.49259228,0.0,Prosopis cineraria
0.43834874,0.0,Prosopis cineraria
0.63803357,0.0,Prosopis cineraria
0.4920007,1.0,Prosopis cineraria
0.55997986,0.0,Prosopis cineraria
0.26409927,0.0,Prosopis cineraria
0.6250481,0.0,Prosopis cineraria
0.6215324,0.0,Prosopis cineraria
0.70110345,0.0,Prosopis cineraria
0.76651275,1.0,Prosopis cineraria
0.43431884,0.0,Prosopis cineraria
0.4887228,0.0,Prosopis cineraria
0.77128685,1.0,Prosopis cineraria
0.45565814,0.0,Prosopis cineraria
0.29965165,0.0,Prosopis cineraria
0.36632103,0.0,Prosopis cineraria
0.43822178,0.0,Prosopis cineraria
0.39420918,0.0,Prosopis cineraria
0.52834636,0.0,Prosopis cineraria
0.6240299,1.0,Prosopis cineraria
0.6212836,0.0,Prosopis cineraria
0.43505925,0.0,Prosopis cineraria
0.37768614,0.0,Prosopis cineraria
0.7055653,0.0,Prosopis cineraria
0.47744492,0.0,Prosopis cineraria
0.3131756,0.0,Prosopis cineraria
0.59112954,0.0,Prosopis cineraria
0.37684268,0.0,Prosopis cineraria
0.594434,0.0,Prosopis cineraria
0.4167838,0.0,Prosopis cineraria
0.45528555,1.0,Prosopis cineraria
0.51041365,1.0,Prosopis cineraria
0.4826938,0.0,Prosopis cineraria
0.46598768,0.0,Prosopis cineraria
0.6054009,0.0,Prosopis cineraria
0.47898084,0.0,Prosopis cineraria
0.49366787,0.0,Prosopis cineraria
0.56155854,1.0,Prosopis cineraria
0.62566525,0.0,Prosopis cineraria
0.4871251,0.0,Prosopis cineraria
0.47951567,0.0,Prosopis cineraria
0.6335611,0.0,Prosopis cineraria
0.4196816,0.0,Prosopis cineraria
0.48594612,0.0,Prosopis cineraria
0.45791465,0.0,Prosopis cineraria
0.49825174,0.0,Prosopis cineraria
0.7099372,1.0,Prosopis cineraria
0.5962972,0.0,Prosopis cineraria
0.60831904,1.0,Prosopis cineraria
0.47793984,0.0,Prosopis cineraria
0.5293721,0.0,Prosopis cineraria
0.55335414,0.0,Prosopis cineraria
0.36501452,0.0,Prosopis cineraria
0.48658496,0.0,Prosopis cineraria
0.37524647,0.0,Prosopis cineraria
0.48623472,0.0,Prosopis cineraria
0.44963837,0.0,Prosopis cineraria
0.5605312,0.0,Prosopis cineraria
0.40662208,0.0,Prosopis cineraria
0.39135885,0.0,Prosopis cineraria
0.3088431,0.0,Prosopis cineraria
0.8687561,1.0,Prosopis cineraria
0.45934469,0.0,Prosopis cineraria
0.5764489,0.0,Prosopis cineraria
0.650167,0.0,Prosopis cineraria
0.39757234,0.0,Prosopis cineraria
0.5420726,0.0,Prosopis cineraria
0.54531693,0.0,Prosopis cineraria
0.11805172,0.0,Prosopis cineraria
0.6701415,1.0,Prosopis cineraria
0.5798693,0.0,Prosopis cineraria
0.40772828,0.0,Prosopis cineraria
0.56966895,0.0,Prosopis cineraria
0.4772134,1.0,Prosopis cineraria
0.5261214,0.0,Prosopis cineraria
0.5622712,0.0,Prosopis cineraria
0.56912535,0.0,Prosopis cineraria
0.48058933,0.0,Prosopis cineraria
0.5107591,0.0,Prosopis cineraria
0.3721556,0.0,Prosopis cineraria
0.54045826,0.0,Prosopis cineraria
0.42750365,0.0,Prosopis cineraria
0.5088486,0.0,Prosopis cineraria
0.5877707,0.0,Prosopis cineraria
0.47662815,0.0,Prosopis cineraria
0.50332063,0.0,Prosopis cineraria
0.6392291,0.0,Prosopis cineraria
0.6421622,0.0,Prosopis cineraria
