probability,true_label,species
0.9964222,1.0,prosopis juliflora
0.9470843,1.0,prosopis juliflora
0.9961941,0.0,prosopis juliflora
0.9959997,1.0,prosopis juliflora
0.9927619,0.0,prosopis juliflora
0.990611,0.0,prosopis juliflora
0.9831268,1.0,prosopis juliflora
0.9990952,0.0,prosopis juliflora
0.9951841,0.0,prosopis juliflora
0.99814105,1.0,prosopis juliflora
0.9279291,0.0,prosopis juliflora
0.84684294,0.0,prosopis juliflora
0.96846116,0.0,prosopis juliflora
0.84525824,0.0,prosopis juliflora
0.9212917,1.0,prosopis juliflora
0.580654,1.0,prosopis juliflora
0.00073237804,0.0,prosopis juliflora
0.008902199,0.0,prosopis juliflora
0.52236074,0.0,prosopis juliflora
6.873559e-05,0.0,prosopis juliflora
0.009016614,0.0,prosopis juliflora
0.0073637967,0.0,prosopis juliflora
0.1277207,0.0,prosopis juliflora
0.05159656,0.0,prosopis juliflora
0.0030770279,0.0,prosopis juliflora
0.01401663,0.0,prosopis juliflora
0.032282393,0.0,prosopis juliflora
0.7332807,0.0,prosopis juliflora
0.14684743,0.0,prosopis juliflora
0.009392305,0.0,prosopis juliflora
0.019685024,0.0,prosopis juliflora
0.0011336883,0.0,prosopis juliflora
0.32217658,0.0,prosopis juliflora
0.11131394,0.0,prosopis juliflora
0.88552195,0.0,prosopis juliflora
0.09220388,0.0,prosopis juliflora
0.111613214,0.0,prosopis juliflora
0.0144598875,0.0,prosopis juliflora
0.0014594982,0.0,prosopis juliflora
0.97113323,0.0,prosopis juliflora
0.02002687,0.0,prosopis juliflora
0.0038259118,0.0,prosopis juliflora
0.19110079,0.0,prosopis juliflora
0.006461086,0.0,prosopis juliflora
0.001726921,0.0,prosopis juliflora
0.00055187475,0.0,prosopis juliflora
0.026909627,0.0,prosopis juliflora
0.063419655,0.0,prosopis juliflora
0.16865343,0.0,prosopis juliflora
0.05210076,0.0,prosopis juliflora
0.00888175,0.0,prosopis juliflora
0.09087725,0.0,prosopis juliflora
0.3003856,0.0,prosopis juliflora
0.21889378,0.0,prosopis juliflora
0.0018686826,0.0,prosopis juliflora
0.21223013,0.0,prosopis juliflora
0.014164827,0.0,prosopis juliflora
