probability,true_label,species
0.44683492,0.0,Vachellia nilotica
0.38588527,0.0,Vachellia nilotica
0.51968855,0.0,Vachellia nilotica
0.47916526,1.0,Vachellia nilotica
0.3775928,0.0,Vachellia nilotica
0.4267087,0.0,Vachellia nilotica
0.58000404,0.0,Vachellia nilotica
0.49394763,1.0,Vachellia nilotica
0.3834497,0.0,Vachellia nilotica
0.3820365,0.0,Vachellia nilotica
0.30388924,1.0,Vachellia nilotica
0.5627757,1.0,Vachellia nilotica
0.4784825,0.0,Vachellia nilotica
0.42044035,1.0,Vachellia nilotica
0.618781,1.0,Vachellia nilotica
0.47158995,1.0,Vachellia nilotica
0.4989324,1.0,Vachellia nilotica
0.49888575,1.0,Vachellia nilotica
0.4774509,1.0,Vachellia nilotica
0.7195702,1.0,Vachellia nilotica
0.6061406,0.0,Vachellia nilotica
0.318755,0.0,Vachellia nilotica
0.49065623,0.0,Vachellia nilotica
0.5937363,0.0,Vachellia nilotica
0.4761905,0.0,Vachellia nilotica
0.37304965,0.0,Vachellia nilotica
0.56143343,1.0,Vachellia nilotica
0.47535086,1.0,Vachellia nilotica
0.6738546,0.0,Vachellia nilotica
0.36789098,1.0,Vachellia nilotica
0.5859279,0.0,Vachellia nilotica
0.6166077,0.0,Vachellia nilotica
0.38994864,0.0,Vachellia nilotica
0.44251728,0.0,Vachellia nilotica
0.3146455,0.0,Vachellia nilotica
0.34277782,0.0,Vachellia nilotica
0.4825272,1.0,Vachellia nilotica
0.25033075,1.0,Vachellia nilotica
0.57132494,0.0,Vachellia nilotica
0.5222172,0.0,Vachellia nilotica
0.46781042,0.0,Vachellia nilotica
0.41558945,1.0,Vachellia nilotica
0.3180918,0.0,Vachellia nilotica
0.22298096,0.0,Vachellia nilotica
0.3362671,1.0,Vachellia nilotica
0.42808658,1.0,Vachellia nilotica
0.51060116,1.0,Vachellia nilotica
0.60730493,1.0,Vachellia nilotica
0.37694454,0.0,Vachellia nilotica
0.44844392,0.0,Vachellia nilotica
0.4829012,0.0,Vachellia nilotica
0.32539365,0.0,Vachellia nilotica
0.72021484,1.0,Vachellia nilotica
0.50849533,0.0,Vachellia nilotica
0.6272916,0.0,Vachellia nilotica
