probability,true_label,species
0.65625346,0.0,Azadirachta indica
0.60429084,1.0,Azadirachta indica
0.5831611,0.0,Azadirachta indica
0.45688412,0.0,Azadirachta indica
0.42199188,0.0,Azadirachta indica
0.53880864,0.0,Azadirachta indica
0.56645805,1.0,Azadirachta indica
0.18194185,0.0,Azadirachta indica
0.5608103,0.0,Azadirachta indica
0.5306464,0.0,Azadirachta indica
0.47317183,0.0,Azadirachta indica
0.45891258,0.0,Azadirachta indica
0.4691288,1.0,Azadirachta indica
0.41958818,0.0,Azadirachta indica
0.6370202,1.0,Azadirachta indica
0.46882328,0.0,Azadirachta indica
0.33321217,0.0,Azadirachta indica
0.36403224,0.0,Azadirachta indica
0.6211016,1.0,Azadirachta indica
0.4943068,1.0,Azadirachta indica
0.45402628,1.0,Azadirachta indica
0.6483595,0.0,Azadirachta indica
0.4376071,0.0,Azadirachta indica
0.53393424,1.0,Azadirachta indica
0.77953696,1.0,Azadirachta indica
0.6789603,1.0,Azadirachta indica
0.6698791,1.0,Azadirachta indica
0.5770807,1.0,Azadirachta indica
0.6229257,1.0,Azadirachta indica
0.39667663,1.0,Azadirachta indica
0.32842758,0.0,Azadirachta indica
0.61766034,0.0,Azadirachta indica
0.55223244,1.0,Azadirachta indica
0.6117125,1.0,Azadirachta indica
0.6969317,1.0,Azadirachta indica
0.650431,0.0,Azadirachta indica
0.7325979,0.0,Azadirachta indica
0.57747203,1.0,Azadirachta indica
0.56772375,0.0,Azadirachta indica
0.3690579,0.0,Azadirachta indica
0.74636954,0.0,Azadirachta indica
0.7174679,0.0,Azadirachta indica
0.5109517,0.0,Azadirachta indica
0.6363954,1.0,Azadirachta indica
0.75792253,1.0,Azadirachta indica
0.6320826,0.0,Azadirachta indica
0.3654016,0.0,Azadirachta indica
0.39168236,0.0,Azadirachta indica
0.6730543,1.0,Azadirachta indica
0.3566753,0.0,Azadirachta indica
0.6843257,0.0,Azadirachta indica
0.7764649,1.0,Azadirachta indica
0.4217341,1.0,Azadirachta indica
0.38461125,1.0,Azadirachta indica
0.664182,0.0,Azadirachta indica
0.41716677,1.0,Azadirachta indica
0.2619034,0.0,Azadirachta indica
0.5357376,0.0,Azadirachta indica
0.5579408,0.0,Azadirachta indica
0.4520315,1.0,Azadirachta indica
0.5788634,0.0,Azadirachta indica
0.19228217,0.0,Azadirachta indica
0.49129555,0.0,Azadirachta indica
0.34625474,1.0,Azadirachta indica
0.36374643,0.0,Azadirachta indica
0.71374935,1.0,Azadirachta indica
0.6437224,0.0,Azadirachta indica
0.164867,0.0,Azadirachta indica
0.6249918,0.0,Azadirachta indica
0.62690276,0.0,Azadirachta indica
0.4650042,0.0,Azadirachta indica
0.39706966,1.0,Azadirachta indica
0.5202984,0.0,Azadirachta indica
0.5089106,0.0,Azadirachta indica
0.34705803,1.0,Azadirachta indica
0.7080877,1.0,Azadirachta indica
0.61154443,1.0,Azadirachta indica
0.7670826,1.0,Azadirachta indica
0.23300853,0.0,Azadirachta indica
0.5007358,1.0,Azadirachta indica
0.3352042,0.0,Azadirachta indica
0.72083646,1.0,Azadirachta indica
0.43384615,1.0,Azadirachta indica
0.6548674,0.0,Azadirachta indica
0.46232012,0.0,Azadirachta indica
0.7100759,1.0,Azadirachta indica
0.48636785,0.0,Azadirachta indica
0.6280881,1.0,Azadirachta indica
0.5980884,1.0,Azadirachta indica
0.55464274,0.0,Azadirachta indica
0.6415296,0.0,Azadirachta indica
0.6320123,1.0,Azadirachta indica
0.60885876,1.0,Azadirachta indica
0.4715803,0.0,Azadirachta indica
0.43812612,0.0,Azadirachta indica
0.5881996,1.0,Azadirachta indica
0.43907166,0.0,Azadirachta indica
0.33296263,0.0,Azadirachta indica
0.26661363,0.0,Azadirachta indica
0.73021466,1.0,Azadirachta indica
0.6156858,1.0,Azadirachta indica
0.68170625,1.0,Azadirachta indica
0.49810067,1.0,Azadirachta indica
0.6159463,0.0,Azadirachta indica
0.34260845,0.0,Azadirachta indica
0.3290967,0.0,Azadirachta indica
0.42650315,0.0,Azadirachta indica
0.4724547,1.0,Azadirachta indica
0.48897108,0.0,Azadirachta indica
0.4489726,0.0,Azadirachta indica
0.45548826,0.0,Azadirachta indica
0.3800396,0.0,Azadirachta indica
0.7248684,1.0,Azadirachta indica
0.6084586,1.0,Azadirachta indica
0.70885783,1.0,Azadirachta indica
0.62493294,1.0,Azadirachta indica
0.22921057,0.0,Azadirachta indica
0.6479684,1.0,Azadirachta indica
0.8336456,1.0,Azadirachta indica
0.5548422,1.0,Azadirachta indica
0.7259389,0.0,Azadirachta indica
0.7489426,1.0,Azadirachta indica
0.46867993,1.0,Azadirachta indica
0.29084608,0.0,Azadirachta indica
0.44524387,0.0,Azadirachta indica
0.7319759,1.0,Azadirachta indica
0.59319514,0.0,Azadirachta indica
0.63774526,0.0,Azadirachta indica
0.6811343,1.0,Azadirachta indica
0.15609813,0.0,Azadirachta indica
0.6608391,0.0,Azadirachta indica
0.63443017,1.0,Azadirachta indica
0.67384523,0.0,Azadirachta indica
0.4207604,0.0,Azadirachta indica
0.45770198,1.0,Azadirachta indica
0.4078203,0.0,Azadirachta indica
0.17505294,0.0,Azadirachta indica
0.32739517,0.0,Azadirachta indica
0.6896346,1.0,Azadirachta indica
0.5275763,1.0,Azadirachta indica
0.64802206,1.0,Azadirachta indica
0.42449453,1.0,Azadirachta indica
