probability,true_label,species
0.61285526,0.0,Vachellia nilotica
0.52831423,0.0,Vachellia nilotica
0.35178405,0.0,Vachellia nilotica
0.43342608,0.0,Vachellia nilotica
0.57645565,0.0,Vachellia nilotica
0.7133005,1.0,Vachellia nilotica
0.29496306,0.0,Vachellia nilotica
0.5311476,0.0,Vachellia nilotica
0.58748007,0.0,Vachellia nilotica
0.48405945,0.0,Vachellia nilotica
0.2942488,0.0,Vachellia nilotica
0.31326443,0.0,Vachellia nilotica
0.352058,0.0,Vachellia nilotica
0.4649289,0.0,Vachellia nilotica
0.53956413,1.0,Vachellia nilotica
0.34042978,0.0,Vachellia nilotica
0.6321689,0.0,Vachellia nilotica
0.7510543,0.0,Vachellia nilotica
0.5443371,0.0,Vachellia nilotica
0.497595,0.0,Vachellia nilotica
0.62248397,0.0,Vachellia nilotica
0.69347966,0.0,Vachellia nilotica
0.38200206,0.0,Vachellia nilotica
0.6873941,0.0,Vachellia nilotica
0.4523658,1.0,Vachellia nilotica
0.55491745,0.0,Vachellia nilotica
0.6611499,0.0,Vachellia nilotica
0.1689018,0.0,Vachellia nilotica
0.5148035,0.0,Vachellia nilotica
0.6694921,0.0,Vachellia nilotica
0.217222,0.0,Vachellia nilotica
0.31220004,0.0,Vachellia nilotica
0.5552609,0.0,Vachellia nilotica
0.31475168,0.0,Vachellia nilotica
0.63291717,0.0,Vachellia nilotica
0.3932668,0.0,Vachellia nilotica
0.6776356,1.0,Vachellia nilotica
0.3726025,0.0,Vachellia nilotica
0.38874018,0.0,Vachellia nilotica
0.41999638,0.0,Vachellia nilotica
0.3997856,0.0,Vachellia nilotica
0.4302893,0.0,Vachellia nilotica
0.47109246,1.0,Vachellia nilotica
0.71009064,1.0,Vachellia nilotica
0.6642179,0.0,Vachellia nilotica
0.32270476,0.0,Vachellia nilotica
0.6224923,1.0,Vachellia nilotica
0.34835637,0.0,Vachellia nilotica
0.6136685,0.0,Vachellia nilotica
0.5317577,0.0,Vachellia nilotica
0.46898085,0.0,Vachellia nilotica
0.51573014,0.0,Vachellia nilotica
0.4481092,1.0,Vachellia nilotica
0.6887549,0.0,Vachellia nilotica
0.5342851,0.0,Vachellia nilotica
0.43773583,0.0,Vachellia nilotica
0.68910915,1.0,Vachellia nilotica
0.6245918,0.0,Vachellia nilotica
0.35054934,0.0,Vachellia nilotica
0.64439195,0.0,Vachellia nilotica
