probability,true_label,species
0.46368894,0.0,Azadirachta indica
0.41397384,0.0,Azadirachta indica
0.6165515,0.0,Azadirachta indica
0.27272785,0.0,Azadirachta indica
0.62039584,1.0,Azadirachta indica
0.4896901,1.0,Azadirachta indica
0.7200278,0.0,Azadirachta indica
0.5001692,0.0,Azadirachta indica
0.25913838,0.0,Azadirachta indica
0.70041883,0.0,Azadirachta indica
0.67189693,1.0,Azadirachta indica
0.3440487,0.0,Azadirachta indica
0.6449046,0.0,Azadirachta indica
0.32284045,0.0,Azadirachta indica
0.31617793,1.0,Azadirachta indica
0.36897382,0.0,Azadirachta indica
0.25846362,0.0,Azadirachta indica
0.37411156,0.0,Azadirachta indica
0.7315318,1.0,Azadirachta indica
0.5268292,0.0,Azadirachta indica
0.69888467,0.0,Azadirachta indica
0.32199505,0.0,Azadirachta indica
0.47951868,0.0,Azadirachta indica
0.40549156,0.0,Azadirachta indica
0.5759837,1.0,Azadirachta indica
0.5427184,0.0,Azadirachta indica
0.45692295,1.0,Azadirachta indica
0.20241274,0.0,Azadirachta indica
0.28230944,0.0,Azadirachta indica
0.3562429,0.0,Azadirachta indica
0.30958122,0.0,Azadirachta indica
0.37527937,0.0,Azadirachta indica
0.6861046,1.0,Azadirachta indica
0.50749576,0.0,Azadirachta indica
0.34033486,0.0,Azadirachta indica
0.44073603,1.0,Azadirachta indica
0.44990465,0.0,Azadirachta indica
0.057975795,1.0,Azadirachta indica
0.52289903,1.0,Azadirachta indica
0.61004156,0.0,Azadirachta indica
0.69248307,1.0,Azadirachta indica
0.36315975,0.0,Azadirachta indica
0.35616282,1.0,Azadirachta indica
0.84519076,1.0,Azadirachta indica
0.8242797,1.0,Azadirachta indica
0.6243901,0.0,Azadirachta indica
0.45466936,0.0,Azadirachta indica
0.53438884,1.0,Azadirachta indica
0.79198945,1.0,Azadirachta indica
0.34218195,0.0,Azadirachta indica
0.7250493,0.0,Azadirachta indica
0.54694223,1.0,Azadirachta indica
0.23230681,0.0,Azadirachta indica
0.43721628,1.0,Azadirachta indica
0.35087797,0.0,Azadirachta indica
0.52286065,0.0,Azadirachta indica
0.64790547,0.0,Azadirachta indica
0.3251252,0.0,Azadirachta indica
0.8504767,0.0,Azadirachta indica
0.49949262,0.0,Azadirachta indica
0.2859316,0.0,Azadirachta indica
0.29397392,0.0,Azadirachta indica
0.4244179,0.0,Azadirachta indica
0.2435775,0.0,Azadirachta indica
0.4808885,0.0,Azadirachta indica
0.5025356,0.0,Azadirachta indica
0.6585318,0.0,Azadirachta indica
0.737785,1.0,Azadirachta indica
0.489123,0.0,Azadirachta indica
0.7644078,1.0,Azadirachta indica
0.6373682,0.0,Azadirachta indica
0.4415213,0.0,Azadirachta indica
0.76940435,0.0,Azadirachta indica
0.00651481,0.0,Azadirachta indica
0.60894567,1.0,Azadirachta indica
0.5707057,0.0,Azadirachta indica
0.5682391,1.0,Azadirachta indica
0.7305484,0.0,Azadirachta indica
0.5723263,0.0,Azadirachta indica
0.76907116,0.0,Azadirachta indica
0.57026446,0.0,Azadirachta indica
0.49328318,0.0,Azadirachta indica
0.4140521,0.0,Azadirachta indica
0.6913576,1.0,Azadirachta indica
0.34936336,0.0,Azadirachta indica
0.37957942,0.0,Azadirachta indica
0.49547607,0.0,Azadirachta indica
0.58633125,1.0,Azadirachta indica
0.45173603,0.0,Azadirachta indica
0.545895,0.0,Azadirachta indica
0.38099265,1.0,Azadirachta indica
0.47091776,1.0,Azadirachta indica
0.80071414,1.0,Azadirachta indica
0.6234587,0.0,Azadirachta indica
0.14126433,0.0,Azadirachta indica
0.3093785,1.0,Azadirachta indica
0.7101225,0.0,Azadirachta indica
0.49238947,0.0,Azadirachta indica
0.59592056,1.0,Azadirachta indica
0.54881257,1.0,Azadirachta indica
0.19850448,0.0,Azadirachta indica
0.3460799,0.0,Azadirachta indica
0.5729403,0.0,Azadirachta indica
0.3063818,0.0,Azadirachta indica
0.37716252,1.0,Azadirachta indica
0.76551247,0.0,Azadirachta indica
0.38483334,0.0,Azadirachta indica
0.4758001,0.0,Azadirachta indica
0.6734352,1.0,Azadirachta indica
0.67406404,1.0,Azadirachta indica
0.64985496,1.0,Azadirachta indica
0.19549786,0.0,Azadirachta indica
0.23880787,0.0,Azadirachta indica
0.69054013,0.0,Azadirachta indica
0.53690356,0.0,Azadirachta indica
0.7472418,1.0,Azadirachta indica
0.6216427,0.0,Azadirachta indica
0.7206907,1.0,Azadirachta indica
0.693783,1.0,Azadirachta indica
0.5097554,0.0,Azadirachta indica
0.84456015,1.0,Azadirachta indica
0.3234599,0.0,Azadirachta indica
0.40247408,0.0,Azadirachta indica
0.49753422,0.0,Azadirachta indica
0.46633887,0.0,Azadirachta indica
0.55461806,0.0,Azadirachta indica
0.7085285,0.0,Azadirachta indica
0.7189483,0.0,Azadirachta indica
0.47709692,1.0,Azadirachta indica
0.4082894,1.0,Azadirachta indica
0.74632555,1.0,Azadirachta indica
0.44421586,0.0,Azadirachta indica
0.44578105,0.0,Azadirachta indica
0.7098109,0.0,Azadirachta indica
0.8536184,1.0,Azadirachta indica
0.67218554,0.0,Azadirachta indica
0.6845001,0.0,Azadirachta indica
0.43389764,0.0,Azadirachta indica
0.541688,1.0,Azadirachta indica
0.7415127,0.0,Azadirachta indica
0.4115763,0.0,Azadirachta indica
0.5754517,1.0,Azadirachta indica
0.5840978,0.0,Azadirachta indica
0.61492586,1.0,Azadirachta indica
0.7911546,1.0,Azadirachta indica
0.5311772,0.0,Azadirachta indica
0.22558224,0.0,Azadirachta indica
0.46837696,0.0,Azadirachta indica
0.23250224,0.0,Azadirachta indica
0.17303489,0.0,Azadirachta indica
