probability,true_label,species
0.4173806,0.0,Azadirachta indica
0.49314573,0.0,Azadirachta indica
0.45138362,1.0,Azadirachta indica
0.4324189,0.0,Azadirachta indica
0.5507329,1.0,Azadirachta indica
0.49190214,0.0,Azadirachta indica
0.36757022,0.0,Azadirachta indica
0.27057302,1.0,Azadirachta indica
0.18273325,1.0,Azadirachta indica
0.25051323,0.0,Azadirachta indica
0.49707195,1.0,Azadirachta indica
0.3125677,1.0,Azadirachta indica
0.3701632,1.0,Azadirachta indica
0.35886043,0.0,Azadirachta indica
0.45416498,0.0,Azadirachta indica
0.33273804,0.0,Azadirachta indica
0.62661254,0.0,Azadirachta indica
0.4242862,0.0,Azadirachta indica
0.34030157,0.0,Azadirachta indica
0.61061925,0.0,Azadirachta indica
0.41310388,0.0,Azadirachta indica
0.41826636,0.0,Azadirachta indica
0.3646084,1.0,Azadirachta indica
0.38866785,1.0,Azadirachta indica
0.6292209,0.0,Azadirachta indica
0.4257352,0.0,Azadirachta indica
0.2845354,0.0,Azadirachta indica
0.23510219,0.0,Azadirachta indica
0.36970493,0.0,Azadirachta indica
0.3428892,0.0,Azadirachta indica
0.5374912,0.0,Azadirachta indica
0.5278478,0.0,Azadirachta indica
0.50554085,0.0,Azadirachta indica
0.47110036,1.0,Azadirachta indica
0.8107754,0.0,Azadirachta indica
0.41842234,0.0,Azadirachta indica
0.6462005,0.0,Azadirachta indica
0.39581975,1.0,Azadirachta indica
0.55615157,0.0,Azadirachta indica
0.42039713,0.0,Azadirachta indica
0.4546719,0.0,Azadirachta indica
0.47935987,0.0,Azadirachta indica
0.42509794,1.0,Azadirachta indica
0.2501062,0.0,Azadirachta indica
0.5508288,0.0,Azadirachta indica
0.94239926,0.0,Azadirachta indica
0.39348733,0.0,Azadirachta indica
0.3220526,0.0,Azadirachta indica
0.42472485,0.0,Azadirachta indica
0.4522549,1.0,Azadirachta indica
0.57668626,0.0,Azadirachta indica
0.6054638,0.0,Azadirachta indica
0.4831582,0.0,Azadirachta indica
0.5507788,0.0,Azadirachta indica
0.68919134,1.0,Azadirachta indica
0.5244063,0.0,Azadirachta indica
0.42450175,0.0,Azadirachta indica
0.42253506,0.0,Azadirachta indica
0.4991289,0.0,Azadirachta indica
0.52695787,0.0,Azadirachta indica
0.48091686,0.0,Azadirachta indica
0.6387423,0.0,Azadirachta indica
0.61916316,0.0,Azadirachta indica
0.60704243,0.0,Azadirachta indica
0.51287836,0.0,Azadirachta indica
0.52500045,0.0,Azadirachta indica
0.4591681,0.0,Azadirachta indica
0.34224746,1.0,Azadirachta indica
0.81085455,1.0,Azadirachta indica
0.28473294,0.0,Azadirachta indica
0.6195964,0.0,Azadirachta indica
0.42409965,0.0,Azadirachta indica
0.5042175,1.0,Azadirachta indica
0.14922883,0.0,Azadirachta indica
0.8072606,1.0,Azadirachta indica
0.4528502,0.0,Azadirachta indica
0.40843186,0.0,Azadirachta indica
0.4487098,1.0,Azadirachta indica
0.32548138,0.0,Azadirachta indica
0.21334349,1.0,Azadirachta indica
0.5076362,0.0,Azadirachta indica
0.5076362,0.0,Azadirachta indica
0.4860088,0.0,Azadirachta indica
0.54584056,1.0,Azadirachta indica
0.674341,0.0,Azadirachta indica
0.43005192,0.0,Azadirachta indica
0.4029143,0.0,Azadirachta indica
0.38561186,1.0,Azadirachta indica
0.12517355,1.0,Azadirachta indica
0.57332844,1.0,Azadirachta indica
0.48466808,0.0,Azadirachta indica
0.20083766,0.0,Azadirachta indica
0.34086034,0.0,Azadirachta indica
0.5974186,0.0,Azadirachta indica
0.58707017,1.0,Azadirachta indica
0.39932334,0.0,Azadirachta indica
0.47001922,0.0,Azadirachta indica
0.45894355,0.0,Azadirachta indica
0.49764124,0.0,Azadirachta indica
0.5655846,0.0,Azadirachta indica
0.65578353,0.0,Azadirachta indica
0.6671518,1.0,Azadirachta indica
0.37389734,0.0,Azadirachta indica
0.7421353,0.0,Azadirachta indica
0.37264872,1.0,Azadirachta indica
0.50253946,0.0,Azadirachta indica
0.46554652,0.0,Azadirachta indica
0.2878936,0.0,Azadirachta indica
0.19288561,1.0,Azadirachta indica
0.17258501,0.0,Azadirachta indica
0.4545132,1.0,Azadirachta indica
0.17445233,0.0,Azadirachta indica
0.43048388,0.0,Azadirachta indica
0.13344441,0.0,Azadirachta indica
0.46509892,0.0,Azadirachta indica
0.42555577,0.0,Azadirachta indica
0.32066658,1.0,Azadirachta indica
0.49269053,1.0,Azadirachta indica
0.26089257,0.0,Azadirachta indica
0.23117769,0.0,Azadirachta indica
0.48367313,0.0,Azadirachta indica
0.47682983,0.0,Azadirachta indica
0.4546207,0.0,Azadirachta indica
0.17529644,0.0,Azadirachta indica
0.63730115,0.0,Azadirachta indica
0.36591917,1.0,Azadirachta indica
0.5774516,0.0,Azadirachta indica
0.4518118,0.0,Azadirachta indica
0.4200609,0.0,Azadirachta indica
0.3969105,0.0,Azadirachta indica
0.88713497,0.0,Azadirachta indica
0.62421757,0.0,Azadirachta indica
0.56281453,1.0,Azadirachta indica
0.6568316,0.0,Azadirachta indica
0.44031173,0.0,Azadirachta indica
0.42743474,0.0,Azadirachta indica
0.30796427,0.0,Azadirachta indica
0.36800608,0.0,Azadirachta indica
0.405375,0.0,Azadirachta indica
0.45761138,0.0,Azadirachta indica
0.43351415,0.0,Azadirachta indica
0.3498852,0.0,Azadirachta indica
0.39963904,0.0,Azadirachta indica
0.19159116,0.0,Azadirachta indica
0.36843953,0.0,Azadirachta indica
0.49552009,0.0,Azadirachta indica
0.49552009,0.0,Azadirachta indica
0.42371476,1.0,Azadirachta indica
0.19185267,0.0,Azadirachta indica
0.34056374,0.0,Azadirachta indica
0.7248925,0.0,Azadirachta indica
0.57418865,0.0,Azadirachta indica
0.32709998,0.0,Azadirachta indica
0.6287541,0.0,Azadirachta indica
0.5234356,0.0,Azadirachta indica
0.2290616,0.0,Azadirachta indica
0.31529918,0.0,Azadirachta indica
0.40808907,0.0,Azadirachta indica
0.5283972,0.0,Azadirachta indica
0.40158224,1.0,Azadirachta indica
0.24347942,0.0,Azadirachta indica
0.3237192,0.0,Azadirachta indica
0.17612799,0.0,Azadirachta indica
0.31620368,0.0,Azadirachta indica
0.27063227,0.0,Azadirachta indica
0.13924389,0.0,Azadirachta indica
0.24843071,0.0,Azadirachta indica
0.5585755,0.0,Azadirachta indica
0.69441295,0.0,Azadirachta indica
0.41252643,1.0,Azadirachta indica
0.4420563,0.0,Azadirachta indica
0.54959166,1.0,Azadirachta indica
0.40380594,0.0,Azadirachta indica
0.09302968,0.0,Azadirachta indica
0.48565915,0.0,Azadirachta indica
0.43935433,0.0,Azadirachta indica
0.57755685,0.0,Azadirachta indica
0.3645094,0.0,Azadirachta indica
0.39502555,0.0,Azadirachta indica
0.47853976,1.0,Azadirachta indica
0.201375,1.0,Azadirachta indica
0.5404508,0.0,Azadirachta indica
0.2379023,0.0,Azadirachta indica
0.49286607,0.0,Azadirachta indica
0.51993275,0.0,Azadirachta indica
0.29895464,0.0,Azadirachta indica
0.28633353,0.0,Azadirachta indica
0.4821898,0.0,Azadirachta indica
0.5695686,1.0,Azadirachta indica
0.47086486,0.0,Azadirachta indica
0.42466113,0.0,Azadirachta indica
0.4621512,1.0,Azadirachta indica
0.75055957,0.0,Azadirachta indica
0.16125439,0.0,Azadirachta indica
0.31059954,0.0,Azadirachta indica
0.40521458,0.0,Azadirachta indica
