probability,true_label,species
0.52427715,1.0,Azadirachta indica
0.2620772,0.0,Azadirachta indica
0.7295128,1.0,Azadirachta indica
0.5199475,1.0,Azadirachta indica
0.6871232,1.0,Azadirachta indica
0.42002708,1.0,Azadirachta indica
0.28507158,0.0,Azadirachta indica
0.62254524,1.0,Azadirachta indica
0.5220984,0.0,Azadirachta indica
0.23893063,0.0,Azadirachta indica
0.29107383,1.0,Azadirachta indica
0.3741697,0.0,Azadirachta indica
0.55986756,1.0,Azadirachta indica
0.4433608,1.0,Azadirachta indica
0.6026687,1.0,Azadirachta indica
0.36733124,0.0,Azadirachta indica
0.54701596,0.0,Azadirachta indica
0.74354,0.0,Azadirachta indica
0.2174903,0.0,Azadirachta indica
0.7625085,0.0,Azadirachta indica
0.37341273,1.0,Azadirachta indica
0.43208906,0.0,Azadirachta indica
0.4593444,0.0,Azadirachta indica
0.64154404,1.0,Azadirachta indica
0.58178866,1.0,Azadirachta indica
0.6509912,1.0,Azadirachta indica
0.6018349,0.0,Azadirachta indica
0.5326047,1.0,Azadirachta indica
0.21672396,1.0,Azadirachta indica
0.58063626,0.0,Azadirachta indica
0.76189554,1.0,Azadirachta indica
0.3395921,0.0,Azadirachta indica
0.7753433,1.0,Azadirachta indica
0.37196568,0.0,Azadirachta indica
0.59521693,1.0,Azadirachta indica
0.42147073,0.0,Azadirachta indica
0.5185333,0.0,Azadirachta indica
0.4687252,0.0,Azadirachta indica
0.54344183,0.0,Azadirachta indica
0.56426644,0.0,Azadirachta indica
0.44263867,1.0,Azadirachta indica
0.66070145,1.0,Azadirachta indica
0.6002278,0.0,Azadirachta indica
0.5834042,0.0,Azadirachta indica
0.62293214,1.0,Azadirachta indica
0.4627596,1.0,Azadirachta indica
0.33835387,0.0,Azadirachta indica
0.5539358,0.0,Azadirachta indica
0.31035113,0.0,Azadirachta indica
0.4480582,0.0,Azadirachta indica
0.60858846,1.0,Azadirachta indica
0.7544285,1.0,Azadirachta indica
0.58603823,0.0,Azadirachta indica
0.6841146,1.0,Azadirachta indica
0.5754324,0.0,Azadirachta indica
0.21452104,0.0,Azadirachta indica
0.68277526,1.0,Azadirachta indica
0.7012227,1.0,Azadirachta indica
0.7118746,1.0,Azadirachta indica
0.6493947,1.0,Azadirachta indica
0.5828183,0.0,Azadirachta indica
0.5926707,1.0,Azadirachta indica
0.70057076,1.0,Azadirachta indica
0.5190998,0.0,Azadirachta indica
0.43394256,0.0,Azadirachta indica
0.28648004,0.0,Azadirachta indica
0.39976987,0.0,Azadirachta indica
0.40616876,1.0,Azadirachta indica
0.42394045,0.0,Azadirachta indica
0.4546477,1.0,Azadirachta indica
0.5574368,1.0,Azadirachta indica
0.40631497,0.0,Azadirachta indica
0.3903038,0.0,Azadirachta indica
0.39624828,0.0,Azadirachta indica
0.676365,0.0,Azadirachta indica
0.64470285,0.0,Azadirachta indica
0.32987896,1.0,Azadirachta indica
0.30361897,0.0,Azadirachta indica
0.68639386,1.0,Azadirachta indica
0.6030011,1.0,Azadirachta indica
0.2653082,0.0,Azadirachta indica
0.5550436,1.0,Azadirachta indica
0.62995076,0.0,Azadirachta indica
0.332903,1.0,Azadirachta indica
0.5888879,1.0,Azadirachta indica
0.20019273,0.0,Azadirachta indica
0.12802903,0.0,Azadirachta indica
0.2714253,0.0,Azadirachta indica
0.6503911,0.0,Azadirachta indica
0.55415463,1.0,Azadirachta indica
0.70840347,1.0,Azadirachta indica
0.7055867,1.0,Azadirachta indica
0.51697314,1.0,Azadirachta indica
0.5121116,0.0,Azadirachta indica
0.6457067,0.0,Azadirachta indica
0.55528027,1.0,Azadirachta indica
0.12971258,0.0,Azadirachta indica
0.5981055,0.0,Azadirachta indica
0.52349496,0.0,Azadirachta indica
0.58929384,1.0,Azadirachta indica
0.5608446,0.0,Azadirachta indica
0.56628954,0.0,Azadirachta indica
0.65749514,0.0,Azadirachta indica
0.24053814,0.0,Azadirachta indica
0.72149915,1.0,Azadirachta indica
0.28068018,0.0,Azadirachta indica
0.6311661,0.0,Azadirachta indica
