probability,true_label,species
0.6460438,0.0,Azadirachta indica
0.50867623,1.0,Azadirachta indica
0.022084031,0.0,Azadirachta indica
0.54834074,0.0,Azadirachta indica
0.7963609,0.0,Azadirachta indica
0.025762264,0.0,Azadirachta indica
0.68674344,0.0,Azadirachta indica
0.6636179,0.0,Azadirachta indica
0.78177077,0.0,Azadirachta indica
0.121177435,0.0,Azadirachta indica
0.24837981,0.0,Azadirachta indica
0.06527425,1.0,Azadirachta indica
0.09022178,0.0,Azadirachta indica
0.5736964,0.0,Azadirachta indica
0.22321327,1.0,Azadirachta indica
0.6349114,1.0,Azadirachta indica
0.6621805,0.0,Azadirachta indica
0.08454461,0.0,Azadirachta indica
0.589122,0.0,Azadirachta indica
0.52939665,0.0,Azadirachta indica
0.67408836,0.0,Azadirachta indica
0.11239534,0.0,Azadirachta indica
0.061734077,0.0,Azadirachta indica
0.7367181,1.0,Azadirachta indica
0.49995482,0.0,Azadirachta indica
0.5120952,0.0,Azadirachta indica
0.13133179,0.0,Azadirachta indica
0.32155317,0.0,Azadirachta indica
0.7166527,0.0,Azadirachta indica
0.35707805,0.0,Azadirachta indica
0.10551424,0.0,Azadirachta indica
0.66072255,0.0,Azadirachta indica
0.08008063,0.0,Azadirachta indica
0.12383569,0.0,Azadirachta indica
0.6147106,0.0,Azadirachta indica
0.17597951,0.0,Azadirachta indica
0.23167022,0.0,Azadirachta indica
0.14968969,0.0,Azadirachta indica
0.5246994,0.0,Azadirachta indica
0.16682203,0.0,Azadirachta indica
0.19663365,0.0,Azadirachta indica
0.09751528,0.0,Azadirachta indica
0.64018303,1.0,Azadirachta indica
0.053456098,0.0,Azadirachta indica
0.5862953,1.0,Azadirachta indica
0.5315968,1.0,Azadirachta indica
0.6612109,0.0,Azadirachta indica
0.09338888,0.0,Azadirachta indica
0.34210882,0.0,Azadirachta indica
0.7210365,1.0,Azadirachta indica
0.01585916,0.0,Azadirachta indica
0.7304121,1.0,Azadirachta indica
0.08166981,0.0,Azadirachta indica
0.69372183,1.0,Azadirachta indica
0.76458484,0.0,Azadirachta indica
0.090053655,0.0,Azadirachta indica
0.7708611,0.0,Azadirachta indica
0.07319193,0.0,Azadirachta indica
0.60201806,0.0,Azadirachta indica
0.70572233,0.0,Azadirachta indica
0.14690931,0.0,Azadirachta indica
0.54758143,0.0,Azadirachta indica
0.43152058,0.0,Azadirachta indica
0.6898791,0.0,Azadirachta indica
0.2738042,0.0,Azadirachta indica
0.04727968,0.0,Azadirachta indica
0.07623656,0.0,Azadirachta indica
0.09948895,0.0,Azadirachta indica
0.042894114,0.0,Azadirachta indica
0.5154272,1.0,Azadirachta indica
0.74656147,0.0,Azadirachta indica
0.648795,1.0,Azadirachta indica
0.15836413,0.0,Azadirachta indica
0.7754102,1.0,Azadirachta indica
0.5123788,1.0,Azadirachta indica
0.5074997,0.0,Azadirachta indica
0.36768466,1.0,Azadirachta indica
0.8449198,0.0,Azadirachta indica
0.50292957,0.0,Azadirachta indica
0.094732665,0.0,Azadirachta indica
0.14368628,0.0,Azadirachta indica
0.4763389,1.0,Azadirachta indica
0.36395052,1.0,Azadirachta indica
0.39154965,0.0,Azadirachta indica
0.46981275,1.0,Azadirachta indica
0.7054703,0.0,Azadirachta indica
0.024134936,0.0,Azadirachta indica
0.7330291,0.0,Azadirachta indica
0.63610005,0.0,Azadirachta indica
0.018519498,0.0,Azadirachta indica
0.6569557,0.0,Azadirachta indica
0.17535815,0.0,Azadirachta indica
0.78828496,1.0,Azadirachta indica
0.81028324,0.0,Azadirachta indica
0.6632044,0.0,Azadirachta indica
0.74218065,0.0,Azadirachta indica
0.8016392,0.0,Azadirachta indica
0.26186413,0.0,Azadirachta indica
0.6686938,1.0,Azadirachta indica
0.42380714,0.0,Azadirachta indica
0.566289,0.0,Azadirachta indica
0.06998697,0.0,Azadirachta indica
0.2174863,0.0,Azadirachta indica
0.12492417,0.0,Azadirachta indica
0.5709037,1.0,Azadirachta indica
0.3745185,0.0,Azadirachta indica
0.019855045,0.0,Azadirachta indica
0.63215613,0.0,Azadirachta indica
0.4745697,0.0,Azadirachta indica
0.010071524,0.0,Azadirachta indica
0.75558984,1.0,Azadirachta indica
0.76991814,0.0,Azadirachta indica
0.53976333,1.0,Azadirachta indica
0.64252704,1.0,Azadirachta indica
0.17780724,0.0,Azadirachta indica
0.063545115,0.0,Azadirachta indica
0.5384737,0.0,Azadirachta indica
0.122861795,0.0,Azadirachta indica
0.45196813,0.0,Azadirachta indica
0.43765438,0.0,Azadirachta indica
0.21092935,0.0,Azadirachta indica
0.030160777,0.0,Azadirachta indica
0.09980513,0.0,Azadirachta indica
0.29675195,0.0,Azadirachta indica
0.25392354,0.0,Azadirachta indica
0.13497107,0.0,Azadirachta indica
0.05337281,0.0,Azadirachta indica
0.10468972,0.0,Azadirachta indica
0.3078507,0.0,Azadirachta indica
0.4003401,0.0,Azadirachta indica
0.082504086,1.0,Azadirachta indica
0.7325021,1.0,Azadirachta indica
0.21991979,1.0,Azadirachta indica
0.31468657,1.0,Azadirachta indica
0.015675306,0.0,Azadirachta indica
0.65254724,1.0,Azadirachta indica
0.7344426,1.0,Azadirachta indica
0.0829866,0.0,Azadirachta indica
0.7723297,0.0,Azadirachta indica
0.5479746,0.0,Azadirachta indica
0.13158269,0.0,Azadirachta indica
0.02770174,0.0,Azadirachta indica
0.73564255,0.0,Azadirachta indica
0.6859013,0.0,Azadirachta indica
0.7350882,0.0,Azadirachta indica
0.2855095,0.0,Azadirachta indica
0.056127194,0.0,Azadirachta indica
0.5979533,1.0,Azadirachta indica
0.60027283,0.0,Azadirachta indica
0.70866483,0.0,Azadirachta indica
0.42700365,0.0,Azadirachta indica
0.7833795,0.0,Azadirachta indica
0.07179467,0.0,Azadirachta indica
0.12277818,1.0,Azadirachta indica
0.48502207,1.0,Azadirachta indica
0.5646345,1.0,Azadirachta indica
0.20616321,1.0,Azadirachta indica
0.43148813,0.0,Azadirachta indica
0.34143186,0.0,Azadirachta indica
0.16695948,0.0,Azadirachta indica
0.27149048,0.0,Azadirachta indica
0.040014625,0.0,Azadirachta indica
0.03280631,0.0,Azadirachta indica
0.092383966,0.0,Azadirachta indica
0.22536592,0.0,Azadirachta indica
0.56570345,1.0,Azadirachta indica
0.82486033,1.0,Azadirachta indica
0.8254312,1.0,Azadirachta indica
0.04197678,0.0,Azadirachta indica
0.45665044,0.0,Azadirachta indica
0.13023448,0.0,Azadirachta indica
0.506415,1.0,Azadirachta indica
0.3249669,0.0,Azadirachta indica
0.5064085,0.0,Azadirachta indica
0.45516622,1.0,Azadirachta indica
0.27464682,0.0,Azadirachta indica
0.65258455,0.0,Azadirachta indica
0.14929059,0.0,Azadirachta indica
0.8192714,1.0,Azadirachta indica
0.84124976,0.0,Azadirachta indica
0.25845897,0.0,Azadirachta indica
0.13629977,0.0,Azadirachta indica
0.68691564,0.0,Azadirachta indica
0.15587144,0.0,Azadirachta indica
0.7789865,0.0,Azadirachta indica
0.21917382,0.0,Azadirachta indica
0.25004923,0.0,Azadirachta indica
0.2904994,0.0,Azadirachta indica
0.28979442,0.0,Azadirachta indica
0.20575422,1.0,Azadirachta indica
0.7951358,0.0,Azadirachta indica
0.56218433,0.0,Azadirachta indica
0.2071409,0.0,Azadirachta indica
0.054099932,0.0,Azadirachta indica
0.43671528,0.0,Azadirachta indica
0.19814588,0.0,Azadirachta indica
0.18859833,0.0,Azadirachta indica
0.6594903,0.0,Azadirachta indica
0.22968258,0.0,Azadirachta indica
0.40342772,0.0,Azadirachta indica
0.85008246,0.0,Azadirachta indica
0.60507303,0.0,Azadirachta indica
0.106707945,0.0,Azadirachta indica
0.024936473,0.0,Azadirachta indica
0.2262657,0.0,Azadirachta indica
0.7276927,0.0,Azadirachta indica
0.8469107,1.0,Azadirachta indica
0.8030301,0.0,Azadirachta indica
0.35102463,0.0,Azadirachta indica
0.2849649,0.0,Azadirachta indica
0.07592718,0.0,Azadirachta indica
0.23203066,0.0,Azadirachta indica
0.8117342,0.0,Azadirachta indica
0.01867731,0.0,Azadirachta indica
0.7264012,0.0,Azadirachta indica
0.28445193,0.0,Azadirachta indica
0.78852737,0.0,Azadirachta indica
0.6804091,1.0,Azadirachta indica
0.30615553,0.0,Azadirachta indica
0.71629614,0.0,Azadirachta indica
0.098751366,0.0,Azadirachta indica
0.632274,1.0,Azadirachta indica
0.7424683,1.0,Azadirachta indica
0.3095669,0.0,Azadirachta indica
0.5864885,0.0,Azadirachta indica
0.5719248,0.0,Azadirachta indica
0.5998489,0.0,Azadirachta indica
0.013810489,0.0,Azadirachta indica
0.81854796,1.0,Azadirachta indica
0.5660704,0.0,Azadirachta indica
0.21835525,0.0,Azadirachta indica
0.117666356,0.0,Azadirachta indica
0.8039393,0.0,Azadirachta indica
0.38965663,0.0,Azadirachta indica
0.5142032,0.0,Azadirachta indica
0.10105355,0.0,Azadirachta indica
0.82261175,0.0,Azadirachta indica
0.45418066,0.0,Azadirachta indica
0.1213013,0.0,Azadirachta indica
