probability,true_label,species
0.54610074,0.0,Vachellia nilotica
0.5162778,0.0,Vachellia nilotica
0.5430502,0.0,Vachellia nilotica
0.5408634,1.0,Vachellia nilotica
0.552115,0.0,Vachellia nilotica
0.51798606,0.0,Vachellia nilotica
0.5363788,0.0,Vachellia nilotica
0.52039635,0.0,Vachellia nilotica
0.53491443,0.0,Vachellia nilotica
0.5162228,0.0,Vachellia nilotica
0.56003195,0.0,Vachellia nilotica
0.5257398,0.0,Vachellia nilotica
0.5271703,0.0,Vachellia nilotica
0.54522556,1.0,Vachellia nilotica
0.52446604,0.0,Vachellia nilotica
0.55427486,0.0,Vachellia nilotica
0.53569883,1.0,Vachellia nilotica
0.540857,0.0,Vachellia nilotica
0.5278977,1.0,Vachellia nilotica
0.50896865,1.0,Vachellia nilotica
0.5162381,1.0,Vachellia nilotica
0.5625137,0.0,Vachellia nilotica
0.54608524,0.0,Vachellia nilotica
0.5299854,0.0,Vachellia nilotica
0.5271201,0.0,Vachellia nilotica
0.53030825,0.0,Vachellia nilotica
0.53877014,0.0,Vachellia nilotica
0.553254,0.0,Vachellia nilotica
0.29282713,0.0,Vachellia nilotica
0.54605824,0.0,Vachellia nilotica
0.5143886,0.0,Vachellia nilotica
0.4832527,0.0,Vachellia nilotica
0.5361764,1.0,Vachellia nilotica
0.5305242,0.0,Vachellia nilotica
0.52924025,0.0,Vachellia nilotica
0.5412576,1.0,Vachellia nilotica
0.5397534,1.0,Vachellia nilotica
0.5114099,0.0,Vachellia nilotica
0.5512769,0.0,Vachellia nilotica
0.5404127,1.0,Vachellia nilotica
0.53648776,1.0,Vachellia nilotica
0.5395345,0.0,Vachellia nilotica
0.51720446,0.0,Vachellia nilotica
0.49528462,0.0,Vachellia nilotica
0.5413627,1.0,Vachellia nilotica
0.5235161,0.0,Vachellia nilotica
0.5184882,0.0,Vachellia nilotica
0.53281134,0.0,Vachellia nilotica
0.5374964,1.0,Vachellia nilotica
0.5629157,0.0,Vachellia nilotica
0.5293196,1.0,Vachellia nilotica
0.53932536,0.0,Vachellia nilotica
0.50379384,0.0,Vachellia nilotica
0.52276146,1.0,Vachellia nilotica
0.51998466,1.0,Vachellia nilotica
0.45993948,0.0,Vachellia nilotica
0.5565394,1.0,Vachellia nilotica
0.53328216,1.0,Vachellia nilotica
0.55021214,0.0,Vachellia nilotica
0.54804206,0.0,Vachellia nilotica
0.5180314,0.0,Vachellia nilotica
0.58228475,1.0,Vachellia nilotica
0.539144,0.0,Vachellia nilotica
0.54293394,0.0,Vachellia nilotica
0.51410013,0.0,Vachellia nilotica
0.5500529,0.0,Vachellia nilotica
0.5269919,0.0,Vachellia nilotica
0.5198098,0.0,Vachellia nilotica
0.5514283,0.0,Vachellia nilotica
0.4949836,0.0,Vachellia nilotica
0.55078787,0.0,Vachellia nilotica
0.55422276,0.0,Vachellia nilotica
0.5884102,0.0,Vachellia nilotica
0.5456352,0.0,Vachellia nilotica
0.49911532,1.0,Vachellia nilotica
0.535438,0.0,Vachellia nilotica
0.52181536,0.0,Vachellia nilotica
0.5207451,1.0,Vachellia nilotica
0.5526697,1.0,Vachellia nilotica
0.50901014,0.0,Vachellia nilotica
0.50571924,0.0,Vachellia nilotica
0.5660194,0.0,Vachellia nilotica
0.51059866,1.0,Vachellia nilotica
0.59132236,0.0,Vachellia nilotica
0.5229105,0.0,Vachellia nilotica
0.49082708,0.0,Vachellia nilotica
0.543881,0.0,Vachellia nilotica
0.5381384,1.0,Vachellia nilotica
0.5478368,0.0,Vachellia nilotica
0.5337688,0.0,Vachellia nilotica
0.50741786,1.0,Vachellia nilotica
0.5397474,0.0,Vachellia nilotica
0.50240684,0.0,Vachellia nilotica
0.52168494,0.0,Vachellia nilotica
0.5336048,0.0,Vachellia nilotica
0.5368994,1.0,Vachellia nilotica
0.55180407,1.0,Vachellia nilotica
0.53796285,0.0,Vachellia nilotica
0.530542,0.0,Vachellia nilotica
0.56112427,1.0,Vachellia nilotica
0.5475437,0.0,Vachellia nilotica
0.5794971,0.0,Vachellia nilotica
0.5092917,1.0,Vachellia nilotica
0.5693876,0.0,Vachellia nilotica
0.5499928,0.0,Vachellia nilotica
0.5162247,1.0,Vachellia nilotica
0.55701196,1.0,Vachellia nilotica
0.5457516,0.0,Vachellia nilotica
0.56173545,0.0,Vachellia nilotica
0.5486558,0.0,Vachellia nilotica
0.5213937,0.0,Vachellia nilotica
0.54439133,0.0,Vachellia nilotica
0.5234428,1.0,Vachellia nilotica
0.5410088,0.0,Vachellia nilotica
0.5239342,1.0,Vachellia nilotica
