probability,true_label,species
0.53803563,0.0,Vachellia nilotica
0.5825952,0.0,Vachellia nilotica
0.5563917,0.0,Vachellia nilotica
0.51325846,0.0,Vachellia nilotica
0.5160068,0.0,Vachellia nilotica
0.55298364,0.0,Vachellia nilotica
0.57425994,0.0,Vachellia nilotica
0.5257371,1.0,Vachellia nilotica
0.54286116,1.0,Vachellia nilotica
0.51294625,0.0,Vachellia nilotica
0.50349826,0.0,Vachellia nilotica
0.5536963,0.0,Vachellia nilotica
0.5538354,0.0,Vachellia nilotica
0.49336475,0.0,Vachellia nilotica
0.5407751,0.0,Vachellia nilotica
0.49486518,0.0,Vachellia nilotica
0.519061,0.0,Vachellia nilotica
0.52051985,0.0,Vachellia nilotica
0.5448906,1.0,Vachellia nilotica
0.55928797,1.0,Vachellia nilotica
0.56335306,0.0,Vachellia nilotica
0.53370005,0.0,Vachellia nilotica
0.5541986,0.0,Vachellia nilotica
0.51469576,0.0,Vachellia nilotica
0.50645137,1.0,Vachellia nilotica
0.5463944,1.0,Vachellia nilotica
0.5183337,0.0,Vachellia nilotica
0.51758933,1.0,Vachellia nilotica
0.5051791,0.0,Vachellia nilotica
0.52683246,0.0,Vachellia nilotica
0.56409574,0.0,Vachellia nilotica
0.54339683,0.0,Vachellia nilotica
0.53564465,0.0,Vachellia nilotica
0.49693933,0.0,Vachellia nilotica
0.52302146,1.0,Vachellia nilotica
0.5027281,0.0,Vachellia nilotica
0.5471922,1.0,Vachellia nilotica
0.5298537,0.0,Vachellia nilotica
0.5261008,0.0,Vachellia nilotica
0.5030307,0.0,Vachellia nilotica
0.5209498,1.0,Vachellia nilotica
0.51227057,0.0,Vachellia nilotica
0.52470046,0.0,Vachellia nilotica
0.5494738,0.0,Vachellia nilotica
0.50999063,0.0,Vachellia nilotica
0.52578545,1.0,Vachellia nilotica
0.492719,0.0,Vachellia nilotica
0.5562292,1.0,Vachellia nilotica
0.5063997,0.0,Vachellia nilotica
0.5250895,1.0,Vachellia nilotica
0.52122754,1.0,Vachellia nilotica
0.50994396,1.0,Vachellia nilotica
0.5480374,1.0,Vachellia nilotica
0.53437054,1.0,Vachellia nilotica
0.52149874,1.0,Vachellia nilotica
0.52843004,0.0,Vachellia nilotica
0.5623705,0.0,Vachellia nilotica
0.539081,1.0,Vachellia nilotica
0.5473362,0.0,Vachellia nilotica
0.5480673,0.0,Vachellia nilotica
0.50768995,0.0,Vachellia nilotica
0.5792352,0.0,Vachellia nilotica
0.5124961,0.0,Vachellia nilotica
0.52837515,0.0,Vachellia nilotica
0.50468725,1.0,Vachellia nilotica
0.5013716,0.0,Vachellia nilotica
0.5059107,0.0,Vachellia nilotica
0.53750044,1.0,Vachellia nilotica
0.56258404,1.0,Vachellia nilotica
0.5555061,0.0,Vachellia nilotica
0.4827762,1.0,Vachellia nilotica
0.5105841,1.0,Vachellia nilotica
0.52354914,1.0,Vachellia nilotica
0.5439316,0.0,Vachellia nilotica
0.5120943,0.0,Vachellia nilotica
0.50175226,0.0,Vachellia nilotica
0.5427128,0.0,Vachellia nilotica
0.53818643,0.0,Vachellia nilotica
0.5264082,0.0,Vachellia nilotica
