probability,true_label,species
0.434627,0.0,prosopis juliflora
0.8737244,0.0,prosopis juliflora
0.5259381,0.0,prosopis juliflora
0.734432,1.0,prosopis juliflora
0.56040084,0.0,prosopis juliflora
0.83539605,0.0,prosopis juliflora
0.7005302,0.0,prosopis juliflora
0.10962939,0.0,prosopis juliflora
0.27145246,0.0,prosopis juliflora
0.32202837,0.0,prosopis juliflora
0.09945253,0.0,prosopis juliflora
0.40288118,0.0,prosopis juliflora
0.07327048,0.0,prosopis juliflora
0.05485094,0.0,prosopis juliflora
0.40217423,0.0,prosopis juliflora
0.109119885,0.0,prosopis juliflora
0.1265387,0.0,prosopis juliflora
0.4217579,0.0,prosopis juliflora
0.104123086,0.0,prosopis juliflora
0.24887864,0.0,prosopis juliflora
0.1758865,0.0,prosopis juliflora
0.602682,0.0,prosopis juliflora
0.36306068,0.0,prosopis juliflora
0.19546412,0.0,prosopis juliflora
0.31392977,0.0,prosopis juliflora
0.6265835,0.0,prosopis juliflora
0.7333947,0.0,prosopis juliflora
0.788151,0.0,prosopis juliflora
0.06700945,0.0,prosopis juliflora
0.38466245,0.0,prosopis juliflora
0.36213344,0.0,prosopis juliflora
0.21339954,0.0,prosopis juliflora
0.5845792,0.0,prosopis juliflora
0.69440275,0.0,prosopis juliflora
0.79544014,1.0,prosopis juliflora
0.23144604,0.0,prosopis juliflora
0.15952748,0.0,prosopis juliflora
0.10296692,0.0,prosopis juliflora
0.69923043,1.0,prosopis juliflora
0.6709742,0.0,prosopis juliflora
0.48958042,0.0,prosopis juliflora
0.2630986,0.0,prosopis juliflora
0.056906167,0.0,prosopis juliflora
0.11392631,0.0,prosopis juliflora
0.21387729,0.0,prosopis juliflora
0.5034656,0.0,prosopis juliflora
0.5804202,0.0,prosopis juliflora
0.20420106,0.0,prosopis juliflora
0.06903779,0.0,prosopis juliflora
0.10073825,0.0,prosopis juliflora
0.9172472,1.0,prosopis juliflora
0.6430403,0.0,prosopis juliflora
0.53104335,0.0,prosopis juliflora
0.29063514,0.0,prosopis juliflora
0.39154464,0.0,prosopis juliflora
0.47503623,0.0,prosopis juliflora
0.48043403,0.0,prosopis juliflora
0.34256297,0.0,prosopis juliflora
0.54240096,0.0,prosopis juliflora
0.7909778,0.0,prosopis juliflora
0.31753477,0.0,prosopis juliflora
0.58086985,0.0,prosopis juliflora
0.5838279,0.0,prosopis juliflora
0.10268785,0.0,prosopis juliflora
0.37170887,0.0,prosopis juliflora
0.028431432,0.0,prosopis juliflora
0.32045156,0.0,prosopis juliflora
0.5797597,0.0,prosopis juliflora
0.06860653,0.0,prosopis juliflora
0.24674028,0.0,prosopis juliflora
0.18799789,0.0,prosopis juliflora
0.8697654,1.0,prosopis juliflora
0.7134191,0.0,prosopis juliflora
0.87339264,0.0,prosopis juliflora
0.71214813,0.0,prosopis juliflora
0.6960573,1.0,prosopis juliflora
0.31321007,0.0,prosopis juliflora
0.34793216,0.0,prosopis juliflora
0.74438137,0.0,prosopis juliflora
0.54492265,0.0,prosopis juliflora
0.5599788,0.0,prosopis juliflora
0.3187537,0.0,prosopis juliflora
0.8068449,0.0,prosopis juliflora
0.06680856,0.0,prosopis juliflora
0.65469015,0.0,prosopis juliflora
0.46299714,1.0,prosopis juliflora
0.7113085,0.0,prosopis juliflora
0.00076604536,0.0,prosopis juliflora
0.38793433,0.0,prosopis juliflora
0.6318451,0.0,prosopis juliflora
0.7210348,0.0,prosopis juliflora
0.6774609,0.0,prosopis juliflora
0.13288963,0.0,prosopis juliflora
0.68676424,1.0,prosopis juliflora
0.062053803,0.0,prosopis juliflora
0.1906272,0.0,prosopis juliflora
0.3532528,0.0,prosopis juliflora
0.25934166,0.0,prosopis juliflora
0.028990835,0.0,prosopis juliflora
0.15453629,0.0,prosopis juliflora
0.08656861,0.0,prosopis juliflora
0.20022796,0.0,prosopis juliflora
0.11299113,0.0,prosopis juliflora
0.3448762,0.0,prosopis juliflora
0.6310559,0.0,prosopis juliflora
0.7870424,0.0,prosopis juliflora
0.35925394,0.0,prosopis juliflora
0.78368396,0.0,prosopis juliflora
0.040008646,0.0,prosopis juliflora
0.7260735,0.0,prosopis juliflora
0.0527146,0.0,prosopis juliflora
0.8534156,1.0,prosopis juliflora
0.03402714,0.0,prosopis juliflora
0.13988936,1.0,prosopis juliflora
0.8148346,0.0,prosopis juliflora
0.3367402,0.0,prosopis juliflora
0.25071633,0.0,prosopis juliflora
0.3965117,0.0,prosopis juliflora
0.4610172,0.0,prosopis juliflora
0.11914299,0.0,prosopis juliflora
0.12977491,0.0,prosopis juliflora
0.26049405,0.0,prosopis juliflora
0.41819796,0.0,prosopis juliflora
0.14243113,0.0,prosopis juliflora
0.7913472,0.0,prosopis juliflora
0.76211715,0.0,prosopis juliflora
0.24189699,0.0,prosopis juliflora
0.23113437,0.0,prosopis juliflora
0.33525297,0.0,prosopis juliflora
0.8471801,1.0,prosopis juliflora
