probability,true_label,species
0.28838512,0.0,Vachellia nilotica
0.36068237,0.0,Vachellia nilotica
0.5592301,0.0,Vachellia nilotica
0.38387877,1.0,Vachellia nilotica
0.45857188,1.0,Vachellia nilotica
0.72767407,0.0,Vachellia nilotica
0.2928164,0.0,Vachellia nilotica
0.68146104,0.0,Vachellia nilotica
0.60428846,0.0,Vachellia nilotica
0.55019075,0.0,Vachellia nilotica
0.68049735,0.0,Vachellia nilotica
0.32074893,0.0,Vachellia nilotica
0.5912861,0.0,Vachellia nilotica
0.56551594,0.0,Vachellia nilotica
0.35498154,0.0,Vachellia nilotica
0.57483757,1.0,Vachellia nilotica
0.7212504,1.0,Vachellia nilotica
0.3802658,1.0,Vachellia nilotica
0.337951,0.0,Vachellia nilotica
0.45058873,0.0,Vachellia nilotica
0.5102588,0.0,Vachellia nilotica
0.6205909,1.0,Vachellia nilotica
0.42642215,0.0,Vachellia nilotica
0.6383363,0.0,Vachellia nilotica
0.45556286,0.0,Vachellia nilotica
0.66641426,0.0,Vachellia nilotica
0.32095626,0.0,Vachellia nilotica
0.28114575,0.0,Vachellia nilotica
0.68444943,0.0,Vachellia nilotica
0.46472347,0.0,Vachellia nilotica
0.33072793,0.0,Vachellia nilotica
0.35747492,0.0,Vachellia nilotica
0.19513555,0.0,Vachellia nilotica
0.5446229,0.0,Vachellia nilotica
0.6074605,1.0,Vachellia nilotica
0.45999286,1.0,Vachellia nilotica
0.4005847,0.0,Vachellia nilotica
0.3772968,0.0,Vachellia nilotica
0.047804672,0.0,Vachellia nilotica
0.4194854,0.0,Vachellia nilotica
0.459616,0.0,Vachellia nilotica
0.5726321,0.0,Vachellia nilotica
0.6242738,0.0,Vachellia nilotica
0.4254939,1.0,Vachellia nilotica
0.6412677,1.0,Vachellia nilotica
0.38693526,0.0,Vachellia nilotica
0.34508035,0.0,Vachellia nilotica
0.36626127,0.0,Vachellia nilotica
0.40718496,0.0,Vachellia nilotica
0.24954127,0.0,Vachellia nilotica
0.49453363,0.0,Vachellia nilotica
0.40800297,0.0,Vachellia nilotica
0.49310473,0.0,Vachellia nilotica
0.344372,0.0,Vachellia nilotica
0.4413729,0.0,Vachellia nilotica
0.6546482,1.0,Vachellia nilotica
0.28595954,0.0,Vachellia nilotica
0.40895054,0.0,Vachellia nilotica
0.47629952,0.0,Vachellia nilotica
0.54680157,1.0,Vachellia nilotica
0.4253355,0.0,Vachellia nilotica
1.0,1.0,Vachellia nilotica
0.7075197,0.0,Vachellia nilotica
0.48921713,0.0,Vachellia nilotica
0.682222,1.0,Vachellia nilotica
0.40637898,0.0,Vachellia nilotica
0.53482014,0.0,Vachellia nilotica
0.36777422,0.0,Vachellia nilotica
0.51014924,0.0,Vachellia nilotica
0.4375331,0.0,Vachellia nilotica
0.43642595,0.0,Vachellia nilotica
0.63521695,0.0,Vachellia nilotica
0.4932087,0.0,Vachellia nilotica
0.60445744,1.0,Vachellia nilotica
0.32482532,0.0,Vachellia nilotica
0.33257544,1.0,Vachellia nilotica
0.5828703,1.0,Vachellia nilotica
0.45270172,1.0,Vachellia nilotica
0.53692913,1.0,Vachellia nilotica
0.36263025,1.0,Vachellia nilotica
0.31850752,0.0,Vachellia nilotica
0.31865057,0.0,Vachellia nilotica
0.33979872,0.0,Vachellia nilotica
0.4736963,0.0,Vachellia nilotica
0.3662607,0.0,Vachellia nilotica
0.6312623,1.0,Vachellia nilotica
0.5275368,1.0,Vachellia nilotica
0.21793981,0.0,Vachellia nilotica
0.29030386,0.0,Vachellia nilotica
0.44304955,1.0,Vachellia nilotica
0.542333,0.0,Vachellia nilotica
0.43024424,1.0,Vachellia nilotica
0.73680156,1.0,Vachellia nilotica
0.6936809,1.0,Vachellia nilotica
0.4695932,0.0,Vachellia nilotica
0.6465926,0.0,Vachellia nilotica
0.6053387,1.0,Vachellia nilotica
0.4881992,0.0,Vachellia nilotica
0.5096371,1.0,Vachellia nilotica
0.4847233,0.0,Vachellia nilotica
0.5389826,0.0,Vachellia nilotica
0.49393937,0.0,Vachellia nilotica
0.5965456,1.0,Vachellia nilotica
0.41850758,0.0,Vachellia nilotica
0.39653957,0.0,Vachellia nilotica
0.7698014,0.0,Vachellia nilotica
0.48365995,0.0,Vachellia nilotica
0.54121035,0.0,Vachellia nilotica
0.41929808,0.0,Vachellia nilotica
0.23491737,0.0,Vachellia nilotica
0.46485093,1.0,Vachellia nilotica
0.4651307,0.0,Vachellia nilotica
0.5641651,0.0,Vachellia nilotica
0.5819253,0.0,Vachellia nilotica
0.5547713,0.0,Vachellia nilotica
0.4176725,0.0,Vachellia nilotica
0.29933214,0.0,Vachellia nilotica
0.4484211,0.0,Vachellia nilotica
0.59014606,1.0,Vachellia nilotica
0.7070755,1.0,Vachellia nilotica
0.5343753,0.0,Vachellia nilotica
0.26937103,0.0,Vachellia nilotica
0.13041957,1.0,Vachellia nilotica
0.7797291,1.0,Vachellia nilotica
0.3626976,1.0,Vachellia nilotica
0.69165576,1.0,Vachellia nilotica
0.5989606,0.0,Vachellia nilotica
0.46600816,0.0,Vachellia nilotica
0.65964884,0.0,Vachellia nilotica
0.5863379,0.0,Vachellia nilotica
0.30119586,0.0,Vachellia nilotica
0.69980276,1.0,Vachellia nilotica
0.7622845,1.0,Vachellia nilotica
0.32389265,0.0,Vachellia nilotica
0.38418257,0.0,Vachellia nilotica
0.5350953,0.0,Vachellia nilotica
0.49543944,0.0,Vachellia nilotica
0.4875616,0.0,Vachellia nilotica
0.13197768,0.0,Vachellia nilotica
0.35741544,0.0,Vachellia nilotica
0.6752481,0.0,Vachellia nilotica
0.55373234,0.0,Vachellia nilotica
0.40720794,0.0,Vachellia nilotica
0.6638625,0.0,Vachellia nilotica
0.4970339,0.0,Vachellia nilotica
0.66910094,1.0,Vachellia nilotica
0.71081275,0.0,Vachellia nilotica
0.4186001,0.0,Vachellia nilotica
0.2005832,0.0,Vachellia nilotica
0.4799971,0.0,Vachellia nilotica
0.0015854903,0.0,Vachellia nilotica
0.3626976,1.0,Vachellia nilotica
0.48495585,0.0,Vachellia nilotica
0.2575263,0.0,Vachellia nilotica
0.67847896,0.0,Vachellia nilotica
0.3125548,0.0,Vachellia nilotica
0.34375742,1.0,Vachellia nilotica
0.4165527,0.0,Vachellia nilotica
0.62774503,0.0,Vachellia nilotica
0.2740057,0.0,Vachellia nilotica
0.42427176,1.0,Vachellia nilotica
0.3269546,0.0,Vachellia nilotica
0.5015818,1.0,Vachellia nilotica
0.4999609,0.0,Vachellia nilotica
0.31594676,0.0,Vachellia nilotica
0.24797851,1.0,Vachellia nilotica
0.48787957,1.0,Vachellia nilotica
0.6003489,1.0,Vachellia nilotica
0.44739166,0.0,Vachellia nilotica
0.58051234,0.0,Vachellia nilotica
0.47179487,0.0,Vachellia nilotica
0.70334446,0.0,Vachellia nilotica
0.50645,0.0,Vachellia nilotica
0.45343152,0.0,Vachellia nilotica
0.5930205,0.0,Vachellia nilotica
0.30980003,0.0,Vachellia nilotica
0.61308753,0.0,Vachellia nilotica
0.27813035,0.0,Vachellia nilotica
0.3020834,0.0,Vachellia nilotica
0.28008264,0.0,Vachellia nilotica
0.43851647,0.0,Vachellia nilotica
0.37212497,0.0,Vachellia nilotica
0.5329132,0.0,Vachellia nilotica
0.44627956,0.0,Vachellia nilotica
0.47407493,0.0,Vachellia nilotica
0.39872313,0.0,Vachellia nilotica
0.2423502,0.0,Vachellia nilotica
0.6383011,0.0,Vachellia nilotica
0.7862621,1.0,Vachellia nilotica
0.3770663,0.0,Vachellia nilotica
0.41832426,0.0,Vachellia nilotica
0.45722607,0.0,Vachellia nilotica
0.67345345,0.0,Vachellia nilotica
0.27891913,0.0,Vachellia nilotica
0.61223733,0.0,Vachellia nilotica
0.69171226,1.0,Vachellia nilotica
0.58046204,0.0,Vachellia nilotica
0.23429246,0.0,Vachellia nilotica
0.5370642,1.0,Vachellia nilotica
0.6152835,0.0,Vachellia nilotica
0.38468465,0.0,Vachellia nilotica
0.40564984,0.0,Vachellia nilotica
0.49172384,0.0,Vachellia nilotica
0.3033674,0.0,Vachellia nilotica
0.5844016,1.0,Vachellia nilotica
0.40220895,0.0,Vachellia nilotica
0.51084197,1.0,Vachellia nilotica
0.5202499,0.0,Vachellia nilotica
0.28025794,0.0,Vachellia nilotica
0.37846044,0.0,Vachellia nilotica
0.43103108,0.0,Vachellia nilotica
0.5954289,0.0,Vachellia nilotica
0.71314317,1.0,Vachellia nilotica
0.40049025,0.0,Vachellia nilotica
0.5288675,0.0,Vachellia nilotica
0.21519163,0.0,Vachellia nilotica
0.30531335,0.0,Vachellia nilotica
0.323933,0.0,Vachellia nilotica
0.4360752,0.0,Vachellia nilotica
0.39096826,0.0,Vachellia nilotica
0.42502853,0.0,Vachellia nilotica
0.65056586,0.0,Vachellia nilotica
0.2956075,0.0,Vachellia nilotica
0.59378904,0.0,Vachellia nilotica
0.33000135,1.0,Vachellia nilotica
0.6491186,1.0,Vachellia nilotica
0.54269564,0.0,Vachellia nilotica
0.44568527,0.0,Vachellia nilotica
0.41342172,1.0,Vachellia nilotica
0.383935,0.0,Vachellia nilotica
0.6926414,1.0,Vachellia nilotica
0.3682434,1.0,Vachellia nilotica
0.61039263,1.0,Vachellia nilotica
0.53822815,0.0,Vachellia nilotica
0.37624764,0.0,Vachellia nilotica
0.47658488,0.0,Vachellia nilotica
0.36282462,0.0,Vachellia nilotica
0.5827547,1.0,Vachellia nilotica
0.6450257,0.0,Vachellia nilotica
0.42777142,0.0,Vachellia nilotica
0.37271696,0.0,Vachellia nilotica
0.28614584,0.0,Vachellia nilotica
0.30778834,0.0,Vachellia nilotica
0.5536056,1.0,Vachellia nilotica
0.48888683,0.0,Vachellia nilotica
