probability,true_label,species
0.7227955,0.0,Ailanthus excelsa
0.4895778,1.0,Ailanthus excelsa
0.53789043,0.0,Ailanthus excelsa
0.4624134,0.0,Ailanthus excelsa
0.3366032,0.0,Ailanthus excelsa
0.4964526,0.0,Ailanthus excelsa
0.38052747,0.0,Ailanthus excelsa
0.5685212,0.0,Ailanthus excelsa
0.5397969,0.0,Ailanthus excelsa
0.41959438,0.0,Ailanthus excelsa
0.4758319,0.0,Ailanthus excelsa
0.526459,0.0,Ailanthus excelsa
0.57959485,0.0,Ailanthus excelsa
0.42772552,0.0,Ailanthus excelsa
0.65440834,0.0,Ailanthus excelsa
0.4560166,0.0,Ailanthus excelsa
0.67904156,0.0,Ailanthus excelsa
0.5175712,0.0,Ailanthus excelsa
0.6564099,0.0,Ailanthus excelsa
0.57417625,0.0,Ailanthus excelsa
0.45664895,0.0,Ailanthus excelsa
0.39505744,0.0,Ailanthus excelsa
0.43937337,0.0,Ailanthus excelsa
0.57026696,0.0,Ailanthus excelsa
0.5077823,0.0,Ailanthus excelsa
0.38179153,0.0,Ailanthus excelsa
0.42413893,0.0,Ailanthus excelsa
0.49299988,0.0,Ailanthus excelsa
0.459722,1.0,Ailanthus excelsa
0.4655711,0.0,Ailanthus excelsa
0.5006944,0.0,Ailanthus excelsa
0.448713,0.0,Ailanthus excelsa
0.31015566,0.0,Ailanthus excelsa
0.38240308,0.0,Ailanthus excelsa
0.49364558,0.0,Ailanthus excelsa
0.39323416,0.0,Ailanthus excelsa
0.6740581,0.0,Ailanthus excelsa
0.5309479,0.0,Ailanthus excelsa
0.5314907,0.0,Ailanthus excelsa
0.4057491,0.0,Ailanthus excelsa
0.4018816,0.0,Ailanthus excelsa
0.4460178,0.0,Ailanthus excelsa
0.5302541,0.0,Ailanthus excelsa
0.37322924,1.0,Ailanthus excelsa
0.40132016,0.0,Ailanthus excelsa
0.44965085,0.0,Ailanthus excelsa
0.49279815,0.0,Ailanthus excelsa
0.4270568,0.0,Ailanthus excelsa
0.46428722,0.0,Ailanthus excelsa
0.57563716,0.0,Ailanthus excelsa
0.3931947,0.0,Ailanthus excelsa
0.37896726,0.0,Ailanthus excelsa
0.46022612,0.0,Ailanthus excelsa
0.55739135,0.0,Ailanthus excelsa
0.43679878,0.0,Ailanthus excelsa
0.38563937,0.0,Ailanthus excelsa
0.4948396,0.0,Ailanthus excelsa
0.3425961,0.0,Ailanthus excelsa
0.4249555,0.0,Ailanthus excelsa
0.65341514,0.0,Ailanthus excelsa
0.33913422,0.0,Ailanthus excelsa
0.49889943,0.0,Ailanthus excelsa
0.53971356,0.0,Ailanthus excelsa
0.5535632,0.0,Ailanthus excelsa
0.48130274,0.0,Ailanthus excelsa
0.56968534,0.0,Ailanthus excelsa
0.6523199,0.0,Ailanthus excelsa
0.622808,0.0,Ailanthus excelsa
0.6037072,1.0,Ailanthus excelsa
0.36528045,0.0,Ailanthus excelsa
0.5091899,0.0,Ailanthus excelsa
0.6261084,0.0,Ailanthus excelsa
0.4543759,0.0,Ailanthus excelsa
0.42017537,0.0,Ailanthus excelsa
0.4259859,0.0,Ailanthus excelsa
2.3196797e-06,0.0,Ailanthus excelsa
0.48847947,0.0,Ailanthus excelsa
0.35477644,0.0,Ailanthus excelsa
0.52280676,0.0,Ailanthus excelsa
0.5649254,0.0,Ailanthus excelsa
0.45614904,0.0,Ailanthus excelsa
0.41824037,0.0,Ailanthus excelsa
0.5367808,1.0,Ailanthus excelsa
0.32319215,0.0,Ailanthus excelsa
0.42375952,0.0,Ailanthus excelsa
0.5064198,0.0,Ailanthus excelsa
0.5329128,0.0,Ailanthus excelsa
0.5881148,0.0,Ailanthus excelsa
0.6172043,0.0,Ailanthus excelsa
0.4407641,0.0,Ailanthus excelsa
0.5161146,0.0,Ailanthus excelsa
0.44406444,0.0,Ailanthus excelsa
0.44011298,0.0,Ailanthus excelsa
0.5892302,0.0,Ailanthus excelsa
0.363502,0.0,Ailanthus excelsa
0.41549253,0.0,Ailanthus excelsa
0.48895964,0.0,Ailanthus excelsa
0.50909686,0.0,Ailanthus excelsa
0.50300384,0.0,Ailanthus excelsa
0.6061814,0.0,Ailanthus excelsa
0.53381276,0.0,Ailanthus excelsa
0.43080193,0.0,Ailanthus excelsa
0.5643272,0.0,Ailanthus excelsa
0.44729537,0.0,Ailanthus excelsa
0.53270835,0.0,Ailanthus excelsa
0.5834306,0.0,Ailanthus excelsa
0.3737035,0.0,Ailanthus excelsa
0.46810833,0.0,Ailanthus excelsa
0.4637555,0.0,Ailanthus excelsa
0.54820263,0.0,Ailanthus excelsa
0.44855344,0.0,Ailanthus excelsa
0.55111396,0.0,Ailanthus excelsa
0.68082047,1.0,Ailanthus excelsa
0.33742037,0.0,Ailanthus excelsa
0.36841267,0.0,Ailanthus excelsa
0.4031868,0.0,Ailanthus excelsa
0.4787087,0.0,Ailanthus excelsa
0.48713732,0.0,Ailanthus excelsa
0.45117992,0.0,Ailanthus excelsa
0.29452285,0.0,Ailanthus excelsa
0.63706815,0.0,Ailanthus excelsa
0.44384986,0.0,Ailanthus excelsa
0.5584196,0.0,Ailanthus excelsa
0.6793632,0.0,Ailanthus excelsa
0.5504604,0.0,Ailanthus excelsa
0.56261444,0.0,Ailanthus excelsa
0.450131,0.0,Ailanthus excelsa
0.39697772,0.0,Ailanthus excelsa
0.5244284,0.0,Ailanthus excelsa
0.46182126,0.0,Ailanthus excelsa
0.45246232,0.0,Ailanthus excelsa
0.38083193,0.0,Ailanthus excelsa
0.36692822,0.0,Ailanthus excelsa
0.43937337,0.0,Ailanthus excelsa
0.51614857,0.0,Ailanthus excelsa
0.56887025,0.0,Ailanthus excelsa
0.4176171,0.0,Ailanthus excelsa
0.4753499,0.0,Ailanthus excelsa
0.54116684,0.0,Ailanthus excelsa
0.52486503,0.0,Ailanthus excelsa
0.5775457,0.0,Ailanthus excelsa
0.35829544,0.0,Ailanthus excelsa
0.45144713,0.0,Ailanthus excelsa
0.4462641,0.0,Ailanthus excelsa
0.6349236,0.0,Ailanthus excelsa
0.5479133,0.0,Ailanthus excelsa
0.5891563,1.0,Ailanthus excelsa
0.6982857,0.0,Ailanthus excelsa
0.43244585,0.0,Ailanthus excelsa
0.6626554,0.0,Ailanthus excelsa
0.40178072,0.0,Ailanthus excelsa
0.5050614,0.0,Ailanthus excelsa
0.47535124,0.0,Ailanthus excelsa
