probability,true_label,species
0.29539245,0.0,Azadirachta indica
0.6817977,1.0,Azadirachta indica
0.7945041,1.0,Azadirachta indica
0.7488123,0.0,Azadirachta indica
0.5891515,0.0,Azadirachta indica
0.5810877,0.0,Azadirachta indica
0.19345886,0.0,Azadirachta indica
0.71846753,1.0,Azadirachta indica
0.81786567,1.0,Azadirachta indica
0.34213635,0.0,Azadirachta indica
0.49347928,1.0,Azadirachta indica
0.6397109,1.0,Azadirachta indica
0.28848407,0.0,Azadirachta indica
0.69521457,0.0,Azadirachta indica
0.3995927,0.0,Azadirachta indica
0.54233223,0.0,Azadirachta indica
0.14855447,0.0,Azadirachta indica
0.26214224,1.0,Azadirachta indica
0.37664354,0.0,Azadirachta indica
0.38580582,0.0,Azadirachta indica
0.12270881,0.0,Azadirachta indica
0.25444606,0.0,Azadirachta indica
0.35903826,0.0,Azadirachta indica
0.7742202,1.0,Azadirachta indica
0.42487383,0.0,Azadirachta indica
0.45830607,0.0,Azadirachta indica
0.3923198,1.0,Azadirachta indica
0.37888187,0.0,Azadirachta indica
0.28632063,0.0,Azadirachta indica
0.85217005,1.0,Azadirachta indica
0.56912273,1.0,Azadirachta indica
0.5001469,0.0,Azadirachta indica
0.13824677,0.0,Azadirachta indica
0.16389388,0.0,Azadirachta indica
0.32645288,1.0,Azadirachta indica
0.3469955,0.0,Azadirachta indica
0.720091,1.0,Azadirachta indica
0.6362294,0.0,Azadirachta indica
0.5165179,1.0,Azadirachta indica
0.41237432,0.0,Azadirachta indica
0.4743724,0.0,Azadirachta indica
0.31179187,0.0,Azadirachta indica
0.64384604,1.0,Azadirachta indica
0.13507268,0.0,Azadirachta indica
0.458215,0.0,Azadirachta indica
0.73559123,0.0,Azadirachta indica
0.8586147,1.0,Azadirachta indica
0.6229013,1.0,Azadirachta indica
0.39303827,0.0,Azadirachta indica
0.6020472,0.0,Azadirachta indica
0.12747218,0.0,Azadirachta indica
0.18582691,0.0,Azadirachta indica
0.4588035,0.0,Azadirachta indica
0.8357569,0.0,Azadirachta indica
0.9018051,1.0,Azadirachta indica
0.63048166,0.0,Azadirachta indica
0.23180547,1.0,Azadirachta indica
0.84487027,1.0,Azadirachta indica
0.22627808,0.0,Azadirachta indica
0.12051976,0.0,Azadirachta indica
0.51430774,0.0,Azadirachta indica
0.68466634,0.0,Azadirachta indica
0.595425,1.0,Azadirachta indica
0.34658495,0.0,Azadirachta indica
0.45398113,1.0,Azadirachta indica
0.87789446,0.0,Azadirachta indica
0.45468327,0.0,Azadirachta indica
0.37865296,1.0,Azadirachta indica
0.20603243,0.0,Azadirachta indica
0.45249063,1.0,Azadirachta indica
0.34520593,0.0,Azadirachta indica
0.40026072,0.0,Azadirachta indica
0.53785986,0.0,Azadirachta indica
0.73899597,0.0,Azadirachta indica
0.18218534,0.0,Azadirachta indica
0.48826098,0.0,Azadirachta indica
0.6714707,0.0,Azadirachta indica
0.51870626,0.0,Azadirachta indica
0.42442903,0.0,Azadirachta indica
0.5726791,0.0,Azadirachta indica
0.7752926,0.0,Azadirachta indica
0.76192236,0.0,Azadirachta indica
0.380641,0.0,Azadirachta indica
0.31490508,0.0,Azadirachta indica
0.540307,0.0,Azadirachta indica
0.7275273,0.0,Azadirachta indica
0.6395343,1.0,Azadirachta indica
0.6877166,1.0,Azadirachta indica
0.24216172,0.0,Azadirachta indica
0.3840182,0.0,Azadirachta indica
0.57621765,1.0,Azadirachta indica
0.5308451,0.0,Azadirachta indica
0.59833884,1.0,Azadirachta indica
0.48823392,0.0,Azadirachta indica
0.43175307,0.0,Azadirachta indica
0.5842304,1.0,Azadirachta indica
0.22024854,0.0,Azadirachta indica
0.17601502,0.0,Azadirachta indica
0.32747337,0.0,Azadirachta indica
0.002052078,0.0,Azadirachta indica
0.602082,0.0,Azadirachta indica
0.6932041,1.0,Azadirachta indica
0.6266641,0.0,Azadirachta indica
0.60895145,0.0,Azadirachta indica
0.2634232,0.0,Azadirachta indica
