probability,true_label,species
0.5390096,1.0,Azadirachta indica
0.13908832,0.0,Azadirachta indica
0.7299444,1.0,Azadirachta indica
0.5119813,1.0,Azadirachta indica
0.7446161,1.0,Azadirachta indica
0.43911183,1.0,Azadirachta indica
0.2616953,0.0,Azadirachta indica
0.46770066,1.0,Azadirachta indica
0.47588566,0.0,Azadirachta indica
0.20956531,0.0,Azadirachta indica
0.34788775,1.0,Azadirachta indica
0.41376314,0.0,Azadirachta indica
0.4659933,1.0,Azadirachta indica
0.3548603,1.0,Azadirachta indica
0.47893557,1.0,Azadirachta indica
0.36768377,0.0,Azadirachta indica
0.41750678,0.0,Azadirachta indica
0.78242683,0.0,Azadirachta indica
0.26613462,0.0,Azadirachta indica
0.7365512,0.0,Azadirachta indica
0.25005996,1.0,Azadirachta indica
0.43574485,0.0,Azadirachta indica
0.35305882,0.0,Azadirachta indica
0.67501444,1.0,Azadirachta indica
0.45691547,1.0,Azadirachta indica
0.51430714,1.0,Azadirachta indica
0.47597802,0.0,Azadirachta indica
0.5467729,1.0,Azadirachta indica
0.17266324,1.0,Azadirachta indica
0.41597357,0.0,Azadirachta indica
0.7058867,1.0,Azadirachta indica
0.32078338,0.0,Azadirachta indica
0.8364541,1.0,Azadirachta indica
0.33934277,0.0,Azadirachta indica
0.46079105,1.0,Azadirachta indica
0.41579387,0.0,Azadirachta indica
0.36948958,0.0,Azadirachta indica
0.2805548,0.0,Azadirachta indica
0.37924677,0.0,Azadirachta indica
0.36335838,0.0,Azadirachta indica
0.39005092,1.0,Azadirachta indica
0.6780826,1.0,Azadirachta indica
0.50326705,0.0,Azadirachta indica
0.53683555,0.0,Azadirachta indica
0.5865265,1.0,Azadirachta indica
0.5189842,1.0,Azadirachta indica
0.31034073,0.0,Azadirachta indica
0.49166164,0.0,Azadirachta indica
0.34803426,0.0,Azadirachta indica
0.38433465,0.0,Azadirachta indica
0.6401175,1.0,Azadirachta indica
0.7475196,1.0,Azadirachta indica
0.3716378,0.0,Azadirachta indica
0.66289586,1.0,Azadirachta indica
0.4967525,0.0,Azadirachta indica
0.14151411,0.0,Azadirachta indica
0.60572124,1.0,Azadirachta indica
0.7153993,1.0,Azadirachta indica
0.7390357,1.0,Azadirachta indica
0.64417404,1.0,Azadirachta indica
0.5150024,0.0,Azadirachta indica
0.4994094,1.0,Azadirachta indica
0.70750433,1.0,Azadirachta indica
0.530779,0.0,Azadirachta indica
0.43608373,0.0,Azadirachta indica
0.24661542,0.0,Azadirachta indica
0.34735027,0.0,Azadirachta indica
0.46988297,1.0,Azadirachta indica
0.3687582,0.0,Azadirachta indica
0.4962543,1.0,Azadirachta indica
0.5417098,1.0,Azadirachta indica
0.3505674,0.0,Azadirachta indica
0.40977168,0.0,Azadirachta indica
0.30507642,0.0,Azadirachta indica
0.61323065,0.0,Azadirachta indica
0.5311815,0.0,Azadirachta indica
0.2804392,1.0,Azadirachta indica
0.22190873,0.0,Azadirachta indica
0.74107635,1.0,Azadirachta indica
0.50614387,1.0,Azadirachta indica
0.18567336,0.0,Azadirachta indica
0.41653758,1.0,Azadirachta indica
0.58494604,0.0,Azadirachta indica
0.24060725,1.0,Azadirachta indica
0.48721734,1.0,Azadirachta indica
0.23758884,0.0,Azadirachta indica
0.09164244,0.0,Azadirachta indica
0.2596242,0.0,Azadirachta indica
0.59186685,0.0,Azadirachta indica
0.49214166,1.0,Azadirachta indica
0.6808669,1.0,Azadirachta indica
0.7443175,1.0,Azadirachta indica
0.51003367,1.0,Azadirachta indica
