probability,true_label,species
0.54380846,0.0,Azadirachta indica
0.5878439,0.0,Azadirachta indica
0.43376583,1.0,Azadirachta indica
0.42253774,0.0,Azadirachta indica
0.7058468,1.0,Azadirachta indica
0.662179,1.0,Azadirachta indica
0.4016343,0.0,Azadirachta indica
0.6345129,1.0,Azadirachta indica
0.65133876,1.0,Azadirachta indica
0.5418097,1.0,Azadirachta indica
0.30443698,0.0,Azadirachta indica
0.3430933,0.0,Azadirachta indica
0.23550127,0.0,Azadirachta indica
0.4737306,0.0,Azadirachta indica
0.4431188,0.0,Azadirachta indica
0.62004447,1.0,Azadirachta indica
0.42681992,1.0,Azadirachta indica
0.60609233,1.0,Azadirachta indica
0.5048688,0.0,Azadirachta indica
0.5771522,0.0,Azadirachta indica
0.66997164,1.0,Azadirachta indica
0.5430244,0.0,Azadirachta indica
0.5003789,0.0,Azadirachta indica
0.40970588,1.0,Azadirachta indica
0.5201156,1.0,Azadirachta indica
0.5181398,0.0,Azadirachta indica
0.2216818,0.0,Azadirachta indica
0.17061394,0.0,Azadirachta indica
0.55154616,0.0,Azadirachta indica
0.57784855,0.0,Azadirachta indica
0.61180776,1.0,Azadirachta indica
0.7084956,1.0,Azadirachta indica
0.49669757,1.0,Azadirachta indica
0.5831404,0.0,Azadirachta indica
0.5466461,1.0,Azadirachta indica
0.44930458,0.0,Azadirachta indica
0.25751007,0.0,Azadirachta indica
0.67303425,0.0,Azadirachta indica
0.6517228,0.0,Azadirachta indica
0.60346466,0.0,Azadirachta indica
0.6464489,1.0,Azadirachta indica
0.62883854,1.0,Azadirachta indica
0.5800294,1.0,Azadirachta indica
0.4115413,0.0,Azadirachta indica
0.39608133,0.0,Azadirachta indica
0.4026169,0.0,Azadirachta indica
0.5408817,1.0,Azadirachta indica
0.38789332,0.0,Azadirachta indica
0.38733998,0.0,Azadirachta indica
0.57608706,1.0,Azadirachta indica
0.22052035,0.0,Azadirachta indica
0.46077475,1.0,Azadirachta indica
0.3985087,0.0,Azadirachta indica
0.50741637,1.0,Azadirachta indica
0.43207124,0.0,Azadirachta indica
0.4873139,0.0,Azadirachta indica
0.59408784,0.0,Azadirachta indica
0.60411245,0.0,Azadirachta indica
0.50144947,1.0,Azadirachta indica
0.43046242,0.0,Azadirachta indica
0.5714566,0.0,Azadirachta indica
0.5975253,0.0,Azadirachta indica
0.3079579,0.0,Azadirachta indica
0.41603076,0.0,Azadirachta indica
0.34212002,0.0,Azadirachta indica
0.6909524,1.0,Azadirachta indica
0.6837427,1.0,Azadirachta indica
0.18131791,0.0,Azadirachta indica
0.5752252,1.0,Azadirachta indica
0.4017676,0.0,Azadirachta indica
0.46449494,0.0,Azadirachta indica
0.22686276,0.0,Azadirachta indica
0.46710438,0.0,Azadirachta indica
0.6854688,1.0,Azadirachta indica
0.54507667,0.0,Azadirachta indica
0.44999012,0.0,Azadirachta indica
0.5492127,0.0,Azadirachta indica
0.5198343,0.0,Azadirachta indica
0.58514786,0.0,Azadirachta indica
0.4777573,0.0,Azadirachta indica
0.5453253,1.0,Azadirachta indica
0.5355949,1.0,Azadirachta indica
0.6742311,1.0,Azadirachta indica
0.6200796,1.0,Azadirachta indica
0.48844904,0.0,Azadirachta indica
0.47316474,1.0,Azadirachta indica
0.33876634,0.0,Azadirachta indica
0.5817538,1.0,Azadirachta indica
0.55384195,1.0,Azadirachta indica
0.39489657,0.0,Azadirachta indica
0.7159017,1.0,Azadirachta indica
0.7316762,1.0,Azadirachta indica
0.5080899,0.0,Azadirachta indica
0.6650779,1.0,Azadirachta indica
0.5062997,0.0,Azadirachta indica
0.51196146,0.0,Azadirachta indica
0.4932406,0.0,Azadirachta indica
0.6161807,1.0,Azadirachta indica
0.4325911,0.0,Azadirachta indica
0.42506936,0.0,Azadirachta indica
0.58216065,0.0,Azadirachta indica
0.5720964,0.0,Azadirachta indica
0.52829075,1.0,Azadirachta indica
0.5149342,0.0,Azadirachta indica
0.52078223,0.0,Azadirachta indica
0.57592607,1.0,Azadirachta indica
0.4133332,0.0,Azadirachta indica
0.6692715,1.0,Azadirachta indica
0.6031366,0.0,Azadirachta indica
0.6719196,1.0,Azadirachta indica
0.6280664,0.0,Azadirachta indica
