probability,true_label,species
0.6766812,1.0,Azadirachta indica
0.96530616,0.0,Azadirachta indica
0.20775911,0.0,Azadirachta indica
0.4016827,0.0,Azadirachta indica
0.1956929,0.0,Azadirachta indica
0.23263212,0.0,Azadirachta indica
0.23337665,0.0,Azadirachta indica
0.672523,0.0,Azadirachta indica
0.33494967,0.0,Azadirachta indica
0.4817356,0.0,Azadirachta indica
0.23137347,0.0,Azadirachta indica
0.43097195,0.0,Azadirachta indica
0.4846422,0.0,Azadirachta indica
0.760639,1.0,Azadirachta indica
0.45784086,0.0,Azadirachta indica
0.4757013,0.0,Azadirachta indica
0.4700737,0.0,Azadirachta indica
0.6560084,1.0,Azadirachta indica
0.49284104,1.0,Azadirachta indica
0.24239944,0.0,Azadirachta indica
0.86451113,0.0,Azadirachta indica
0.489166,0.0,Azadirachta indica
0.44549894,0.0,Azadirachta indica
0.63612264,0.0,Azadirachta indica
0.5871386,0.0,Azadirachta indica
0.42218432,0.0,Azadirachta indica
0.18346211,0.0,Azadirachta indica
0.678965,1.0,Azadirachta indica
0.9275139,1.0,Azadirachta indica
0.5081147,1.0,Azadirachta indica
0.5172514,0.0,Azadirachta indica
0.24260975,0.0,Azadirachta indica
0.38309467,1.0,Azadirachta indica
0.678939,0.0,Azadirachta indica
0.42984784,0.0,Azadirachta indica
0.3319796,0.0,Azadirachta indica
0.33388254,0.0,Azadirachta indica
0.56249845,1.0,Azadirachta indica
0.4897985,0.0,Azadirachta indica
0.71587765,1.0,Azadirachta indica
0.13216951,1.0,Azadirachta indica
0.25622484,0.0,Azadirachta indica
0.25661865,0.0,Azadirachta indica
0.4843462,1.0,Azadirachta indica
0.39723647,0.0,Azadirachta indica
0.3120909,0.0,Azadirachta indica
0.39329332,0.0,Azadirachta indica
0.2224276,0.0,Azadirachta indica
0.36068177,0.0,Azadirachta indica
0.4856902,1.0,Azadirachta indica
0.26538336,0.0,Azadirachta indica
0.5439088,1.0,Azadirachta indica
0.7121303,1.0,Azadirachta indica
0.46311355,1.0,Azadirachta indica
0.3333589,0.0,Azadirachta indica
0.24343447,0.0,Azadirachta indica
0.65766627,0.0,Azadirachta indica
0.45213827,0.0,Azadirachta indica
0.53418946,0.0,Azadirachta indica
0.47104236,0.0,Azadirachta indica
0.4365814,0.0,Azadirachta indica
0.5634515,0.0,Azadirachta indica
0.3960897,1.0,Azadirachta indica
0.3920196,0.0,Azadirachta indica
0.31211057,1.0,Azadirachta indica
0.5963901,1.0,Azadirachta indica
0.3754464,1.0,Azadirachta indica
0.4400759,0.0,Azadirachta indica
0.5096393,0.0,Azadirachta indica
0.45908737,1.0,Azadirachta indica
0.40839818,0.0,Azadirachta indica
0.46124747,0.0,Azadirachta indica
0.5487862,1.0,Azadirachta indica
0.59042275,0.0,Azadirachta indica
0.5679016,0.0,Azadirachta indica
0.2043409,1.0,Azadirachta indica
0.63207364,0.0,Azadirachta indica
0.54653305,1.0,Azadirachta indica
0.4042701,0.0,Azadirachta indica
0.27540034,0.0,Azadirachta indica
0.63670975,0.0,Azadirachta indica
0.43750203,0.0,Azadirachta indica
0.39439803,1.0,Azadirachta indica
0.35594222,0.0,Azadirachta indica
0.2926712,0.0,Azadirachta indica
0.23416153,0.0,Azadirachta indica
0.35629505,0.0,Azadirachta indica
0.23529163,0.0,Azadirachta indica
0.28768665,0.0,Azadirachta indica
0.8056671,1.0,Azadirachta indica
0.6937676,1.0,Azadirachta indica
0.5812909,0.0,Azadirachta indica
0.45715138,0.0,Azadirachta indica
0.78778416,1.0,Azadirachta indica
0.4619308,0.0,Azadirachta indica
0.65284723,0.0,Azadirachta indica
0.7421392,0.0,Azadirachta indica
0.35629505,0.0,Azadirachta indica
0.538575,0.0,Azadirachta indica
0.46083844,0.0,Azadirachta indica
0.3272736,0.0,Azadirachta indica
0.4758629,0.0,Azadirachta indica
0.4162594,0.0,Azadirachta indica
0.4132647,0.0,Azadirachta indica
0.5987335,0.0,Azadirachta indica
0.37764224,0.0,Azadirachta indica
0.32708964,0.0,Azadirachta indica
0.54672873,1.0,Azadirachta indica
0.5679016,0.0,Azadirachta indica
0.27941206,0.0,Azadirachta indica
0.33793718,0.0,Azadirachta indica
0.38797006,0.0,Azadirachta indica
0.54653305,1.0,Azadirachta indica
0.596905,0.0,Azadirachta indica
0.59298384,1.0,Azadirachta indica
0.36388168,0.0,Azadirachta indica
0.5862519,0.0,Azadirachta indica
0.40060052,0.0,Azadirachta indica
0.46880513,1.0,Azadirachta indica
0.27669618,0.0,Azadirachta indica
0.49981475,1.0,Azadirachta indica
0.42406476,1.0,Azadirachta indica
0.6798923,1.0,Azadirachta indica
0.47071847,0.0,Azadirachta indica
0.5407405,0.0,Azadirachta indica
0.5377954,1.0,Azadirachta indica
0.441165,0.0,Azadirachta indica
0.3232493,0.0,Azadirachta indica
0.57876664,0.0,Azadirachta indica
0.47564086,0.0,Azadirachta indica
0.62888265,1.0,Azadirachta indica
0.64466816,0.0,Azadirachta indica
0.67350185,0.0,Azadirachta indica
0.6211677,1.0,Azadirachta indica
0.3216116,0.0,Azadirachta indica
0.3702193,0.0,Azadirachta indica
0.7958437,1.0,Azadirachta indica
0.28744885,0.0,Azadirachta indica
0.5230006,0.0,Azadirachta indica
0.47226632,0.0,Azadirachta indica
0.50658566,0.0,Azadirachta indica
0.6476306,0.0,Azadirachta indica
0.5942114,1.0,Azadirachta indica
0.25086173,0.0,Azadirachta indica
0.23562658,0.0,Azadirachta indica
