probability,true_label,species
0.52618986,0.0,Azadirachta indica
0.54107547,1.0,Azadirachta indica
0.54966044,0.0,Azadirachta indica
0.53102964,0.0,Azadirachta indica
0.5275075,0.0,Azadirachta indica
0.5291812,0.0,Azadirachta indica
0.5065814,0.0,Azadirachta indica
0.5284144,1.0,Azadirachta indica
0.4880323,0.0,Azadirachta indica
0.5425368,0.0,Azadirachta indica
0.5349373,1.0,Azadirachta indica
0.5195549,0.0,Azadirachta indica
0.5527877,1.0,Azadirachta indica
0.5492572,0.0,Azadirachta indica
0.53256917,0.0,Azadirachta indica
0.5439151,1.0,Azadirachta indica
0.5494743,1.0,Azadirachta indica
0.530674,0.0,Azadirachta indica
0.50770754,1.0,Azadirachta indica
0.5386291,1.0,Azadirachta indica
0.5446917,0.0,Azadirachta indica
0.5194784,0.0,Azadirachta indica
0.55925,0.0,Azadirachta indica
0.5131915,1.0,Azadirachta indica
0.55164295,1.0,Azadirachta indica
0.45393986,0.0,Azadirachta indica
0.52862656,0.0,Azadirachta indica
0.5396638,1.0,Azadirachta indica
0.5332676,1.0,Azadirachta indica
0.53153145,0.0,Azadirachta indica
0.51645917,1.0,Azadirachta indica
0.5221779,0.0,Azadirachta indica
0.54708594,0.0,Azadirachta indica
0.5133263,1.0,Azadirachta indica
0.51003903,1.0,Azadirachta indica
0.5261189,0.0,Azadirachta indica
0.48490116,0.0,Azadirachta indica
0.5268183,1.0,Azadirachta indica
0.5557464,0.0,Azadirachta indica
0.55032384,0.0,Azadirachta indica
0.48020408,0.0,Azadirachta indica
0.5099123,0.0,Azadirachta indica
0.558946,1.0,Azadirachta indica
0.4844538,1.0,Azadirachta indica
0.5189839,0.0,Azadirachta indica
0.54124624,0.0,Azadirachta indica
0.5289303,1.0,Azadirachta indica
0.5565475,0.0,Azadirachta indica
0.48284045,1.0,Azadirachta indica
0.5214331,0.0,Azadirachta indica
0.5236505,1.0,Azadirachta indica
0.5215984,0.0,Azadirachta indica
0.508606,1.0,Azadirachta indica
0.5395258,0.0,Azadirachta indica
0.51747906,0.0,Azadirachta indica
0.5311055,0.0,Azadirachta indica
0.5170391,1.0,Azadirachta indica
0.5615705,0.0,Azadirachta indica
0.5156096,0.0,Azadirachta indica
0.52174824,1.0,Azadirachta indica
0.51115346,1.0,Azadirachta indica
0.41118822,1.0,Azadirachta indica
0.5459955,0.0,Azadirachta indica
0.49815473,1.0,Azadirachta indica
0.5444268,1.0,Azadirachta indica
0.5277285,1.0,Azadirachta indica
0.49371502,0.0,Azadirachta indica
0.5040769,0.0,Azadirachta indica
0.5211855,1.0,Azadirachta indica
0.5012823,0.0,Azadirachta indica
0.5358834,0.0,Azadirachta indica
0.5332906,0.0,Azadirachta indica
0.5394162,0.0,Azadirachta indica
0.45046538,1.0,Azadirachta indica
0.52267206,1.0,Azadirachta indica
0.5366843,0.0,Azadirachta indica
0.53415674,0.0,Azadirachta indica
0.54557014,0.0,Azadirachta indica
0.53280234,0.0,Azadirachta indica
0.534358,0.0,Azadirachta indica
0.5235175,1.0,Azadirachta indica
0.50410295,0.0,Azadirachta indica
0.51284146,0.0,Azadirachta indica
0.5351306,0.0,Azadirachta indica
0.52158195,1.0,Azadirachta indica
0.5221744,0.0,Azadirachta indica
0.52980554,0.0,Azadirachta indica
0.5362378,1.0,Azadirachta indica
0.56579727,0.0,Azadirachta indica
0.5725674,0.0,Azadirachta indica
0.46560946,1.0,Azadirachta indica
0.53797716,0.0,Azadirachta indica
0.50013155,0.0,Azadirachta indica
0.5271294,0.0,Azadirachta indica
0.54728985,1.0,Azadirachta indica
0.536402,0.0,Azadirachta indica
0.49220785,1.0,Azadirachta indica
0.458362,1.0,Azadirachta indica
0.5307433,1.0,Azadirachta indica
0.5258566,1.0,Azadirachta indica
0.5317493,0.0,Azadirachta indica
0.5161584,0.0,Azadirachta indica
0.5409734,0.0,Azadirachta indica
0.56182986,1.0,Azadirachta indica
0.5107284,0.0,Azadirachta indica
0.5217344,0.0,Azadirachta indica
