probability,true_label,species
0.5144675,0.0,Azadirachta indica
0.54552394,1.0,Azadirachta indica
0.5097572,0.0,Azadirachta indica
0.5346541,1.0,Azadirachta indica
0.50433457,0.0,Azadirachta indica
0.5168092,1.0,Azadirachta indica
0.5378625,1.0,Azadirachta indica
0.5595992,0.0,Azadirachta indica
0.49920395,1.0,Azadirachta indica
0.5295241,0.0,Azadirachta indica
0.52429134,0.0,Azadirachta indica
0.49498373,0.0,Azadirachta indica
0.5231881,0.0,Azadirachta indica
0.5091014,0.0,Azadirachta indica
0.54434824,0.0,Azadirachta indica
0.5290573,0.0,Azadirachta indica
0.5455871,0.0,Azadirachta indica
0.50912285,0.0,Azadirachta indica
0.49838713,1.0,Azadirachta indica
0.49045748,1.0,Azadirachta indica
0.5072247,0.0,Azadirachta indica
0.5209749,1.0,Azadirachta indica
0.54752797,0.0,Azadirachta indica
0.48619702,0.0,Azadirachta indica
0.5351014,1.0,Azadirachta indica
0.5446074,0.0,Azadirachta indica
0.4678121,0.0,Azadirachta indica
0.59270775,0.0,Azadirachta indica
0.5325022,0.0,Azadirachta indica
0.53324133,0.0,Azadirachta indica
0.5372898,0.0,Azadirachta indica
0.5497088,0.0,Azadirachta indica
0.5128783,1.0,Azadirachta indica
0.53848124,0.0,Azadirachta indica
0.53575695,0.0,Azadirachta indica
0.51439774,0.0,Azadirachta indica
0.50447935,1.0,Azadirachta indica
0.5514187,0.0,Azadirachta indica
0.53844637,1.0,Azadirachta indica
0.52074474,1.0,Azadirachta indica
0.5347862,0.0,Azadirachta indica
0.53419936,0.0,Azadirachta indica
0.5234254,0.0,Azadirachta indica
0.4919109,0.0,Azadirachta indica
0.5315513,1.0,Azadirachta indica
0.4913379,0.0,Azadirachta indica
0.53338414,0.0,Azadirachta indica
0.51648146,0.0,Azadirachta indica
0.5150766,0.0,Azadirachta indica
0.5168281,0.0,Azadirachta indica
0.5284948,0.0,Azadirachta indica
0.52275246,1.0,Azadirachta indica
0.52584225,0.0,Azadirachta indica
0.5290068,0.0,Azadirachta indica
0.5183977,0.0,Azadirachta indica
0.5197978,0.0,Azadirachta indica
0.53223157,0.0,Azadirachta indica
0.5337213,0.0,Azadirachta indica
0.37948903,0.0,Azadirachta indica
0.51844877,1.0,Azadirachta indica
0.5623954,0.0,Azadirachta indica
0.5590971,1.0,Azadirachta indica
0.5171988,1.0,Azadirachta indica
0.5360644,0.0,Azadirachta indica
0.56054676,0.0,Azadirachta indica
0.53518546,0.0,Azadirachta indica
0.57649183,0.0,Azadirachta indica
0.5575424,0.0,Azadirachta indica
0.4977924,0.0,Azadirachta indica
0.5422755,1.0,Azadirachta indica
0.5447102,0.0,Azadirachta indica
0.47879395,0.0,Azadirachta indica
0.47087494,0.0,Azadirachta indica
0.540037,0.0,Azadirachta indica
0.49366137,0.0,Azadirachta indica
0.54213655,0.0,Azadirachta indica
0.51658237,0.0,Azadirachta indica
0.55747014,0.0,Azadirachta indica
0.51160485,0.0,Azadirachta indica
0.54799926,0.0,Azadirachta indica
0.5021615,0.0,Azadirachta indica
0.5480364,0.0,Azadirachta indica
0.51696676,0.0,Azadirachta indica
0.4924824,0.0,Azadirachta indica
0.5557585,1.0,Azadirachta indica
0.51438224,1.0,Azadirachta indica
0.48450047,0.0,Azadirachta indica
0.52601326,0.0,Azadirachta indica
0.50263435,0.0,Azadirachta indica
0.54650253,0.0,Azadirachta indica
0.5407257,1.0,Azadirachta indica
0.5058999,1.0,Azadirachta indica
0.5241054,1.0,Azadirachta indica
0.550454,1.0,Azadirachta indica
0.54146326,0.0,Azadirachta indica
0.52139443,0.0,Azadirachta indica
0.529876,0.0,Azadirachta indica
0.49498373,1.0,Azadirachta indica
0.52265126,0.0,Azadirachta indica
0.55423373,1.0,Azadirachta indica
0.5429645,0.0,Azadirachta indica
0.47121695,1.0,Azadirachta indica
0.50233704,1.0,Azadirachta indica
0.51722366,0.0,Azadirachta indica
0.5428429,0.0,Azadirachta indica
0.52386,0.0,Azadirachta indica
0.5226681,1.0,Azadirachta indica
0.5141794,0.0,Azadirachta indica
0.49301276,0.0,Azadirachta indica
0.5395951,0.0,Azadirachta indica
0.50898254,0.0,Azadirachta indica
0.5498179,0.0,Azadirachta indica
0.5375373,0.0,Azadirachta indica
0.55810285,0.0,Azadirachta indica
0.5312503,1.0,Azadirachta indica
0.52685285,1.0,Azadirachta indica
0.5305328,1.0,Azadirachta indica
0.5422923,1.0,Azadirachta indica
0.5282547,1.0,Azadirachta indica
0.5539901,0.0,Azadirachta indica
0.5648839,0.0,Azadirachta indica
0.4994687,0.0,Azadirachta indica
0.5119574,0.0,Azadirachta indica
0.54138124,0.0,Azadirachta indica
0.5426102,1.0,Azadirachta indica
0.5165473,0.0,Azadirachta indica
0.5305097,0.0,Azadirachta indica
0.54586357,0.0,Azadirachta indica
0.52298236,0.0,Azadirachta indica
0.5360321,1.0,Azadirachta indica
0.5118642,1.0,Azadirachta indica
0.55198365,0.0,Azadirachta indica
0.55236447,1.0,Azadirachta indica
0.54105914,1.0,Azadirachta indica
0.5385776,0.0,Azadirachta indica
0.53234893,0.0,Azadirachta indica
0.5516693,1.0,Azadirachta indica
0.534381,0.0,Azadirachta indica
0.5373681,1.0,Azadirachta indica
0.5407015,0.0,Azadirachta indica
0.5072789,0.0,Azadirachta indica
0.54582113,0.0,Azadirachta indica
0.5359062,1.0,Azadirachta indica
0.48917177,1.0,Azadirachta indica
0.5399718,0.0,Azadirachta indica
0.5279701,0.0,Azadirachta indica
0.5421505,0.0,Azadirachta indica
0.5410727,1.0,Azadirachta indica
0.5046805,0.0,Azadirachta indica
0.52675885,0.0,Azadirachta indica
0.545778,1.0,Azadirachta indica
0.5242822,0.0,Azadirachta indica
0.53453684,0.0,Azadirachta indica
0.5345674,0.0,Azadirachta indica
0.5401085,0.0,Azadirachta indica
0.5263925,1.0,Azadirachta indica
0.5644578,0.0,Azadirachta indica
0.5393683,1.0,Azadirachta indica
0.47322026,0.0,Azadirachta indica
0.5180815,0.0,Azadirachta indica
0.544185,1.0,Azadirachta indica
0.5345491,0.0,Azadirachta indica
0.5092925,0.0,Azadirachta indica
0.5220162,0.0,Azadirachta indica
0.44693306,1.0,Azadirachta indica
0.5508209,1.0,Azadirachta indica
0.51202327,1.0,Azadirachta indica
0.51449114,0.0,Azadirachta indica
0.5241114,0.0,Azadirachta indica
0.49469158,1.0,Azadirachta indica
0.5039968,1.0,Azadirachta indica
0.5494477,0.0,Azadirachta indica
0.5109614,0.0,Azadirachta indica
0.51740086,1.0,Azadirachta indica
0.5335501,0.0,Azadirachta indica
0.52536225,0.0,Azadirachta indica
0.54486614,1.0,Azadirachta indica
0.50055474,0.0,Azadirachta indica
0.5159149,0.0,Azadirachta indica
0.53829944,0.0,Azadirachta indica
0.5167575,0.0,Azadirachta indica
0.548803,0.0,Azadirachta indica
0.529928,1.0,Azadirachta indica
0.49381104,1.0,Azadirachta indica
0.5108395,0.0,Azadirachta indica
0.50917023,0.0,Azadirachta indica
0.52666795,0.0,Azadirachta indica
0.5480972,0.0,Azadirachta indica
0.5286582,0.0,Azadirachta indica
0.52579314,1.0,Azadirachta indica
0.52847606,1.0,Azadirachta indica
0.5147132,1.0,Azadirachta indica
0.5406396,0.0,Azadirachta indica
0.3814017,1.0,Azadirachta indica
0.5010762,0.0,Azadirachta indica
0.51647675,1.0,Azadirachta indica
0.5198377,0.0,Azadirachta indica
0.525291,0.0,Azadirachta indica
0.54256964,0.0,Azadirachta indica
0.522073,1.0,Azadirachta indica
0.5380835,1.0,Azadirachta indica
0.5254558,0.0,Azadirachta indica
0.43683618,0.0,Azadirachta indica
0.5224968,0.0,Azadirachta indica
0.55081904,1.0,Azadirachta indica
0.5133439,0.0,Azadirachta indica
0.5326036,0.0,Azadirachta indica
0.5139795,0.0,Azadirachta indica
0.53867966,0.0,Azadirachta indica
0.5423978,1.0,Azadirachta indica
0.5348905,1.0,Azadirachta indica
0.52655476,0.0,Azadirachta indica
0.53534967,1.0,Azadirachta indica
0.5217832,1.0,Azadirachta indica
0.5366206,0.0,Azadirachta indica
0.51003784,1.0,Azadirachta indica
0.52504987,0.0,Azadirachta indica
0.521169,0.0,Azadirachta indica
0.54045886,0.0,Azadirachta indica
0.51887345,0.0,Azadirachta indica
0.5135281,1.0,Azadirachta indica
0.5837569,1.0,Azadirachta indica
0.5812295,1.0,Azadirachta indica
0.5184878,0.0,Azadirachta indica
0.53482634,0.0,Azadirachta indica
0.52459884,0.0,Azadirachta indica
0.54479754,1.0,Azadirachta indica
0.5470568,0.0,Azadirachta indica
0.49983954,1.0,Azadirachta indica
0.533455,1.0,Azadirachta indica
0.53065705,0.0,Azadirachta indica
0.52268773,1.0,Azadirachta indica
0.0,0.0,Azadirachta indica
0.24004276,1.0,Azadirachta indica
0.5523812,0.0,Azadirachta indica
0.5199437,0.0,Azadirachta indica
0.5230297,0.0,Azadirachta indica
0.54663664,0.0,Azadirachta indica
0.5998975,0.0,Azadirachta indica
0.55782706,0.0,Azadirachta indica
0.5355532,0.0,Azadirachta indica
0.5415545,0.0,Azadirachta indica
0.533739,1.0,Azadirachta indica
0.5160685,0.0,Azadirachta indica
0.52899873,0.0,Azadirachta indica
0.5387352,0.0,Azadirachta indica
0.5599229,1.0,Azadirachta indica
0.52668357,0.0,Azadirachta indica
0.52636486,0.0,Azadirachta indica
0.5448958,1.0,Azadirachta indica
0.4893988,0.0,Azadirachta indica
0.5301504,0.0,Azadirachta indica
0.4881738,0.0,Azadirachta indica
0.52371997,0.0,Azadirachta indica
0.52200603,0.0,Azadirachta indica
0.5485236,1.0,Azadirachta indica
