probability,true_label,species
0.25886345,0.0,Azadirachta indica
0.7002793,1.0,Azadirachta indica
0.46065825,0.0,Azadirachta indica
0.25166175,0.0,Azadirachta indica
0.5289699,0.0,Azadirachta indica
0.47135442,0.0,Azadirachta indica
0.4308792,0.0,Azadirachta indica
0.38875383,0.0,Azadirachta indica
0.18237844,0.0,Azadirachta indica
0.78830874,1.0,Azadirachta indica
0.38838077,0.0,Azadirachta indica
0.47554472,0.0,Azadirachta indica
0.6924656,1.0,Azadirachta indica
0.5136811,1.0,Azadirachta indica
1.0,0.0,Azadirachta indica
0.42935935,0.0,Azadirachta indica
0.24679554,0.0,Azadirachta indica
0.45180395,0.0,Azadirachta indica
0.16824476,0.0,Azadirachta indica
0.5319464,0.0,Azadirachta indica
0.537316,0.0,Azadirachta indica
0.18728754,0.0,Azadirachta indica
0.34327078,0.0,Azadirachta indica
0.65897906,1.0,Azadirachta indica
0.38838077,0.0,Azadirachta indica
0.34877145,0.0,Azadirachta indica
0.41412863,0.0,Azadirachta indica
0.6827458,1.0,Azadirachta indica
0.19624896,0.0,Azadirachta indica
0.64763135,1.0,Azadirachta indica
0.4211908,1.0,Azadirachta indica
0.26388702,0.0,Azadirachta indica
0.47271448,0.0,Azadirachta indica
0.6296277,1.0,Azadirachta indica
0.423184,1.0,Azadirachta indica
0.43577918,0.0,Azadirachta indica
0.6941381,0.0,Azadirachta indica
0.6433495,0.0,Azadirachta indica
0.6270733,1.0,Azadirachta indica
0.6818928,0.0,Azadirachta indica
0.63525385,1.0,Azadirachta indica
0.7121969,0.0,Azadirachta indica
0.49938717,1.0,Azadirachta indica
0.40255737,0.0,Azadirachta indica
0.31999087,0.0,Azadirachta indica
0.5535002,0.0,Azadirachta indica
0.6627247,1.0,Azadirachta indica
0.53700674,0.0,Azadirachta indica
0.17465732,0.0,Azadirachta indica
0.68175846,0.0,Azadirachta indica
0.6015696,0.0,Azadirachta indica
0.24699342,0.0,Azadirachta indica
0.68193096,1.0,Azadirachta indica
0.77046335,1.0,Azadirachta indica
0.7099076,0.0,Azadirachta indica
0.32231468,1.0,Azadirachta indica
0.6355329,1.0,Azadirachta indica
0.51632935,0.0,Azadirachta indica
0.65317076,1.0,Azadirachta indica
0.61851585,1.0,Azadirachta indica
0.62447554,1.0,Azadirachta indica
0.7020187,0.0,Azadirachta indica
0.5186333,1.0,Azadirachta indica
0.26624283,0.0,Azadirachta indica
0.7695009,1.0,Azadirachta indica
0.57815474,0.0,Azadirachta indica
0.09596718,0.0,Azadirachta indica
0.4346983,0.0,Azadirachta indica
0.34637114,1.0,Azadirachta indica
0.49554527,1.0,Azadirachta indica
0.58395374,1.0,Azadirachta indica
0.30053994,0.0,Azadirachta indica
0.41854644,0.0,Azadirachta indica
0.55380046,0.0,Azadirachta indica
0.79223883,1.0,Azadirachta indica
0.53948855,0.0,Azadirachta indica
0.19733393,0.0,Azadirachta indica
0.31327227,0.0,Azadirachta indica
0.31048027,0.0,Azadirachta indica
0.52398497,1.0,Azadirachta indica
0.7731751,1.0,Azadirachta indica
0.73944116,0.0,Azadirachta indica
0.6173662,0.0,Azadirachta indica
0.4577764,0.0,Azadirachta indica
0.37290478,0.0,Azadirachta indica
0.3367774,0.0,Azadirachta indica
