probability,true_label,species
0.51475954,1.0,Azadirachta indica
0.540853,1.0,Azadirachta indica
0.53160995,0.0,Azadirachta indica
0.46418664,1.0,Azadirachta indica
0.50273633,1.0,Azadirachta indica
0.50491405,0.0,Azadirachta indica
0.54414594,1.0,Azadirachta indica
0.489217,0.0,Azadirachta indica
0.5208466,0.0,Azadirachta indica
0.48799327,1.0,Azadirachta indica
0.4702104,0.0,Azadirachta indica
0.53287697,0.0,Azadirachta indica
0.53940725,1.0,Azadirachta indica
0.489769,1.0,Azadirachta indica
0.50187486,0.0,Azadirachta indica
0.44798148,1.0,Azadirachta indica
0.50358784,1.0,Azadirachta indica
0.5198013,0.0,Azadirachta indica
0.49268225,0.0,Azadirachta indica
0.51473427,0.0,Azadirachta indica
0.535688,0.0,Azadirachta indica
0.5137361,1.0,Azadirachta indica
0.53242,1.0,Azadirachta indica
0.4875007,1.0,Azadirachta indica
0.49778008,0.0,Azadirachta indica
0.52056456,0.0,Azadirachta indica
0.50273865,0.0,Azadirachta indica
0.4967743,0.0,Azadirachta indica
0.4731735,1.0,Azadirachta indica
0.5314461,0.0,Azadirachta indica
0.5332193,1.0,Azadirachta indica
0.5435985,1.0,Azadirachta indica
0.5088693,0.0,Azadirachta indica
0.4889709,0.0,Azadirachta indica
0.50292593,0.0,Azadirachta indica
0.5027884,1.0,Azadirachta indica
0.519359,0.0,Azadirachta indica
0.5197945,1.0,Azadirachta indica
0.480275,1.0,Azadirachta indica
0.48843288,0.0,Azadirachta indica
0.502892,0.0,Azadirachta indica
0.4862624,1.0,Azadirachta indica
0.50043976,0.0,Azadirachta indica
0.519139,0.0,Azadirachta indica
0.49535817,0.0,Azadirachta indica
0.5136484,0.0,Azadirachta indica
0.4814792,1.0,Azadirachta indica
0.52646977,0.0,Azadirachta indica
0.5009875,0.0,Azadirachta indica
0.49389187,0.0,Azadirachta indica
0.5000381,0.0,Azadirachta indica
0.46330583,0.0,Azadirachta indica
0.52132815,0.0,Azadirachta indica
0.5140307,0.0,Azadirachta indica
0.4883396,0.0,Azadirachta indica
0.5091522,1.0,Azadirachta indica
0.5306112,0.0,Azadirachta indica
0.521043,0.0,Azadirachta indica
0.5127694,1.0,Azadirachta indica
0.53023565,0.0,Azadirachta indica
0.49496526,1.0,Azadirachta indica
0.562556,0.0,Azadirachta indica
0.5004984,1.0,Azadirachta indica
0.5074794,1.0,Azadirachta indica
0.44643798,0.0,Azadirachta indica
0.46469235,1.0,Azadirachta indica
0.5092389,1.0,Azadirachta indica
0.49866948,0.0,Azadirachta indica
0.5396152,0.0,Azadirachta indica
0.50934166,0.0,Azadirachta indica
0.48521098,0.0,Azadirachta indica
0.4914853,0.0,Azadirachta indica
0.44664893,0.0,Azadirachta indica
0.49770615,0.0,Azadirachta indica
0.48808372,1.0,Azadirachta indica
0.4834897,0.0,Azadirachta indica
0.512726,0.0,Azadirachta indica
0.533163,0.0,Azadirachta indica
0.5138397,1.0,Azadirachta indica
0.42176884,1.0,Azadirachta indica
0.49602535,0.0,Azadirachta indica
0.593038,0.0,Azadirachta indica
0.55663073,1.0,Azadirachta indica
0.50256747,0.0,Azadirachta indica
0.50133175,0.0,Azadirachta indica
0.4879597,0.0,Azadirachta indica
0.50556815,0.0,Azadirachta indica
0.515057,0.0,Azadirachta indica
0.5006232,1.0,Azadirachta indica
0.49734053,1.0,Azadirachta indica
0.5141637,0.0,Azadirachta indica
0.52032226,1.0,Azadirachta indica
0.48460302,0.0,Azadirachta indica
0.5199741,0.0,Azadirachta indica
0.50500256,1.0,Azadirachta indica
0.4914948,1.0,Azadirachta indica
0.49044463,1.0,Azadirachta indica
0.5026968,1.0,Azadirachta indica
0.51580536,0.0,Azadirachta indica
0.4733856,1.0,Azadirachta indica
0.50172836,0.0,Azadirachta indica
0.50915134,1.0,Azadirachta indica
0.48968244,0.0,Azadirachta indica
0.46853414,0.0,Azadirachta indica
0.5144387,0.0,Azadirachta indica
0.5193495,1.0,Azadirachta indica
0.5366341,0.0,Azadirachta indica
0.50801545,1.0,Azadirachta indica
0.543843,0.0,Azadirachta indica
0.53266895,0.0,Azadirachta indica
0.49208048,0.0,Azadirachta indica
0.49870968,1.0,Azadirachta indica
0.51657313,0.0,Azadirachta indica
0.49954522,0.0,Azadirachta indica
0.46367013,1.0,Azadirachta indica
0.52696043,0.0,Azadirachta indica
0.556631,0.0,Azadirachta indica
