probability,true_label,species
0.5022334,0.0,Vachellia nilotica
0.5401021,0.0,Vachellia nilotica
0.49285632,0.0,Vachellia nilotica
0.57576466,1.0,Vachellia nilotica
0.5351812,0.0,Vachellia nilotica
0.52512616,0.0,Vachellia nilotica
0.5804946,0.0,Vachellia nilotica
0.45810118,0.0,Vachellia nilotica
0.52495563,0.0,Vachellia nilotica
0.5597142,1.0,Vachellia nilotica
0.5112002,0.0,Vachellia nilotica
0.5508906,0.0,Vachellia nilotica
0.539814,0.0,Vachellia nilotica
0.50205696,1.0,Vachellia nilotica
0.50886625,0.0,Vachellia nilotica
0.53072953,0.0,Vachellia nilotica
0.508597,0.0,Vachellia nilotica
0.55212283,1.0,Vachellia nilotica
0.5537415,1.0,Vachellia nilotica
0.5062418,0.0,Vachellia nilotica
0.5365155,0.0,Vachellia nilotica
0.615854,0.0,Vachellia nilotica
0.54220563,0.0,Vachellia nilotica
0.49575716,0.0,Vachellia nilotica
0.5169486,0.0,Vachellia nilotica
0.44788298,0.0,Vachellia nilotica
0.49366277,0.0,Vachellia nilotica
0.507221,0.0,Vachellia nilotica
0.5528831,0.0,Vachellia nilotica
0.5118696,0.0,Vachellia nilotica
0.506918,0.0,Vachellia nilotica
0.49579784,0.0,Vachellia nilotica
0.5036895,0.0,Vachellia nilotica
0.51586485,0.0,Vachellia nilotica
0.5414945,0.0,Vachellia nilotica
0.5509197,0.0,Vachellia nilotica
0.5536309,1.0,Vachellia nilotica
0.45288047,0.0,Vachellia nilotica
0.5645415,1.0,Vachellia nilotica
0.51180166,1.0,Vachellia nilotica
0.51608783,0.0,Vachellia nilotica
0.54790044,1.0,Vachellia nilotica
0.49039084,0.0,Vachellia nilotica
0.5264552,0.0,Vachellia nilotica
0.5173771,0.0,Vachellia nilotica
0.52895576,1.0,Vachellia nilotica
0.5047668,0.0,Vachellia nilotica
0.567636,0.0,Vachellia nilotica
0.5245035,1.0,Vachellia nilotica
0.55564284,0.0,Vachellia nilotica
0.49438757,0.0,Vachellia nilotica
0.5042766,1.0,Vachellia nilotica
0.5737211,1.0,Vachellia nilotica
0.5898726,0.0,Vachellia nilotica
0.47138336,0.0,Vachellia nilotica
0.54623395,0.0,Vachellia nilotica
0.5242363,0.0,Vachellia nilotica
0.4930313,0.0,Vachellia nilotica
0.6595737,1.0,Vachellia nilotica
0.5307937,0.0,Vachellia nilotica
0.5469098,0.0,Vachellia nilotica
0.6010612,0.0,Vachellia nilotica
0.4876992,0.0,Vachellia nilotica
0.5581401,0.0,Vachellia nilotica
0.5591501,0.0,Vachellia nilotica
0.533957,0.0,Vachellia nilotica
0.579928,1.0,Vachellia nilotica
0.563408,0.0,Vachellia nilotica
0.5587094,0.0,Vachellia nilotica
0.480798,1.0,Vachellia nilotica
0.56915396,0.0,Vachellia nilotica
0.52252156,0.0,Vachellia nilotica
0.5104548,0.0,Vachellia nilotica
0.54411995,0.0,Vachellia nilotica
0.50630367,0.0,Vachellia nilotica
0.50885034,0.0,Vachellia nilotica
0.54330736,0.0,Vachellia nilotica
0.5224905,0.0,Vachellia nilotica
0.5568063,0.0,Vachellia nilotica
0.5318575,0.0,Vachellia nilotica
0.47765893,0.0,Vachellia nilotica
0.5078872,0.0,Vachellia nilotica
0.5626956,1.0,Vachellia nilotica
0.53881407,0.0,Vachellia nilotica
0.5298543,0.0,Vachellia nilotica
