probability,true_label,species
0.49384713,1.0,Azadirachta indica
0.35856745,0.0,Azadirachta indica
0.7213296,0.0,Azadirachta indica
0.22593182,0.0,Azadirachta indica
0.49866456,0.0,Azadirachta indica
0.6929195,1.0,Azadirachta indica
0.538511,0.0,Azadirachta indica
0.19845714,0.0,Azadirachta indica
0.46594593,0.0,Azadirachta indica
0.70899934,1.0,Azadirachta indica
0.32606173,0.0,Azadirachta indica
0.633647,1.0,Azadirachta indica
0.65552753,0.0,Azadirachta indica
0.6791788,1.0,Azadirachta indica
0.4912113,0.0,Azadirachta indica
0.3774037,0.0,Azadirachta indica
0.5158237,1.0,Azadirachta indica
0.5174225,0.0,Azadirachta indica
0.5788087,0.0,Azadirachta indica
0.29620793,1.0,Azadirachta indica
0.71206397,1.0,Azadirachta indica
0.64787674,0.0,Azadirachta indica
0.19618095,0.0,Azadirachta indica
0.52756804,0.0,Azadirachta indica
0.5457633,1.0,Azadirachta indica
0.3787686,0.0,Azadirachta indica
0.6430818,0.0,Azadirachta indica
0.15952943,0.0,Azadirachta indica
0.50417227,0.0,Azadirachta indica
0.5314112,0.0,Azadirachta indica
0.46269238,0.0,Azadirachta indica
0.5250859,0.0,Azadirachta indica
0.6386267,0.0,Azadirachta indica
0.460692,0.0,Azadirachta indica
0.627354,0.0,Azadirachta indica
0.5456897,0.0,Azadirachta indica
0.51050085,1.0,Azadirachta indica
0.5214187,1.0,Azadirachta indica
0.38515958,0.0,Azadirachta indica
0.32731244,0.0,Azadirachta indica
0.655179,1.0,Azadirachta indica
0.49450532,0.0,Azadirachta indica
0.5652697,0.0,Azadirachta indica
0.5276268,0.0,Azadirachta indica
0.54799366,0.0,Azadirachta indica
0.23675649,1.0,Azadirachta indica
0.45956847,0.0,Azadirachta indica
0.6605555,0.0,Azadirachta indica
0.6338403,0.0,Azadirachta indica
0.6087063,1.0,Azadirachta indica
0.6233756,1.0,Azadirachta indica
0.6842209,1.0,Azadirachta indica
0.5457633,1.0,Azadirachta indica
0.64855474,0.0,Azadirachta indica
0.41919824,0.0,Azadirachta indica
0.4212408,0.0,Azadirachta indica
0.60519165,1.0,Azadirachta indica
0.63566214,0.0,Azadirachta indica
0.61392504,0.0,Azadirachta indica
0.25660196,0.0,Azadirachta indica
0.55644965,0.0,Azadirachta indica
0.48190883,0.0,Azadirachta indica
0.70117474,0.0,Azadirachta indica
0.4379269,0.0,Azadirachta indica
0.7305116,1.0,Azadirachta indica
0.63051575,1.0,Azadirachta indica
0.39090192,0.0,Azadirachta indica
0.43029872,0.0,Azadirachta indica
0.28342754,0.0,Azadirachta indica
0.46098578,0.0,Azadirachta indica
0.6226312,1.0,Azadirachta indica
0.1966786,0.0,Azadirachta indica
0.6313398,0.0,Azadirachta indica
0.26206937,0.0,Azadirachta indica
0.7018359,1.0,Azadirachta indica
0.35808316,0.0,Azadirachta indica
0.47039518,0.0,Azadirachta indica
0.6457054,1.0,Azadirachta indica
0.60591793,0.0,Azadirachta indica
0.3281234,0.0,Azadirachta indica
0.3938748,0.0,Azadirachta indica
0.6173089,0.0,Azadirachta indica
0.57728875,0.0,Azadirachta indica
0.7415276,0.0,Azadirachta indica
0.2780767,0.0,Azadirachta indica
0.6164901,1.0,Azadirachta indica
0.50721455,0.0,Azadirachta indica
0.494642,0.0,Azadirachta indica
0.50417227,1.0,Azadirachta indica
0.5545995,0.0,Azadirachta indica
0.47108257,0.0,Azadirachta indica
0.604575,1.0,Azadirachta indica
0.49627513,0.0,Azadirachta indica
0.6120866,1.0,Azadirachta indica
0.31416407,0.0,Azadirachta indica
0.6345341,1.0,Azadirachta indica
0.5942329,1.0,Azadirachta indica
0.59155595,1.0,Azadirachta indica
0.2757929,0.0,Azadirachta indica
0.5639434,1.0,Azadirachta indica
0.64848554,1.0,Azadirachta indica
0.1409997,0.0,Azadirachta indica
0.48839453,0.0,Azadirachta indica
0.39813086,0.0,Azadirachta indica
0.3274886,0.0,Azadirachta indica
0.3950192,0.0,Azadirachta indica
0.57550055,1.0,Azadirachta indica
0.6105879,1.0,Azadirachta indica
0.5432424,1.0,Azadirachta indica
0.34936213,1.0,Azadirachta indica
0.5979523,1.0,Azadirachta indica
0.22404675,0.0,Azadirachta indica
0.45575252,1.0,Azadirachta indica
0.62240094,1.0,Azadirachta indica
0.5345337,1.0,Azadirachta indica
0.53391844,0.0,Azadirachta indica
0.38577977,0.0,Azadirachta indica
0.6093694,1.0,Azadirachta indica
0.36376572,0.0,Azadirachta indica
0.58296424,1.0,Azadirachta indica
0.5003544,0.0,Azadirachta indica
0.56169075,1.0,Azadirachta indica
0.7247846,0.0,Azadirachta indica
0.64387846,1.0,Azadirachta indica
0.4263785,0.0,Azadirachta indica
0.556997,1.0,Azadirachta indica
