probability,true_label,species
0.16093676,0.0,prosopis juliflora
0.8320409,0.0,prosopis juliflora
0.37412703,0.0,prosopis juliflora
0.54752547,1.0,prosopis juliflora
0.47508004,0.0,prosopis juliflora
0.78178847,0.0,prosopis juliflora
0.60861486,0.0,prosopis juliflora
0.09561088,0.0,prosopis juliflora
0.19296126,0.0,prosopis juliflora
0.14089403,0.0,prosopis juliflora
0.19891001,0.0,prosopis juliflora
0.3972833,0.0,prosopis juliflora
0.022936828,0.0,prosopis juliflora
0.04057861,0.0,prosopis juliflora
0.17489804,0.0,prosopis juliflora
0.08479647,0.0,prosopis juliflora
0.14040692,0.0,prosopis juliflora
0.12268245,0.0,prosopis juliflora
0.042986125,0.0,prosopis juliflora
0.16180305,0.0,prosopis juliflora
0.24333006,0.0,prosopis juliflora
0.41165608,0.0,prosopis juliflora
0.082940035,0.0,prosopis juliflora
0.11580878,0.0,prosopis juliflora
0.44404653,0.0,prosopis juliflora
0.5696813,0.0,prosopis juliflora
0.65078366,0.0,prosopis juliflora
0.5342432,0.0,prosopis juliflora
0.036872838,0.0,prosopis juliflora
0.31192258,0.0,prosopis juliflora
0.1502804,0.0,prosopis juliflora
0.11184257,0.0,prosopis juliflora
0.4293163,0.0,prosopis juliflora
0.6326867,0.0,prosopis juliflora
0.7580886,1.0,prosopis juliflora
0.13231446,0.0,prosopis juliflora
0.15922637,0.0,prosopis juliflora
0.1334371,0.0,prosopis juliflora
0.532828,1.0,prosopis juliflora
0.619138,0.0,prosopis juliflora
0.4490381,0.0,prosopis juliflora
0.34105694,0.0,prosopis juliflora
0.06535996,0.0,prosopis juliflora
0.034361947,0.0,prosopis juliflora
0.3173621,0.0,prosopis juliflora
0.31904107,0.0,prosopis juliflora
0.57241744,0.0,prosopis juliflora
0.08420051,0.0,prosopis juliflora
0.0625965,0.0,prosopis juliflora
0.013430264,0.0,prosopis juliflora
0.9326437,1.0,prosopis juliflora
0.5426334,0.0,prosopis juliflora
0.491002,0.0,prosopis juliflora
0.50946045,0.0,prosopis juliflora
0.39244932,0.0,prosopis juliflora
0.13056307,0.0,prosopis juliflora
0.33826303,0.0,prosopis juliflora
0.16125599,0.0,prosopis juliflora
0.29138353,0.0,prosopis juliflora
0.7108851,0.0,prosopis juliflora
0.28552017,0.0,prosopis juliflora
0.65985525,0.0,prosopis juliflora
0.32818386,0.0,prosopis juliflora
0.01746062,0.0,prosopis juliflora
0.21943972,0.0,prosopis juliflora
0.060769275,0.0,prosopis juliflora
0.1273638,0.0,prosopis juliflora
0.5702973,0.0,prosopis juliflora
0.038097557,0.0,prosopis juliflora
0.047793675,0.0,prosopis juliflora
0.26544085,0.0,prosopis juliflora
0.91842103,1.0,prosopis juliflora
0.88169813,0.0,prosopis juliflora
0.86833304,0.0,prosopis juliflora
0.4574456,0.0,prosopis juliflora
0.63643557,1.0,prosopis juliflora
0.13149819,0.0,prosopis juliflora
0.4270477,0.0,prosopis juliflora
0.531864,0.0,prosopis juliflora
0.37222356,0.0,prosopis juliflora
0.75424236,0.0,prosopis juliflora
0.15813181,0.0,prosopis juliflora
0.7039126,0.0,prosopis juliflora
0.014480078,0.0,prosopis juliflora
0.49079567,0.0,prosopis juliflora
0.4734114,1.0,prosopis juliflora
0.61896104,0.0,prosopis juliflora
0.30871922,0.0,prosopis juliflora
0.24255955,0.0,prosopis juliflora
0.47168854,0.0,prosopis juliflora
0.6916661,0.0,prosopis juliflora
0.6484213,0.0,prosopis juliflora
0.03395898,0.0,prosopis juliflora
0.44941851,1.0,prosopis juliflora
0.05430279,0.0,prosopis juliflora
0.1220724,0.0,prosopis juliflora
0.29952964,0.0,prosopis juliflora
0.062257476,0.0,prosopis juliflora
0.060388334,0.0,prosopis juliflora
0.23642975,0.0,prosopis juliflora
0.06507335,0.0,prosopis juliflora
0.06045313,0.0,prosopis juliflora
0.03702846,0.0,prosopis juliflora
0.13219887,0.0,prosopis juliflora
0.67484516,0.0,prosopis juliflora
0.7341486,0.0,prosopis juliflora
0.34384072,0.0,prosopis juliflora
0.78998387,0.0,prosopis juliflora
0.015512347,0.0,prosopis juliflora
0.32588795,0.0,prosopis juliflora
0.05705849,0.0,prosopis juliflora
0.90342957,1.0,prosopis juliflora
0.036057286,0.0,prosopis juliflora
0.0703406,1.0,prosopis juliflora
0.8229487,0.0,prosopis juliflora
0.27925512,0.0,prosopis juliflora
0.40199292,0.0,prosopis juliflora
0.09784762,0.0,prosopis juliflora
0.2235336,0.0,prosopis juliflora
0.09885469,0.0,prosopis juliflora
0.08642982,0.0,prosopis juliflora
0.22387156,0.0,prosopis juliflora
0.15593022,0.0,prosopis juliflora
0.10201281,0.0,prosopis juliflora
0.69419825,0.0,prosopis juliflora
0.87231606,0.0,prosopis juliflora
0.124977715,0.0,prosopis juliflora
0.31478783,0.0,prosopis juliflora
