probability,true_label,species
0.5378167,1.0,Vachellia nilotica
0.5398177,0.0,Vachellia nilotica
0.5374335,0.0,Vachellia nilotica
0.5467046,0.0,Vachellia nilotica
0.5474251,0.0,Vachellia nilotica
0.5405102,1.0,Vachellia nilotica
0.49869668,0.0,Vachellia nilotica
0.51623756,0.0,Vachellia nilotica
0.5714096,0.0,Vachellia nilotica
0.5166207,0.0,Vachellia nilotica
0.56085515,0.0,Vachellia nilotica
0.5364288,0.0,Vachellia nilotica
0.55720985,0.0,Vachellia nilotica
0.5335983,0.0,Vachellia nilotica
0.5656402,0.0,Vachellia nilotica
0.46351698,0.0,Vachellia nilotica
0.53113306,0.0,Vachellia nilotica
0.5715383,0.0,Vachellia nilotica
0.5321693,0.0,Vachellia nilotica
0.5519625,1.0,Vachellia nilotica
0.5355132,1.0,Vachellia nilotica
0.5325904,1.0,Vachellia nilotica
0.5125917,0.0,Vachellia nilotica
0.57735336,1.0,Vachellia nilotica
0.5159979,0.0,Vachellia nilotica
0.56057125,0.0,Vachellia nilotica
0.46928814,0.0,Vachellia nilotica
0.22533952,0.0,Vachellia nilotica
0.54773116,0.0,Vachellia nilotica
0.57022744,1.0,Vachellia nilotica
0.58152366,1.0,Vachellia nilotica
0.5173408,0.0,Vachellia nilotica
0.53371465,0.0,Vachellia nilotica
0.5242236,0.0,Vachellia nilotica
0.5616002,0.0,Vachellia nilotica
0.49197137,0.0,Vachellia nilotica
0.5038474,0.0,Vachellia nilotica
0.52011174,0.0,Vachellia nilotica
0.5176884,0.0,Vachellia nilotica
0.29859117,0.0,Vachellia nilotica
0.5409406,0.0,Vachellia nilotica
0.51964414,0.0,Vachellia nilotica
0.5449769,1.0,Vachellia nilotica
0.55201524,0.0,Vachellia nilotica
0.54246014,1.0,Vachellia nilotica
0.5441939,0.0,Vachellia nilotica
0.53110373,0.0,Vachellia nilotica
0.5303271,0.0,Vachellia nilotica
0.5313357,1.0,Vachellia nilotica
0.50602096,0.0,Vachellia nilotica
0.557933,0.0,Vachellia nilotica
0.52669996,0.0,Vachellia nilotica
0.525,0.0,Vachellia nilotica
0.5261923,0.0,Vachellia nilotica
0.5196924,1.0,Vachellia nilotica
0.5528014,1.0,Vachellia nilotica
0.5727208,0.0,Vachellia nilotica
0.5282025,1.0,Vachellia nilotica
0.5421524,1.0,Vachellia nilotica
0.59711254,0.0,Vachellia nilotica
0.5562734,0.0,Vachellia nilotica
0.51642257,0.0,Vachellia nilotica
0.53788203,0.0,Vachellia nilotica
0.5317823,1.0,Vachellia nilotica
0.4947171,0.0,Vachellia nilotica
0.5106791,1.0,Vachellia nilotica
0.53986126,0.0,Vachellia nilotica
0.53367144,1.0,Vachellia nilotica
0.5370391,0.0,Vachellia nilotica
0.49510995,0.0,Vachellia nilotica
0.5044892,0.0,Vachellia nilotica
0.539946,0.0,Vachellia nilotica
0.53892624,0.0,Vachellia nilotica
0.5034444,1.0,Vachellia nilotica
0.5304341,0.0,Vachellia nilotica
0.5359564,0.0,Vachellia nilotica
0.52967095,1.0,Vachellia nilotica
0.52686876,0.0,Vachellia nilotica
0.5524441,0.0,Vachellia nilotica
0.5047198,0.0,Vachellia nilotica
0.5686893,0.0,Vachellia nilotica
0.5249958,0.0,Vachellia nilotica
0.5058731,0.0,Vachellia nilotica
0.5529432,0.0,Vachellia nilotica
0.5045568,1.0,Vachellia nilotica
0.53120536,1.0,Vachellia nilotica
0.5705905,0.0,Vachellia nilotica
0.1567187,0.0,Vachellia nilotica
0.51614,0.0,Vachellia nilotica
0.5733875,0.0,Vachellia nilotica
0.5397528,1.0,Vachellia nilotica
0.51720184,0.0,Vachellia nilotica
0.4847019,0.0,Vachellia nilotica
0.5562764,1.0,Vachellia nilotica
0.5211934,0.0,Vachellia nilotica
0.58742356,0.0,Vachellia nilotica
0.5436204,0.0,Vachellia nilotica
0.5124491,1.0,Vachellia nilotica
0.48500714,0.0,Vachellia nilotica
0.5229576,0.0,Vachellia nilotica
0.5920849,0.0,Vachellia nilotica
0.5942115,0.0,Vachellia nilotica
0.48670456,0.0,Vachellia nilotica
0.5545275,0.0,Vachellia nilotica
0.44962353,1.0,Vachellia nilotica
0.53357404,0.0,Vachellia nilotica
0.5447924,0.0,Vachellia nilotica
0.5299747,1.0,Vachellia nilotica
0.54975814,0.0,Vachellia nilotica
0.5368277,0.0,Vachellia nilotica
0.54700935,0.0,Vachellia nilotica
0.529806,0.0,Vachellia nilotica
0.5399673,0.0,Vachellia nilotica
0.54668117,1.0,Vachellia nilotica
0.5198174,1.0,Vachellia nilotica
0.5160581,0.0,Vachellia nilotica
0.5115166,1.0,Vachellia nilotica
0.5943777,1.0,Vachellia nilotica
0.53887,0.0,Vachellia nilotica
0.5508027,1.0,Vachellia nilotica
0.55202484,0.0,Vachellia nilotica
0.51734346,0.0,Vachellia nilotica
0.5407155,1.0,Vachellia nilotica
0.5207635,1.0,Vachellia nilotica
0.5515758,0.0,Vachellia nilotica
0.54417276,1.0,Vachellia nilotica
0.54792273,0.0,Vachellia nilotica
0.49587205,0.0,Vachellia nilotica
0.55215937,0.0,Vachellia nilotica
0.5151743,0.0,Vachellia nilotica
0.5651514,1.0,Vachellia nilotica
0.47915912,0.0,Vachellia nilotica
0.5275722,0.0,Vachellia nilotica
0.5041899,0.0,Vachellia nilotica
0.53341746,0.0,Vachellia nilotica
0.51395965,0.0,Vachellia nilotica
0.5641352,0.0,Vachellia nilotica
0.54792273,0.0,Vachellia nilotica
0.5348662,0.0,Vachellia nilotica
0.51164114,0.0,Vachellia nilotica
0.5057824,1.0,Vachellia nilotica
0.5414218,1.0,Vachellia nilotica
0.57082623,0.0,Vachellia nilotica
0.53376716,0.0,Vachellia nilotica
0.5344061,0.0,Vachellia nilotica
0.53995353,0.0,Vachellia nilotica
0.4676233,0.0,Vachellia nilotica
0.52114165,0.0,Vachellia nilotica
0.5549113,1.0,Vachellia nilotica
0.55520546,0.0,Vachellia nilotica
0.57597286,0.0,Vachellia nilotica
0.47862312,0.0,Vachellia nilotica
0.5535684,1.0,Vachellia nilotica
0.5412041,0.0,Vachellia nilotica
0.53246295,1.0,Vachellia nilotica
0.5288817,1.0,Vachellia nilotica
0.54071856,0.0,Vachellia nilotica
0.58684003,0.0,Vachellia nilotica
0.52560675,1.0,Vachellia nilotica
0.53057075,1.0,Vachellia nilotica
0.554408,0.0,Vachellia nilotica
0.55671054,0.0,Vachellia nilotica
0.5460175,0.0,Vachellia nilotica
0.5978853,1.0,Vachellia nilotica
0.54094344,0.0,Vachellia nilotica
0.5217087,0.0,Vachellia nilotica
0.52403235,0.0,Vachellia nilotica
0.55265075,0.0,Vachellia nilotica
0.5174352,0.0,Vachellia nilotica
0.5248482,0.0,Vachellia nilotica
0.5389559,0.0,Vachellia nilotica
0.5316064,0.0,Vachellia nilotica
0.5212565,1.0,Vachellia nilotica
0.51147896,1.0,Vachellia nilotica
0.5578962,0.0,Vachellia nilotica
0.52501214,0.0,Vachellia nilotica
0.537153,0.0,Vachellia nilotica
0.5877634,1.0,Vachellia nilotica
0.54496026,1.0,Vachellia nilotica
0.49510923,0.0,Vachellia nilotica
0.5456146,0.0,Vachellia nilotica
0.5859893,0.0,Vachellia nilotica
0.564116,0.0,Vachellia nilotica
0.5312968,0.0,Vachellia nilotica
0.5045929,1.0,Vachellia nilotica
0.5140067,1.0,Vachellia nilotica
0.56231856,0.0,Vachellia nilotica
0.5302614,0.0,Vachellia nilotica
0.56531966,0.0,Vachellia nilotica
0.5652712,0.0,Vachellia nilotica
0.57156116,1.0,Vachellia nilotica
0.5443308,1.0,Vachellia nilotica
0.5817219,1.0,Vachellia nilotica
0.5193013,1.0,Vachellia nilotica
0.51054865,1.0,Vachellia nilotica
0.49688563,0.0,Vachellia nilotica
0.5359487,1.0,Vachellia nilotica
0.539388,0.0,Vachellia nilotica
0.53458816,0.0,Vachellia nilotica
0.5150183,0.0,Vachellia nilotica
