probability,true_label,species
0.28145915,0.0,prosopis juliflora
0.25209302,0.0,prosopis juliflora
0.1556297,0.0,prosopis juliflora
0.07279008,0.0,prosopis juliflora
0.14559361,0.0,prosopis juliflora
0.9337036,1.0,prosopis juliflora
0.08940425,0.0,prosopis juliflora
0.091644526,0.0,prosopis juliflora
0.3352701,0.0,prosopis juliflora
0.106699936,0.0,prosopis juliflora
0.2968147,0.0,prosopis juliflora
0.16062836,0.0,prosopis juliflora
0.3165263,0.0,prosopis juliflora
0.79563844,1.0,prosopis juliflora
0.24998951,0.0,prosopis juliflora
0.04038951,0.0,prosopis juliflora
0.056274865,0.0,prosopis juliflora
0.20611106,0.0,prosopis juliflora
0.1440375,0.0,prosopis juliflora
0.17134172,0.0,prosopis juliflora
0.26579368,0.0,prosopis juliflora
0.56162345,0.0,prosopis juliflora
0.028569194,0.0,prosopis juliflora
0.42554817,1.0,prosopis juliflora
0.5870644,0.0,prosopis juliflora
0.5840401,0.0,prosopis juliflora
0.5044634,0.0,prosopis juliflora
0.16158438,0.0,prosopis juliflora
0.10796119,0.0,prosopis juliflora
0.8084026,0.0,prosopis juliflora
0.29484344,0.0,prosopis juliflora
0.26796678,0.0,prosopis juliflora
0.33408782,0.0,prosopis juliflora
0.47166562,0.0,prosopis juliflora
0.525232,0.0,prosopis juliflora
0.16607466,0.0,prosopis juliflora
0.037401784,0.0,prosopis juliflora
0.124024406,0.0,prosopis juliflora
0.110085055,0.0,prosopis juliflora
0.62073195,1.0,prosopis juliflora
0.17810991,0.0,prosopis juliflora
0.003826241,0.0,prosopis juliflora
0.085966006,0.0,prosopis juliflora
0.55040586,0.0,prosopis juliflora
0.22958846,0.0,prosopis juliflora
0.07916065,0.0,prosopis juliflora
0.49686456,0.0,prosopis juliflora
0.05548965,0.0,prosopis juliflora
0.106389254,0.0,prosopis juliflora
0.5261898,0.0,prosopis juliflora
0.35949227,0.0,prosopis juliflora
0.0022203128,0.0,prosopis juliflora
0.14971597,0.0,prosopis juliflora
0.43416798,0.0,prosopis juliflora
0.48181581,0.0,prosopis juliflora
0.922065,0.0,prosopis juliflora
0.9556303,0.0,prosopis juliflora
0.25972915,0.0,prosopis juliflora
0.5591593,0.0,prosopis juliflora
0.7062573,0.0,prosopis juliflora
0.8989672,0.0,prosopis juliflora
0.10236176,0.0,prosopis juliflora
0.5994433,1.0,prosopis juliflora
0.41733736,0.0,prosopis juliflora
0.27796444,0.0,prosopis juliflora
0.38799605,0.0,prosopis juliflora
0.24818037,0.0,prosopis juliflora
0.21999615,0.0,prosopis juliflora
0.3574907,0.0,prosopis juliflora
0.37935483,1.0,prosopis juliflora
0.42497504,0.0,prosopis juliflora
0.6208828,0.0,prosopis juliflora
0.7877288,0.0,prosopis juliflora
0.91495055,1.0,prosopis juliflora
0.36294886,0.0,prosopis juliflora
0.7054382,0.0,prosopis juliflora
0.60902905,0.0,prosopis juliflora
0.6174713,0.0,prosopis juliflora
0.2194382,0.0,prosopis juliflora
0.21959762,0.0,prosopis juliflora
0.12320169,0.0,prosopis juliflora
0.7635186,0.0,prosopis juliflora
0.32963806,0.0,prosopis juliflora
0.39924923,0.0,prosopis juliflora
0.6121154,0.0,prosopis juliflora
0.30672148,0.0,prosopis juliflora
0.58496314,0.0,prosopis juliflora
0.11299538,0.0,prosopis juliflora
0.81960154,1.0,prosopis juliflora
0.79462636,1.0,prosopis juliflora
0.7882491,1.0,prosopis juliflora
0.21533537,0.0,prosopis juliflora
0.11517166,0.0,prosopis juliflora
0.25411895,0.0,prosopis juliflora
0.21742816,0.0,prosopis juliflora
0.67391616,1.0,prosopis juliflora
0.22096036,0.0,prosopis juliflora
0.58474916,0.0,prosopis juliflora
0.013789754,0.0,prosopis juliflora
0.188758,0.0,prosopis juliflora
0.4620321,0.0,prosopis juliflora
0.38385567,0.0,prosopis juliflora
0.5222308,0.0,prosopis juliflora
0.42513022,0.0,prosopis juliflora
0.24925342,0.0,prosopis juliflora
0.13768898,0.0,prosopis juliflora
0.26055038,0.0,prosopis juliflora
0.40043718,0.0,prosopis juliflora
0.7526588,0.0,prosopis juliflora
0.65899575,0.0,prosopis juliflora
0.08184811,0.0,prosopis juliflora
0.8767416,0.0,prosopis juliflora
0.17571788,0.0,prosopis juliflora
0.08976756,0.0,prosopis juliflora
0.04833051,0.0,prosopis juliflora
0.39326078,0.0,prosopis juliflora
0.24901468,0.0,prosopis juliflora
0.082897685,0.0,prosopis juliflora
0.23625037,0.0,prosopis juliflora
0.15921019,0.0,prosopis juliflora
0.314722,0.0,prosopis juliflora
0.91882163,1.0,prosopis juliflora
0.6397574,0.0,prosopis juliflora
0.27187732,0.0,prosopis juliflora
0.78465164,0.0,prosopis juliflora
0.009776446,0.0,prosopis juliflora
0.059737395,0.0,prosopis juliflora
