probability,true_label,species
0.19458562,0.0,prosopis juliflora
0.080752544,0.0,prosopis juliflora
0.059539914,0.0,prosopis juliflora
0.20028318,0.0,prosopis juliflora
0.44024825,0.0,prosopis juliflora
0.19332613,0.0,prosopis juliflora
0.34571362,0.0,prosopis juliflora
0.4611638,0.0,prosopis juliflora
0.048021257,0.0,prosopis juliflora
0.060857404,0.0,prosopis juliflora
0.077409975,0.0,prosopis juliflora
0.06675773,0.0,prosopis juliflora
0.09440591,0.0,prosopis juliflora
0.13945396,0.0,prosopis juliflora
0.29246432,0.0,prosopis juliflora
0.035008915,0.0,prosopis juliflora
0.29284072,0.0,prosopis juliflora
0.29720253,0.0,prosopis juliflora
0.21881247,0.0,prosopis juliflora
0.6730803,0.0,prosopis juliflora
0.27285713,0.0,prosopis juliflora
0.6801241,0.0,prosopis juliflora
0.13273391,0.0,prosopis juliflora
0.5668104,0.0,prosopis juliflora
0.41381502,0.0,prosopis juliflora
0.14908044,0.0,prosopis juliflora
0.4614039,0.0,prosopis juliflora
0.65547514,0.0,prosopis juliflora
0.19183397,0.0,prosopis juliflora
0.2489324,0.0,prosopis juliflora
0.13094199,0.0,prosopis juliflora
0.18950115,0.0,prosopis juliflora
0.3105659,0.0,prosopis juliflora
0.32502124,0.0,prosopis juliflora
0.449018,0.0,prosopis juliflora
0.21122055,0.0,prosopis juliflora
0.35446575,0.0,prosopis juliflora
0.08867113,0.0,prosopis juliflora
0.20829661,0.0,prosopis juliflora
0.703213,0.0,prosopis juliflora
0.11881186,0.0,prosopis juliflora
0.40292847,0.0,prosopis juliflora
0.12407514,0.0,prosopis juliflora
0.05106598,0.0,prosopis juliflora
0.13898197,0.0,prosopis juliflora
0.2945017,0.0,prosopis juliflora
0.660962,0.0,prosopis juliflora
0.11308118,0.0,prosopis juliflora
0.78991497,0.0,prosopis juliflora
0.29113787,0.0,prosopis juliflora
0.16031836,0.0,prosopis juliflora
0.70577216,0.0,prosopis juliflora
0.5469238,0.0,prosopis juliflora
0.22631529,0.0,prosopis juliflora
0.09934458,0.0,prosopis juliflora
0.33365053,0.0,prosopis juliflora
0.22438452,0.0,prosopis juliflora
0.03735849,0.0,prosopis juliflora
0.10340358,0.0,prosopis juliflora
0.29248548,0.0,prosopis juliflora
0.11236049,0.0,prosopis juliflora
0.21451938,0.0,prosopis juliflora
0.55540967,0.0,prosopis juliflora
0.13475254,0.0,prosopis juliflora
0.25509465,0.0,prosopis juliflora
0.1464334,0.0,prosopis juliflora
0.30524313,0.0,prosopis juliflora
0.10160546,0.0,prosopis juliflora
0.046871353,0.0,prosopis juliflora
0.15239948,0.0,prosopis juliflora
0.17627186,0.0,prosopis juliflora
0.045855172,0.0,prosopis juliflora
0.06139914,0.0,prosopis juliflora
0.8504477,0.0,prosopis juliflora
0.3680849,0.0,prosopis juliflora
0.85128516,1.0,prosopis juliflora
0.27495477,0.0,prosopis juliflora
0.14489461,0.0,prosopis juliflora
0.059395246,0.0,prosopis juliflora
0.78918374,0.0,prosopis juliflora
0.065831885,0.0,prosopis juliflora
0.11060644,0.0,prosopis juliflora
0.2178766,0.0,prosopis juliflora
0.32024267,0.0,prosopis juliflora
0.55234516,0.0,prosopis juliflora
0.3560305,0.0,prosopis juliflora
0.11854416,0.0,prosopis juliflora
0.29165852,0.0,prosopis juliflora
0.44046476,0.0,prosopis juliflora
0.060994755,0.0,prosopis juliflora
0.49167645,0.0,prosopis juliflora
0.21607229,0.0,prosopis juliflora
0.32173505,1.0,prosopis juliflora
0.45378712,0.0,prosopis juliflora
0.33490124,0.0,prosopis juliflora
0.057184305,0.0,prosopis juliflora
0.14130859,0.0,prosopis juliflora
0.20213723,0.0,prosopis juliflora
0.65071654,0.0,prosopis juliflora
0.1357946,0.0,prosopis juliflora
0.3797201,0.0,prosopis juliflora
0.03674303,0.0,prosopis juliflora
0.0742993,0.0,prosopis juliflora
0.09867916,0.0,prosopis juliflora
0.13837026,0.0,prosopis juliflora
0.33742958,0.0,prosopis juliflora
0.30207822,0.0,prosopis juliflora
0.14457342,0.0,prosopis juliflora
0.21171716,0.0,prosopis juliflora
0.08994085,0.0,prosopis juliflora
0.3008754,0.0,prosopis juliflora
0.40028134,0.0,prosopis juliflora
0.07392053,0.0,prosopis juliflora
0.16307524,0.0,prosopis juliflora
0.19682036,0.0,prosopis juliflora
0.027074164,0.0,prosopis juliflora
0.26233175,0.0,prosopis juliflora
0.64194435,0.0,prosopis juliflora
0.19582427,0.0,prosopis juliflora
0.611551,0.0,prosopis juliflora
0.47030562,0.0,prosopis juliflora
0.08894373,0.0,prosopis juliflora
0.22853374,0.0,prosopis juliflora
0.5719087,0.0,prosopis juliflora
0.13454221,0.0,prosopis juliflora
0.14875375,0.0,prosopis juliflora
0.22005633,0.0,prosopis juliflora
0.21157537,0.0,prosopis juliflora
0.15362674,0.0,prosopis juliflora
0.13641395,0.0,prosopis juliflora
0.025724856,0.0,prosopis juliflora
0.21509132,0.0,prosopis juliflora
0.5866911,1.0,prosopis juliflora
0.089750506,0.0,prosopis juliflora
0.6611231,0.0,prosopis juliflora
0.20051502,0.0,prosopis juliflora
0.75581324,0.0,prosopis juliflora
0.1233843,0.0,prosopis juliflora
0.24888174,0.0,prosopis juliflora
0.5409438,1.0,prosopis juliflora
0.11901752,0.0,prosopis juliflora
0.060838155,0.0,prosopis juliflora
0.78785765,0.0,prosopis juliflora
0.08269231,0.0,prosopis juliflora
0.17696708,0.0,prosopis juliflora
0.08672921,0.0,prosopis juliflora
0.36040872,0.0,prosopis juliflora
0.059847016,0.0,prosopis juliflora
0.03714427,0.0,prosopis juliflora
0.3788998,0.0,prosopis juliflora
0.7188397,0.0,prosopis juliflora
0.69196916,0.0,prosopis juliflora
0.11300807,0.0,prosopis juliflora
0.18358506,0.0,prosopis juliflora
0.2077812,0.0,prosopis juliflora
0.17478526,0.0,prosopis juliflora
0.27700707,0.0,prosopis juliflora
0.083516344,0.0,prosopis juliflora
0.4661759,0.0,prosopis juliflora
0.4227798,0.0,prosopis juliflora
0.3755547,0.0,prosopis juliflora
0.94409245,0.0,prosopis juliflora
0.75465804,0.0,prosopis juliflora
0.22305909,0.0,prosopis juliflora
0.065058,0.0,prosopis juliflora
0.09342774,0.0,prosopis juliflora
0.06399342,0.0,prosopis juliflora
0.14104263,0.0,prosopis juliflora
0.3677354,0.0,prosopis juliflora
0.21246023,0.0,prosopis juliflora
0.14234847,0.0,prosopis juliflora
0.057184305,0.0,prosopis juliflora
0.0976684,0.0,prosopis juliflora
0.18049619,0.0,prosopis juliflora
0.07739719,0.0,prosopis juliflora
0.13281111,0.0,prosopis juliflora
0.029109038,0.0,prosopis juliflora
0.5179168,0.0,prosopis juliflora
0.14934576,0.0,prosopis juliflora
0.18105114,0.0,prosopis juliflora
0.13089037,0.0,prosopis juliflora
0.058846593,0.0,prosopis juliflora
0.13035843,0.0,prosopis juliflora
0.121171616,0.0,prosopis juliflora
0.009617725,0.0,prosopis juliflora
0.23587045,0.0,prosopis juliflora
0.2088305,0.0,prosopis juliflora
0.2363002,0.0,prosopis juliflora
0.8721526,1.0,prosopis juliflora
0.18943393,0.0,prosopis juliflora
0.12643535,0.0,prosopis juliflora
0.24657999,0.0,prosopis juliflora
0.16991945,0.0,prosopis juliflora
0.16614968,0.0,prosopis juliflora
0.9185548,0.0,prosopis juliflora
0.08164004,0.0,prosopis juliflora
0.09740536,0.0,prosopis juliflora
0.34690207,0.0,prosopis juliflora
0.7912136,0.0,prosopis juliflora
0.3955686,0.0,prosopis juliflora
0.1322375,0.0,prosopis juliflora
0.42210272,0.0,prosopis juliflora
0.865623,0.0,prosopis juliflora
0.2836736,0.0,prosopis juliflora
0.50506073,0.0,prosopis juliflora
0.81986195,1.0,prosopis juliflora
0.37121505,1.0,prosopis juliflora
0.18557654,0.0,prosopis juliflora
0.12405895,0.0,prosopis juliflora
0.08376661,0.0,prosopis juliflora
0.041252866,0.0,prosopis juliflora
0.5678392,0.0,prosopis juliflora
0.1768667,0.0,prosopis juliflora
0.3738567,0.0,prosopis juliflora
0.32489407,0.0,prosopis juliflora
0.06467241,0.0,prosopis juliflora
0.019112527,0.0,prosopis juliflora
0.119096436,0.0,prosopis juliflora
0.09193809,0.0,prosopis juliflora
0.08631227,0.0,prosopis juliflora
0.28706104,0.0,prosopis juliflora
0.115578525,0.0,prosopis juliflora
0.098221354,0.0,prosopis juliflora
0.39096597,0.0,prosopis juliflora
0.22098115,0.0,prosopis juliflora
0.17502739,0.0,prosopis juliflora
0.15162125,0.0,prosopis juliflora
0.18664332,0.0,prosopis juliflora
0.3672932,0.0,prosopis juliflora
0.084406786,0.0,prosopis juliflora
0.32379553,0.0,prosopis juliflora
0.13324918,0.0,prosopis juliflora
0.084037215,0.0,prosopis juliflora
0.7045565,0.0,prosopis juliflora
0.20087709,0.0,prosopis juliflora
0.29645368,0.0,prosopis juliflora
0.17954239,0.0,prosopis juliflora
0.24676315,0.0,prosopis juliflora
0.26326334,0.0,prosopis juliflora
0.89089733,1.0,prosopis juliflora
0.32812706,0.0,prosopis juliflora
0.25362527,0.0,prosopis juliflora
0.083364666,0.0,prosopis juliflora
0.23791817,0.0,prosopis juliflora
0.8342944,1.0,prosopis juliflora
0.6210225,0.0,prosopis juliflora
0.46684545,0.0,prosopis juliflora
0.22691944,0.0,prosopis juliflora
0.16536516,0.0,prosopis juliflora
0.52119285,0.0,prosopis juliflora
0.075273365,0.0,prosopis juliflora
0.117841996,0.0,prosopis juliflora
0.24177982,0.0,prosopis juliflora
