probability,true_label,species
0.4839824,0.0,Azadirachta indica
0.37141636,0.0,Azadirachta indica
0.32995737,1.0,Azadirachta indica
0.22921583,0.0,Azadirachta indica
0.794379,1.0,Azadirachta indica
0.69595397,1.0,Azadirachta indica
0.22351016,0.0,Azadirachta indica
0.6390441,1.0,Azadirachta indica
0.6697473,1.0,Azadirachta indica
0.5809222,1.0,Azadirachta indica
0.1805383,0.0,Azadirachta indica
0.23282248,0.0,Azadirachta indica
0.13396125,0.0,Azadirachta indica
0.36480305,0.0,Azadirachta indica
0.339661,0.0,Azadirachta indica
0.56731063,1.0,Azadirachta indica
0.29895398,1.0,Azadirachta indica
0.562834,1.0,Azadirachta indica
0.21103913,0.0,Azadirachta indica
0.6063702,0.0,Azadirachta indica
0.58366036,1.0,Azadirachta indica
0.5533501,0.0,Azadirachta indica
0.45258102,0.0,Azadirachta indica
0.38419178,1.0,Azadirachta indica
0.49535915,1.0,Azadirachta indica
0.3864656,0.0,Azadirachta indica
0.13021551,0.0,Azadirachta indica
0.13872878,0.0,Azadirachta indica
0.4373029,0.0,Azadirachta indica
0.31063968,0.0,Azadirachta indica
0.61564004,1.0,Azadirachta indica
0.81683606,1.0,Azadirachta indica
0.3429732,1.0,Azadirachta indica
0.6282372,0.0,Azadirachta indica
0.6015954,1.0,Azadirachta indica
0.3220388,0.0,Azadirachta indica
0.14875501,0.0,Azadirachta indica
0.76424825,0.0,Azadirachta indica
0.7213515,0.0,Azadirachta indica
0.5754705,0.0,Azadirachta indica
0.6804089,1.0,Azadirachta indica
0.50779,1.0,Azadirachta indica
0.5605567,1.0,Azadirachta indica
0.32450697,0.0,Azadirachta indica
0.21813332,0.0,Azadirachta indica
0.21916832,0.0,Azadirachta indica
0.30579758,1.0,Azadirachta indica
0.2165739,0.0,Azadirachta indica
0.34238496,0.0,Azadirachta indica
0.55680335,1.0,Azadirachta indica
0.17955405,0.0,Azadirachta indica
0.29991367,1.0,Azadirachta indica
0.17559801,0.0,Azadirachta indica
0.43348578,1.0,Azadirachta indica
0.5403959,0.0,Azadirachta indica
0.3545337,0.0,Azadirachta indica
0.35379988,0.0,Azadirachta indica
0.56071717,0.0,Azadirachta indica
0.45685804,1.0,Azadirachta indica
0.33186135,0.0,Azadirachta indica
0.6315752,0.0,Azadirachta indica
0.5511219,0.0,Azadirachta indica
0.18319245,0.0,Azadirachta indica
0.21724847,0.0,Azadirachta indica
0.16879906,0.0,Azadirachta indica
0.7340045,1.0,Azadirachta indica
0.6966998,1.0,Azadirachta indica
0.12708111,0.0,Azadirachta indica
0.60197794,1.0,Azadirachta indica
0.3168275,0.0,Azadirachta indica
0.27577057,0.0,Azadirachta indica
0.13415463,0.0,Azadirachta indica
0.3527087,0.0,Azadirachta indica
0.7660827,1.0,Azadirachta indica
0.4379315,0.0,Azadirachta indica
0.20916209,0.0,Azadirachta indica
0.29902792,0.0,Azadirachta indica
0.33248037,0.0,Azadirachta indica
0.5536408,0.0,Azadirachta indica
0.31900102,0.0,Azadirachta indica
0.5626526,1.0,Azadirachta indica
0.45453307,1.0,Azadirachta indica
0.762057,1.0,Azadirachta indica
0.4957826,1.0,Azadirachta indica
0.38361183,0.0,Azadirachta indica
0.37021086,1.0,Azadirachta indica
0.23633593,0.0,Azadirachta indica
0.59048736,1.0,Azadirachta indica
0.4396231,1.0,Azadirachta indica
0.21744636,0.0,Azadirachta indica
0.8063095,1.0,Azadirachta indica
0.7791159,1.0,Azadirachta indica
0.34882203,0.0,Azadirachta indica
0.5227907,1.0,Azadirachta indica
0.4594041,0.0,Azadirachta indica
0.4532597,0.0,Azadirachta indica
0.3780417,0.0,Azadirachta indica
0.6348308,1.0,Azadirachta indica
0.27675945,0.0,Azadirachta indica
0.32873502,0.0,Azadirachta indica
0.5692512,0.0,Azadirachta indica
0.5303762,0.0,Azadirachta indica
0.5616332,1.0,Azadirachta indica
0.38469154,0.0,Azadirachta indica
0.37029728,0.0,Azadirachta indica
0.4997882,1.0,Azadirachta indica
0.3141923,0.0,Azadirachta indica
0.706814,1.0,Azadirachta indica
0.6356802,0.0,Azadirachta indica
0.705834,1.0,Azadirachta indica
0.54464877,0.0,Azadirachta indica
0.5812839,1.0,Azadirachta indica
0.48996645,0.0,Azadirachta indica
0.5335412,0.0,Azadirachta indica
0.40957728,0.0,Azadirachta indica
0.78745866,1.0,Azadirachta indica
0.28555974,0.0,Azadirachta indica
0.46341816,0.0,Azadirachta indica
0.62438154,0.0,Azadirachta indica
0.34899753,0.0,Azadirachta indica
0.7766778,1.0,Azadirachta indica
0.8428825,1.0,Azadirachta indica
0.4614369,0.0,Azadirachta indica
0.27086857,0.0,Azadirachta indica
0.2782888,0.0,Azadirachta indica
0.08881556,0.0,Azadirachta indica
0.6774538,1.0,Azadirachta indica
0.46836415,0.0,Azadirachta indica
0.3471234,0.0,Azadirachta indica
0.6892557,0.0,Azadirachta indica
0.6181293,0.0,Azadirachta indica
0.21613465,0.0,Azadirachta indica
0.43517783,1.0,Azadirachta indica
0.31063217,0.0,Azadirachta indica
0.4417179,1.0,Azadirachta indica
0.25349164,0.0,Azadirachta indica
0.7199124,1.0,Azadirachta indica
0.4418953,0.0,Azadirachta indica
0.3495956,1.0,Azadirachta indica
0.550495,1.0,Azadirachta indica
0.35043243,0.0,Azadirachta indica
0.6073289,1.0,Azadirachta indica
0.38086435,0.0,Azadirachta indica
0.23786306,0.0,Azadirachta indica
0.2481166,0.0,Azadirachta indica
0.44167045,0.0,Azadirachta indica
0.6290511,0.0,Azadirachta indica
0.528895,0.0,Azadirachta indica
0.10092803,0.0,Azadirachta indica
0.434026,0.0,Azadirachta indica
0.19558413,0.0,Azadirachta indica
0.25412053,1.0,Azadirachta indica
0.16204776,0.0,Azadirachta indica
0.42290643,0.0,Azadirachta indica
0.44727063,0.0,Azadirachta indica
0.5062973,0.0,Azadirachta indica
0.6776513,1.0,Azadirachta indica
0.5516584,1.0,Azadirachta indica
0.37236044,0.0,Azadirachta indica
0.4919168,1.0,Azadirachta indica
0.6290511,1.0,Azadirachta indica
0.58450234,0.0,Azadirachta indica
0.20300652,1.0,Azadirachta indica
0.25379792,1.0,Azadirachta indica
0.3157719,1.0,Azadirachta indica
0.36863896,0.0,Azadirachta indica
0.68385094,1.0,Azadirachta indica
0.43707213,0.0,Azadirachta indica
0.1596523,0.0,Azadirachta indica
0.55622977,0.0,Azadirachta indica
0.3338832,0.0,Azadirachta indica
0.60171825,1.0,Azadirachta indica
0.4084152,1.0,Azadirachta indica
0.52047426,1.0,Azadirachta indica
0.5357924,1.0,Azadirachta indica
0.5391615,1.0,Azadirachta indica
0.36214507,0.0,Azadirachta indica
