probability,true_label,species
0.5110836,0.0,Azadirachta indica
0.5035878,0.0,Azadirachta indica
0.50080866,1.0,Azadirachta indica
0.49182865,1.0,Azadirachta indica
0.50165445,1.0,Azadirachta indica
0.49319032,0.0,Azadirachta indica
0.50268275,0.0,Azadirachta indica
0.5022469,0.0,Azadirachta indica
0.49784797,0.0,Azadirachta indica
0.49100968,1.0,Azadirachta indica
0.49106294,1.0,Azadirachta indica
0.495538,0.0,Azadirachta indica
0.49655426,1.0,Azadirachta indica
0.506274,1.0,Azadirachta indica
0.5082998,0.0,Azadirachta indica
0.50070894,1.0,Azadirachta indica
0.49365532,0.0,Azadirachta indica
0.5001434,0.0,Azadirachta indica
0.49128076,0.0,Azadirachta indica
0.49828666,1.0,Azadirachta indica
0.5001822,0.0,Azadirachta indica
0.5009644,0.0,Azadirachta indica
0.5024108,1.0,Azadirachta indica
0.49925843,0.0,Azadirachta indica
0.49632493,0.0,Azadirachta indica
0.49222726,1.0,Azadirachta indica
0.50402635,1.0,Azadirachta indica
0.49244183,1.0,Azadirachta indica
0.4912388,0.0,Azadirachta indica
0.49494028,0.0,Azadirachta indica
0.49717575,0.0,Azadirachta indica
0.49646756,1.0,Azadirachta indica
0.4992738,0.0,Azadirachta indica
0.48360932,0.0,Azadirachta indica
0.50125355,0.0,Azadirachta indica
0.50180775,0.0,Azadirachta indica
0.5005291,0.0,Azadirachta indica
0.49902737,0.0,Azadirachta indica
0.48810798,0.0,Azadirachta indica
0.4784965,0.0,Azadirachta indica
0.49346018,0.0,Azadirachta indica
0.4962224,0.0,Azadirachta indica
0.5052057,1.0,Azadirachta indica
0.5005539,1.0,Azadirachta indica
0.5038389,0.0,Azadirachta indica
0.49211246,0.0,Azadirachta indica
0.48311868,1.0,Azadirachta indica
0.49116793,0.0,Azadirachta indica
0.4958016,1.0,Azadirachta indica
0.50597113,1.0,Azadirachta indica
0.4982348,1.0,Azadirachta indica
0.49465135,1.0,Azadirachta indica
0.49963728,0.0,Azadirachta indica
0.50167423,0.0,Azadirachta indica
0.5051119,1.0,Azadirachta indica
0.49642807,0.0,Azadirachta indica
0.5012957,1.0,Azadirachta indica
0.5110199,1.0,Azadirachta indica
0.49031126,0.0,Azadirachta indica
0.4959424,0.0,Azadirachta indica
0.49425322,1.0,Azadirachta indica
0.490975,1.0,Azadirachta indica
0.49504238,0.0,Azadirachta indica
0.487847,1.0,Azadirachta indica
0.5025981,1.0,Azadirachta indica
0.49952254,0.0,Azadirachta indica
0.50536215,0.0,Azadirachta indica
0.50341123,0.0,Azadirachta indica
0.5110199,0.0,Azadirachta indica
0.48721036,0.0,Azadirachta indica
0.49601877,1.0,Azadirachta indica
0.49404746,0.0,Azadirachta indica
0.4970147,1.0,Azadirachta indica
0.49784592,0.0,Azadirachta indica
0.49461937,0.0,Azadirachta indica
0.49150154,0.0,Azadirachta indica
0.49622732,1.0,Azadirachta indica
0.48750854,0.0,Azadirachta indica
0.49942037,1.0,Azadirachta indica
0.49296287,1.0,Azadirachta indica
0.49649882,1.0,Azadirachta indica
0.48937148,1.0,Azadirachta indica
0.5038323,1.0,Azadirachta indica
0.48910025,0.0,Azadirachta indica
0.4953919,0.0,Azadirachta indica
0.4957458,1.0,Azadirachta indica
0.49150476,0.0,Azadirachta indica
0.5008496,0.0,Azadirachta indica
0.49783847,1.0,Azadirachta indica
0.49687526,0.0,Azadirachta indica
0.4929886,0.0,Azadirachta indica
0.49037588,0.0,Azadirachta indica
0.49544868,1.0,Azadirachta indica
0.49630496,0.0,Azadirachta indica
0.5062761,0.0,Azadirachta indica
0.50071335,1.0,Azadirachta indica
0.494614,0.0,Azadirachta indica
0.48121813,0.0,Azadirachta indica
0.49097383,1.0,Azadirachta indica
0.495544,1.0,Azadirachta indica
0.497734,0.0,Azadirachta indica
0.4943174,1.0,Azadirachta indica
0.49381435,0.0,Azadirachta indica
0.49581626,1.0,Azadirachta indica
0.49059102,0.0,Azadirachta indica
0.49581894,0.0,Azadirachta indica
0.48836815,0.0,Azadirachta indica
0.48953688,1.0,Azadirachta indica
0.5018869,0.0,Azadirachta indica
0.49687162,0.0,Azadirachta indica
0.49828032,0.0,Azadirachta indica
0.49530375,0.0,Azadirachta indica
0.50865424,1.0,Azadirachta indica
0.4985789,1.0,Azadirachta indica
0.50740385,0.0,Azadirachta indica
0.49744228,0.0,Azadirachta indica
0.504948,0.0,Azadirachta indica
0.50126934,1.0,Azadirachta indica
0.49279854,1.0,Azadirachta indica
0.50321966,1.0,Azadirachta indica
0.49923158,1.0,Azadirachta indica
0.48885995,0.0,Azadirachta indica
